,n_problematic_contacts
0,41
1,32
2,28
3,26
4,23
5,19
6,16
7,20
8,19
9,22
10,21
11,23
12,29
13,27
14,31
15,28
16,29
17,27
18,29
19,30
20,32
21,28
22,33
23,31
24,23
25,21
26,24
27,26
28,34
29,37
30,35
31,22
32,21
33,25
34,28
35,24
36,28
37,30
38,32
39,26
40,36
41,35
42,33
43,36
44,37
45,30
46,31
47,28
48,29
49,33
50,29
51,31
52,31
53,27
54,29
55,26
56,34
57,41
58,33
59,38
60,40
61,30
62,32
63,33
64,38
65,35
66,33
67,26
68,29
69,32
70,35
71,34
72,37
73,37
74,34
75,32
76,38
77,36
78,32
79,34
80,38
81,33
82,33
83,32
84,34
85,35
86,38
87,38
88,34
89,33
90,39
91,36
92,36
93,40
94,35
95,36
96,30
97,34
98,32
99,36
100,32
101,31
102,38
103,33
104,26
105,28
106,24
107,20
108,24
109,25
110,25
111,26
112,26
113,27
114,25
115,22
116,27
117,28
118,27
119,18
120,20
121,18
122,16
123,20
124,13
125,12
126,13
127,11
128,14
129,14
130,16
131,18
132,14
133,18
134,16
135,15
136,16
137,18
138,17
139,22
140,23
141,21
142,21
143,24
144,24
145,19
146,22
147,21
148,20
149,24
150,25
151,22
152,20
153,23
154,16
155,18
156,19
157,24
158,18
159,19
160,16
161,18
162,21
163,24
164,20
165,22
166,16
167,17
168,19
169,16
170,17
171,18
172,15
173,19
174,16
175,19
176,24
177,26
178,25
179,22
180,21
181,22
182,23
183,26
184,30
185,26
186,23
187,29
188,28
189,31
190,33
191,36
192,40
193,43
194,38
195,34
196,30
197,25
198,23
199,28
200,28
201,29
202,34
203,25
204,31
205,29
206,25
207,24
208,24
209,23
210,23
211,25
212,28
213,28
214,24
215,25
216,26
217,27
218,27
219,28
220,29
221,24
222,27
223,24
224,26
225,29
226,28
227,31
228,30
229,24
230,21
231,22
232,21
233,19
234,23
235,26
236,28
237,23
238,21
239,23
240,23
241,27
242,32
243,26
244,31
245,32
246,32
247,30
248,26
249,26
250,25
251,28
252,28
253,28
254,27
255,28
256,26
257,25
258,26
259,26
260,28
261,29
262,29
263,35
264,26
265,25
266,33
267,33
268,31
269,36
270,39
271,32
272,30
273,24
274,25
275,21
276,28
277,26
278,26
279,27
280,25
281,25
282,23
283,25
284,26
285,25
286,34
287,35
288,30
289,30
290,37
291,40
292,38
293,38
294,39
295,37
296,33
297,36
298,29
299,32
300,36
301,33
302,40
303,33
304,31
305,29
306,25
307,26
308,28
309,28
310,27
311,28
312,26
313,30
314,25
315,19
316,20
317,24
318,19
319,15
320,18
321,17
322,20
323,19
324,24
325,22
326,32
327,29
328,33
329,32
330,33
331,30
332,28
333,25
334,25
335,24
336,33
337,29
338,28
339,29
340,30
341,37
342,27
343,28
344,36
345,32
346,39
347,35
348,36
349,34
350,23
351,23
352,21
353,26
354,24
355,29
356,35
357,30
358,31
359,30
360,25
361,17
362,15
363,19
364,18
365,18
366,19
367,22
368,24
369,23
370,26
371,25
372,23
373,22
374,22
375,19
376,22
377,18
378,13
379,15
380,14
381,16
382,23
383,21
384,20
385,29
386,29
387,33
388,30
389,25
390,33
391,22
392,26
393,28
394,33
395,38
396,43
397,41
398,44
399,42
400,35
401,35
402,32
403,37
404,41
405,36
406,33
407,43
408,33
409,32
410,36
411,28
412,29
413,29
414,34
415,35
416,38
417,37
418,36
419,36
420,35
421,32
422,32
423,36
424,33
425,33
426,30
427,35
428,41
429,30
430,27
431,26
432,32
433,32
434,33
435,33
436,34
437,32
438,27
439,32
440,32
441,34
442,32
443,40
444,33
445,36
446,38
447,36
448,45
449,51
450,51
451,52
452,48
453,41
454,37
455,34
456,34
457,34
458,33
459,31
460,33
461,31
462,32
463,28
464,32
465,32
466,28
467,28
468,36
469,34
470,31
471,28
472,26
473,25
474,28
475,33
476,33
477,41
478,39
479,43
480,43
481,41
482,33
483,33
484,31
485,28
486,25
487,28
488,24
489,30
490,32
491,27
492,26
493,29
494,29
495,24
496,21
497,20
498,24
499,23
500,30
