,n_problematic_contacts
0,18
1,16
2,16
3,15
4,13
5,11
6,8
7,10
8,12
9,15
10,14
11,16
12,18
13,18
14,16
15,19
16,22
17,24
18,29
19,25
20,24
21,26
22,22
23,25
24,26
25,30
26,26
27,32
28,31
29,28
30,24
31,16
32,17
33,21
34,18
35,26
36,29
37,23
38,24
39,23
40,22
41,28
42,25
43,21
44,21
45,20
46,19
47,18
48,22
49,15
50,20
51,22
52,19
53,19
54,18
55,20
56,21
57,19
58,24
59,25
60,31
61,32
62,32
63,29
64,24
65,23
66,19
67,16
68,15
69,21
70,23
71,23
72,22
73,24
74,25
75,25
76,24
77,25
78,19
79,19
80,18
81,20
82,17
83,22
84,16
85,17
86,15
87,17
88,20
89,23
90,22
91,21
92,22
93,22
94,22
95,19
96,17
97,17
98,17
99,23
100,23
101,20
102,16
103,14
104,11
105,13
106,18
107,19
108,15
109,16
110,22
111,20
112,22
113,20
114,20
115,21
116,21
117,17
118,16
119,17
120,14
121,18
122,16
123,20
124,21
125,18
126,19
127,22
128,23
129,28
130,27
131,24
132,24
133,18
134,21
135,25
136,21
137,15
138,17
139,16
140,16
141,16
142,14
143,12
144,9
145,8
146,12
147,9
148,13
149,16
150,16
151,13
152,15
153,14
154,13
155,10
156,10
157,12
158,14
159,12
160,17
161,15
162,16
163,19
164,17
165,15
166,15
167,19
168,21
169,16
170,14
171,14
172,12
173,12
174,12
175,15
176,11
177,16
178,14
179,11
180,12
181,13
182,18
183,19
184,17
185,16
186,15
187,16
188,17
189,17
190,15
191,19
192,16
193,15
194,13
195,16
196,15
197,13
198,19
199,17
200,20
201,15
202,18
203,15
204,24
205,24
206,23
207,22
208,19
209,19
210,21
211,16
212,16
213,19
214,18
215,16
216,20
217,19
218,21
219,18
220,19
221,19
222,18
223,18
224,18
225,18
226,19
227,21
228,19
229,27
230,27
231,26
232,21
233,17
234,25
235,30
236,31
237,29
238,28
239,30
240,28
241,29
242,31
243,33
244,32
245,30
246,29
247,27
248,30
249,34
250,31
251,27
252,26
253,21
254,27
255,26
256,26
257,25
258,24
259,26
260,23
261,25
262,26
263,20
264,17
265,19
266,21
267,21
268,19
269,18
270,14
271,15
272,14
273,11
274,10
275,11
276,11
277,14
278,16
279,15
280,15
281,19
282,18
283,15
284,15
285,13
286,14
287,10
288,11
289,11
290,11
291,9
292,12
293,11
294,13
295,16
296,15
297,21
298,19
299,21
300,17
301,17
302,16
303,12
304,12
305,11
306,13
307,14
308,16
309,17
310,23
311,20
312,17
313,20
314,14
315,19
316,23
317,25
318,24
319,26
320,23
321,23
322,20
323,23
324,28
325,24
326,24
327,26
328,22
329,22
330,22
331,26
332,29
333,25
334,23
335,23
336,21
337,16
338,14
339,14
340,20
341,21
342,20
343,20
344,20
345,21
346,19
347,16
348,15
349,12
350,13
351,16
352,19
353,23
354,16
355,19
356,20
357,27
358,23
359,19
360,19
361,17
362,14
363,16
364,14
365,15
366,16
367,13
368,17
369,18
370,20
371,24
372,20
373,21
374,20
375,18
376,18
377,25
378,26
379,17
380,13
381,12
382,16
383,18
384,16
385,13
386,11
387,15
388,19
389,11
390,9
391,11
392,14
393,12
394,7
395,9
396,15
397,14
398,14
399,9
400,10
401,9
402,8
403,13
404,18
405,26
406,20
407,21
408,18
409,20
410,18
411,19
412,23
413,28
414,24
415,28
416,29
417,29
418,26
419,26
420,26
421,29
422,31
423,29
424,38
425,41
426,38
427,31
428,27
429,24
430,24
431,23
432,19
433,21
434,18
435,17
436,18
437,15
438,16
439,16
440,15
441,16
442,17
443,15
444,14
445,15
446,17
447,19
448,20
449,16
450,22
451,19
452,15
453,16
454,15
455,22
456,24
457,27
458,21
459,18
460,23
461,22
462,24
463,23
464,18
465,18
466,20
467,18
468,20
469,20
470,22
471,21
472,20
473,14
474,11
475,11
476,14
477,16
478,15
479,11
480,13
481,16
482,14
483,16
484,20
485,22
486,21
487,22
488,21
489,18
490,19
491,23
492,19
493,21
494,20
495,17
496,19
497,24
498,22
499,21
500,25
