,n_problematic_contacts
0,6
1,5
2,4
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,3
21,3
22,4
23,5
24,5
25,3
26,3
27,3
28,6
29,5
30,5
31,4
32,4
33,6
34,6
35,6
36,5
37,7
38,6
39,5
40,5
41,5
42,4
43,5
44,4
45,4
46,3
47,2
48,1
49,1
50,2
51,4
52,4
53,2
54,2
55,1
56,2
57,1
58,1
59,4
60,3
61,5
62,6
63,7
64,9
65,10
66,6
67,6
68,6
69,8
70,8
71,6
72,7
73,8
74,9
75,6
76,9
77,7
78,4
79,4
80,3
81,5
82,1
83,4
84,5
85,5
86,5
87,6
88,5
89,4
90,4
91,4
92,4
93,3
94,4
95,3
96,4
97,6
98,4
99,4
100,2
101,4
102,4
103,3
104,2
105,0
106,2
107,2
108,6
109,7
110,7
111,8
112,6
113,5
114,4
115,3
116,4
117,4
118,4
119,4
120,3
121,5
122,5
123,5
124,3
125,2
126,2
127,3
128,4
129,4
130,1
131,2
132,3
133,2
134,2
135,2
136,3
137,4
138,4
139,3
140,3
141,4
142,3
143,3
144,4
145,4
146,4
147,4
148,4
149,3
150,2
151,4
152,4
153,4
154,3
155,2
156,1
157,1
158,2
159,3
160,4
161,4
162,3
163,3
164,2
165,2
166,2
167,2
168,3
169,3
170,5
171,5
172,5
173,2
174,4
175,2
176,0
177,3
178,3
179,1
180,3
181,4
182,3
183,3
184,2
185,3
186,3
187,3
188,3
189,3
190,2
191,2
192,1
193,1
194,0
195,1
196,3
197,3
198,2
199,3
200,3
201,4
202,4
203,6
204,6
205,4
206,3
207,1
208,1
209,1
210,3
211,5
212,4
213,4
214,5
215,4
216,3
217,3
218,2
219,2
220,2
221,4
222,5
223,6
224,8
225,5
226,2
227,4
228,4
229,3
230,1
231,1
232,2
233,2
234,3
235,3
236,4
237,3
238,1
239,2
240,2
241,2
242,3
243,3
244,5
245,6
246,3
247,2
248,2
249,2
250,3
251,2
252,0
253,1
254,1
255,0
256,0
257,0
258,1
259,1
260,2
261,2
262,5
263,6
264,5
265,3
266,5
267,6
268,5
269,6
270,4
271,3
272,1
273,1
274,1
275,3
276,4
277,5
278,4
279,4
280,1
281,1
282,1
283,1
284,1
285,0
286,1
287,1
288,1
289,0
290,2
291,3
292,2
293,3
294,3
295,3
296,1
297,3
298,6
299,6
300,7
301,7
302,4
303,3
304,3
305,5
306,4
307,1
308,1
309,3
310,3
311,3
312,3
313,3
314,5
315,5
316,5
317,3
318,2
319,3
320,3
321,5
322,5
323,6
324,6
325,4
326,2
327,2
328,4
329,4
330,3
331,2
332,5
333,3
334,2
335,4
336,3
337,3
338,1
339,3
340,4
341,2
342,1
343,2
344,1
345,2
346,2
347,2
348,1
349,1
350,2
351,2
352,1
353,1
354,2
355,2
356,1
357,1
358,3
359,1
360,4
361,3
362,3
363,4
364,3
365,2
366,1
367,2
368,2
369,3
370,4
371,3
372,5
373,4
374,2
375,4
376,6
377,5
378,4
379,2
380,2
381,2
382,1
383,2
384,3
385,5
386,4
387,2
388,3
389,3
390,4
391,4
392,4
393,1
394,0
395,0
396,3
397,4
398,3
399,4
400,4
401,4
402,6
403,4
404,3
405,2
406,2
407,2
408,5
409,4
410,3
411,4
412,4
413,5
414,7
415,10
416,8
417,10
418,9
419,11
420,11
421,12
422,11
423,12
424,13
425,11
426,8
427,8
428,5
429,5
430,4
431,5
432,6
433,7
434,7
435,6
436,5
437,4
438,5
439,3
440,3
441,4
442,7
443,11
444,10
445,8
446,4
447,4
448,6
449,5
450,5
451,7
452,5
453,3
454,4
455,3
456,3
457,3
458,3
459,5
460,5
461,8
462,5
463,8
464,7
465,8
466,7
467,10
468,6
469,5
470,7
471,5
472,6
473,7
474,5
475,5
476,3
477,5
478,7
479,8
480,7
481,6
482,8
483,7
484,10
485,6
486,1
487,1
488,2
489,2
490,2
491,5
492,5
493,5
494,5
495,3
496,3
497,5
498,5
499,5
500,5
