,n_problematic_contacts
0,2
1,0
2,0
3,1
4,1
5,2
6,3
7,3
8,2
9,1
10,1
11,1
12,1
13,1
14,1
15,2
16,3
17,1
18,1
19,1
20,1
21,1
22,1
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,4
31,5
32,5
33,5
34,4
35,3
36,3
37,4
38,3
39,2
40,2
41,2
42,3
43,3
44,3
45,3
46,0
47,1
48,2
49,2
50,1
51,0
52,2
53,2
54,2
55,1
56,0
57,0
58,2
59,2
60,2
61,3
62,2
63,1
64,2
65,2
66,3
67,3
68,2
69,2
70,3
71,2
72,1
73,1
74,1
75,0
76,1
77,1
78,1
79,0
80,0
81,0
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,1
98,1
99,2
100,1
101,1
102,2
103,2
104,2
105,1
106,2
107,1
108,1
109,0
110,0
111,0
112,0
113,0
114,1
115,2
116,2
117,2
118,1
119,1
120,1
121,2
122,1
123,0
124,2
125,2
126,4
127,3
128,5
129,6
130,4
131,4
132,2
133,2
134,2
135,2
136,2
137,2
138,2
139,3
140,5
141,6
142,5
143,3
144,2
145,2
146,3
147,3
148,4
149,3
150,4
151,4
152,4
153,3
154,3
155,6
156,6
157,6
158,3
159,4
160,2
161,3
162,3
163,5
164,5
165,7
166,7
167,5
168,8
169,7
170,7
171,8
172,7
173,5
174,5
175,9
176,10
177,11
178,9
179,7
180,6
181,6
182,5
183,4
184,2
185,2
186,3
187,3
188,3
189,3
190,3
191,2
192,3
193,4
194,4
195,4
196,3
197,3
198,4
199,4
200,4
201,3
202,2
203,3
204,2
205,2
206,1
207,1
208,1
209,3
210,1
211,4
212,4
213,3
214,2
215,3
216,3
217,4
218,4
219,5
220,7
221,6
222,6
223,2
224,1
225,2
226,1
227,1
228,5
229,4
230,2
231,2
232,1
233,1
234,2
235,3
236,4
237,3
238,3
239,3
240,4
241,2
242,2
243,2
244,1
245,1
246,1
247,2
248,1
249,2
250,2
251,3
252,4
253,6
254,3
255,3
256,1
257,3
258,4
259,4
260,4
261,5
262,4
263,5
264,5
265,6
266,4
267,3
268,4
269,4
270,4
271,4
272,4
273,2
274,2
275,3
276,4
277,4
278,3
279,5
280,4
281,3
282,2
283,3
284,4
285,3
286,3
287,2
288,2
289,2
290,2
291,2
292,3
293,3
294,5
295,6
296,7
297,7
298,3
299,3
300,3
301,4
302,2
303,2
304,2
305,3
306,0
307,1
308,2
309,3
310,2
311,5
312,4
313,6
314,6
315,6
316,5
317,4
318,3
319,2
320,2
321,2
322,1
323,2
324,2
325,3
326,4
327,3
328,3
329,5
330,4
331,2
332,3
333,3
334,2
335,2
336,2
337,3
338,2
339,3
340,3
341,3
342,3
343,3
344,1
345,3
346,3
347,3
348,2
349,2
350,1
351,2
352,2
353,3
354,3
355,2
356,3
357,4
358,1
359,2
360,5
361,5
362,6
363,4
364,4
365,5
366,2
367,2
368,4
369,3
370,4
371,4
372,4
373,2
374,1
375,1
376,1
377,1
378,2
379,2
380,3
381,2
382,3
383,3
384,3
385,2
386,2
387,0
388,2
389,2
390,5
391,3
392,3
393,3
394,3
395,2
396,1
397,3
398,3
399,3
400,3
401,4
402,3
403,2
404,3
405,2
406,3
407,4
408,2
409,2
410,3
411,1
412,1
413,1
414,1
415,0
416,2
417,2
418,4
419,2
420,1
421,3
422,3
423,3
424,2
425,2
426,2
427,4
428,4
429,5
430,2
431,2
432,2
433,2
434,2
435,3
436,5
437,5
438,6
439,5
440,5
441,3
442,3
443,2
444,3
445,5
446,2
447,2
448,2
449,1
450,2
451,3
452,5
453,4
454,5
455,3
456,3
457,4
458,5
459,4
460,4
461,5
462,3
463,3
464,4
465,6
466,4
467,3
468,5
469,4
470,4
471,4
472,2
473,2
474,2
475,1
476,2
477,2
478,4
479,4
480,2
481,4
482,5
483,5
484,5
485,4
486,3
487,2
488,2
489,3
490,2
491,4
492,3
493,1
494,1
495,1
496,2
497,3
498,2
499,1
500,1
