,n_problematic_contacts
0,9
1,6
2,6
3,7
4,5
5,3
6,4
7,4
8,7
9,7
10,8
11,6
12,5
13,3
14,4
15,5
16,7
17,8
18,8
19,10
20,11
21,13
22,11
23,12
24,11
25,10
26,9
27,13
28,12
29,13
30,12
31,14
32,14
33,15
34,16
35,20
36,13
37,10
38,17
39,15
40,13
41,14
42,11
43,10
44,12
45,8
46,8
47,9
48,11
49,12
50,8
51,8
52,6
53,7
54,9
55,7
56,11
57,12
58,16
59,13
60,12
61,12
62,12
63,18
64,17
65,16
66,15
67,15
68,17
69,15
70,16
71,13
72,11
73,10
74,11
75,7
76,6
77,6
78,7
79,9
80,8
81,7
82,6
83,9
84,11
85,9
86,8
87,9
88,11
89,9
90,10
91,12
92,13
93,12
94,10
95,7
96,7
97,7
98,9
99,13
100,10
101,9
102,11
103,14
104,14
105,11
106,9
107,6
108,7
109,9
110,9
111,8
112,7
113,8
114,10
115,14
116,13
117,9
118,9
119,8
120,9
121,9
122,9
123,9
124,8
125,7
126,9
127,8
128,3
129,5
130,5
131,6
132,8
133,13
134,9
135,10
136,10
137,11
138,8
139,7
140,12
141,7
142,5
143,7
144,10
145,11
146,18
147,16
148,13
149,11
150,9
151,9
152,10
153,11
154,9
155,7
156,6
157,6
158,7
159,7
160,6
161,6
162,7
163,6
164,6
165,6
166,7
167,8
168,11
169,9
170,9
171,6
172,8
173,11
174,12
175,10
176,10
177,3
178,4
179,5
180,6
181,4
182,8
183,8
184,7
185,4
186,1
187,5
188,6
189,9
190,9
191,11
192,9
193,7
194,6
195,8
196,5
197,6
198,4
199,7
200,8
201,6
202,4
203,7
204,8
205,8
206,6
207,8
208,9
209,7
210,7
211,9
212,9
213,10
214,8
215,8
216,8
217,10
218,14
219,16
220,11
221,16
222,13
223,11
224,8
225,7
226,9
227,9
228,10
229,9
230,7
231,2
232,3
233,5
234,6
235,4
236,7
237,8
238,9
239,9
240,12
241,12
242,10
243,8
244,7
245,5
246,5
247,5
248,7
249,8
250,10
251,14
252,12
253,13
254,17
255,13
256,15
257,16
258,15
259,13
260,13
261,11
262,8
263,8
264,12
265,12
266,12
267,14
268,12
269,11
270,8
271,8
272,7
273,9
274,9
275,9
276,9
277,11
278,9
279,9
280,6
281,13
282,11
283,14
284,16
285,16
286,19
287,17
288,12
289,13
290,13
291,14
292,13
293,13
294,11
295,12
296,21
297,19
298,19
299,17
300,14
301,13
302,14
303,16
304,17
305,19
306,19
307,15
308,16
309,14
310,13
311,12
312,17
313,8
314,13
315,9
316,11
317,12
318,9
319,9
320,12
321,13
322,14
323,12
324,10
325,11
326,10
327,9
328,7
329,8
330,10
331,9
332,7
333,8
334,9
335,8
336,9
337,8
338,11
339,13
340,12
341,8
342,10
343,11
344,11
345,8
346,12
347,8
348,8
349,5
350,6
351,7
352,7
353,10
354,10
355,10
356,9
357,9
358,7
359,8
360,7
361,10
362,8
363,10
364,6
365,5
366,10
367,10
368,10
369,9
370,8
371,10
372,9
373,15
374,11
375,13
376,12
377,12
378,12
379,13
380,11
381,13
382,10
383,13
384,14
385,16
386,14
387,11
388,11
389,10
390,15
391,13
392,8
393,11
394,13
395,12
396,8
397,4
398,11
399,14
400,13
401,13
402,11
403,8
404,9
405,5
406,7
407,5
408,5
409,5
410,7
411,7
412,11
413,14
414,17
415,13
416,10
417,10
418,13
419,15
420,10
421,9
422,14
423,15
424,16
425,11
426,8
427,10
428,7
429,7
430,6
431,6
432,8
433,11
434,10
435,8
436,4
437,4
438,5
439,6
440,6
441,8
442,6
443,4
444,3
445,6
446,7
447,7
448,9
449,10
450,9
451,6
452,5
453,9
454,11
455,13
456,12
457,13
458,17
459,19
460,17
461,17
462,11
463,7
464,9
465,9
466,9
467,9
468,13
469,13
470,11
471,12
472,10
473,12
474,8
475,9
476,8
477,11
478,9
479,7
480,9
481,15
482,13
483,14
484,14
485,14
486,13
487,17
488,15
489,12
490,15
491,10
492,16
493,16
494,14
495,13
496,14
497,16
498,14
499,12
500,10
