,n_problematic_contacts
0,36
1,27
2,22
3,18
4,17
5,16
6,18
7,17
8,21
9,19
10,19
11,23
12,25
13,25
14,24
15,34
16,32
17,28
18,26
19,26
20,31
21,28
22,31
23,33
24,33
25,36
26,36
27,40
28,42
29,47
30,45
31,40
32,42
33,34
34,40
35,43
36,46
37,49
38,50
39,55
40,48
41,47
42,50
43,66
44,70
45,60
46,58
47,42
48,45
49,57
50,47
51,43
52,43
53,42
54,38
55,33
56,34
57,33
58,34
59,32
60,34
61,26
62,28
63,27
64,28
65,37
66,35
67,32
68,31
69,39
70,39
71,44
72,38
73,38
74,37
75,41
76,37
77,44
78,37
79,40
80,41
81,41
82,36
83,40
84,36
85,31
86,34
87,45
88,44
89,46
90,45
91,48
92,40
93,36
94,38
95,33
96,28
97,32
98,30
99,30
100,32
101,30
102,23
103,19
104,27
105,31
106,30
107,28
108,32
109,40
110,40
111,34
112,34
113,29
114,27
115,19
116,19
117,25
118,30
119,36
120,39
121,27
122,31
123,26
124,27
125,35
126,28
127,32
128,33
129,29
130,29
131,31
132,31
133,34
134,30
135,27
136,28
137,28
138,26
139,25
140,30
141,26
142,27
143,27
144,23
145,23
146,26
147,24
148,22
149,21
150,29
151,26
152,25
153,31
154,30
155,29
156,29
157,26
158,29
159,28
160,23
161,22
162,26
163,26
164,23
165,26
166,27
167,20
168,21
169,19
170,20
171,24
172,24
173,24
174,16
175,15
176,14
177,17
178,15
179,18
180,18
181,16
182,15
183,18
184,15
185,17
186,11
187,17
188,15
189,17
190,15
191,20
192,21
193,22
194,19
195,18
196,22
197,19
198,22
199,24
200,24
201,27
202,21
203,24
204,25
205,22
206,22
207,18
208,20
209,23
210,22
211,24
212,25
213,27
214,25
215,25
216,30
217,25
218,28
219,27
220,28
221,26
222,29
223,20
224,25
225,26
226,25
227,18
228,26
229,17
230,17
231,22
232,28
233,34
234,31
235,29
236,25
237,28
238,28
239,29
240,32
241,35
242,31
243,32
244,32
245,34
246,28
247,24
248,25
249,29
250,26
251,24
252,26
253,26
254,32
255,32
256,41
257,44
258,33
259,36
260,38
261,34
262,34
263,27
264,28
265,30
266,24
267,22
268,22
269,20
270,17
271,16
272,18
273,20
274,20
275,22
276,18
277,19
278,16
279,22
280,25
281,21
282,24
283,19
284,19
285,23
286,24
287,25
288,23
289,22
290,23
291,22
292,20
293,20
294,18
295,20
296,25
297,26
298,27
299,30
300,32
301,33
302,36
303,34
304,31
305,29
306,27
307,28
308,30
309,30
310,18
311,16
312,19
313,23
314,18
315,23
316,24
317,26
318,27
319,26
320,25
321,20
322,22
323,23
324,28
325,30
326,39
327,35
328,28
329,27
330,28
331,27
332,22
333,22
334,30
335,29
336,30
337,32
338,28
339,24
340,26
341,27
342,30
343,22
344,18
345,14
346,18
347,22
348,20
349,21
350,21
351,23
352,29
353,21
354,25
355,21
356,25
357,20
358,21
359,19
360,28
361,28
362,25
363,27
364,35
365,31
366,26
367,29
368,25
369,31
370,32
371,39
372,43
373,41
374,37
375,34
376,40
377,35
378,32
379,31
380,24
381,25
382,29
383,33
384,27
385,27
386,24
387,23
388,22
389,27
390,25
391,25
392,23
393,23
394,20
395,20
396,25
397,28
398,28
399,29
400,25
401,27
402,28
403,25
404,24
405,33
406,30
407,35
408,30
409,36
410,39
411,33
412,31
413,36
414,37
415,34
416,33
417,35
418,27
419,30
420,23
421,20
422,22
423,28
424,26
425,31
426,29
427,32
428,30
429,29
430,26
431,25
432,34
433,32
434,24
435,29
436,34
437,34
438,32
439,27
440,24
441,22
442,30
443,38
444,40
445,33
446,23
447,26
448,21
449,30
450,30
451,30
452,33
453,30
454,29
455,28
456,28
457,30
458,24
459,34
460,40
461,44
462,46
463,54
464,50
465,49
466,53
467,42
468,45
469,47
470,38
471,40
472,34
473,37
474,35
475,31
476,35
477,35
478,36
479,33
480,33
481,34
482,34
483,34
484,34
485,34
486,29
487,36
488,36
489,41
490,32
491,31
492,34
493,36
494,33
495,37
496,28
497,25
498,33
499,34
500,26
