,n_problematic_contacts
0,41
1,39
2,40
3,41
4,36
5,31
6,27
7,26
8,28
9,28
10,26
11,30
12,24
13,23
14,21
15,20
16,16
17,20
18,14
19,17
20,15
21,19
22,20
23,23
24,19
25,20
26,19
27,24
28,23
29,23
30,24
31,23
32,21
33,18
34,20
35,18
36,18
37,18
38,18
39,21
40,23
41,27
42,28
43,25
44,22
45,14
46,13
47,13
48,19
49,20
50,21
51,19
52,19
53,18
54,17
55,17
56,20
57,25
58,27
59,21
60,20
61,20
62,25
63,21
64,25
65,24
66,26
67,28
68,28
69,33
70,32
71,32
72,31
73,26
74,29
75,23
76,27
77,23
78,26
79,29
80,35
81,33
82,28
83,28
84,22
85,17
86,22
87,20
88,19
89,20
90,16
91,18
92,20
93,17
94,12
95,16
96,15
97,12
98,15
99,22
100,19
101,15
102,25
103,29
104,30
105,31
106,33
107,32
108,25
109,23
110,22
111,20
112,24
113,18
114,20
115,19
116,22
117,20
118,18
119,21
120,25
121,26
122,24
123,20
124,26
125,21
126,21
127,28
128,34
129,38
130,32
131,36
132,34
133,33
134,31
135,37
136,34
137,29
138,23
139,20
140,19
141,16
142,22
143,26
144,27
145,19
146,22
147,18
148,27
149,28
150,19
151,21
152,22
153,20
154,19
155,25
156,25
157,30
158,37
159,35
160,36
161,34
162,32
163,28
164,29
165,27
166,27
167,21
168,22
169,22
170,23
171,25
172,27
173,20
174,20
175,15
176,16
177,14
178,20
179,22
180,23
181,20
182,17
183,21
184,23
185,20
186,22
187,24
188,32
189,32
190,31
191,25
192,24
193,25
194,22
195,22
196,26
197,28
198,30
199,26
200,26
201,25
202,29
203,26
204,28
205,25
206,27
207,29
208,24
209,26
210,25
211,27
212,24
213,26
214,31
215,33
216,29
217,28
218,39
219,31
220,34
221,37
222,32
223,35
224,31
225,36
226,43
227,38
228,40
229,34
230,35
231,33
232,33
233,31
234,30
235,33
236,31
237,36
238,33
239,33
240,31
241,28
242,24
243,24
244,25
245,22
246,26
247,30
248,29
249,26
250,31
251,31
252,32
253,32
254,40
255,43
256,38
257,40
258,36
259,40
260,43
261,39
262,37
263,44
264,38
265,42
266,29
267,24
268,21
269,20
270,22
271,16
272,19
273,26
274,23
275,19
276,19
277,15
278,22
279,22
280,20
281,18
282,20
283,19
284,22
285,19
286,21
287,23
288,26
289,22
290,21
291,20
292,15
293,15
294,19
295,21
296,20
297,12
298,10
299,17
300,17
301,16
302,16
303,14
304,11
305,15
306,22
307,32
308,25
309,29
310,32
311,35
312,33
313,33
314,24
315,24
316,27
317,29
318,26
319,22
320,26
321,28
322,20
323,23
324,25
325,31
326,26
327,21
328,25
329,22
330,24
331,34
332,32
333,38
334,35
335,29
336,23
337,25
338,21
339,27
340,21
341,25
342,22
343,25
344,29
345,37
346,39
347,41
348,35
349,35
350,41
351,40
352,33
353,33
354,38
355,36
356,37
357,38
358,35
359,30
360,25
361,29
362,28
363,26
364,27
365,32
366,27
367,24
368,25
369,19
370,19
371,21
372,24
373,27
374,24
375,23
376,21
377,20
378,25
379,23
380,20
381,21
382,25
383,26
384,22
385,24
386,26
387,24
388,30
389,25
390,19
391,23
392,22
393,21
394,25
395,21
396,23
397,21
398,25
399,26
400,25
401,22
402,22
403,23
404,19
405,15
406,14
407,13
408,12
409,17
410,17
411,18
412,17
413,18
414,25
415,23
416,25
417,34
418,27
419,28
420,30
421,22
422,23
423,20
424,28
425,20
426,22
427,23
428,20
429,16
430,21
431,24
432,30
433,36
434,33
435,35
436,38
437,35
438,32
439,43
440,45
441,43
442,36
443,45
444,39
445,43
446,39
447,38
448,37
449,43
450,50
451,50
452,43
453,39
454,37
455,43
456,43
457,36
458,37
459,30
460,36
461,39
462,42
463,40
464,42
465,38
466,39
467,30
468,27
469,29
470,23
471,24
472,27
473,29
474,28
475,31
476,27
477,22
478,21
479,21
480,22
481,20
482,19
483,22
484,26
485,31
486,31
487,36
488,27
489,30
490,30
491,26
492,28
493,19
494,21
495,30
496,32
497,26
498,28
499,29
500,31
