,n_problematic_contacts
0,27
1,20
2,16
3,14
4,13
5,11
6,7
7,10
8,11
9,8
10,10
11,12
12,18
13,22
14,18
15,18
16,18
17,15
18,18
19,20
20,18
21,18
22,20
23,23
24,19
25,17
26,15
27,15
28,13
29,15
30,17
31,18
32,26
33,23
34,18
35,26
36,29
37,29
38,29
39,22
40,24
41,23
42,19
43,20
44,16
45,20
46,18
47,23
48,19
49,21
50,24
51,17
52,19
53,20
54,18
55,16
56,14
57,16
58,17
59,21
60,19
61,19
62,15
63,14
64,16
65,16
66,19
67,13
68,19
69,13
70,13
71,11
72,10
73,11
74,11
75,12
76,13
77,13
78,10
79,11
80,11
81,10
82,8
83,7
84,10
85,13
86,20
87,17
88,14
89,15
90,13
91,9
92,12
93,12
94,10
95,13
96,11
97,11
98,8
99,9
100,8
101,13
102,12
103,13
104,11
105,9
106,11
107,8
108,9
109,13
110,13
111,14
112,11
113,9
114,10
115,7
116,9
117,9
118,9
119,11
120,13
121,12
122,14
123,17
124,15
125,18
126,20
127,20
128,25
129,24
130,19
131,17
132,15
133,23
134,26
135,23
136,23
137,22
138,23
139,20
140,18
141,16
142,14
143,17
144,19
145,21
146,12
147,10
148,15
149,20
150,18
151,17
152,17
153,15
154,21
155,15
156,12
157,10
158,9
159,12
160,11
161,14
162,9
163,12
164,12
165,12
166,14
167,16
168,15
169,14
170,13
171,11
172,9
173,8
174,8
175,7
176,9
177,7
178,6
179,11
180,12
181,13
182,13
183,12
184,14
185,12
186,13
187,12
188,8
189,13
190,9
191,11
192,13
193,9
194,13
195,11
196,12
197,8
198,12
199,8
200,10
201,12
202,14
203,15
204,12
205,11
206,17
207,20
208,22
209,22
210,20
211,18
212,17
213,17
214,19
215,18
216,18
217,15
218,16
219,11
220,14
221,17
222,18
223,18
224,19
225,13
226,10
227,14
228,10
229,8
230,9
231,11
232,14
233,14
234,14
235,14
236,15
237,21
238,18
239,21
240,20
241,17
242,17
243,19
244,21
245,18
246,12
247,16
248,14
249,16
250,15
251,14
252,14
253,18
254,20
255,15
256,13
257,9
258,9
259,11
260,17
261,13
262,14
263,14
264,14
265,18
266,19
267,20
268,20
269,18
270,13
271,15
272,15
273,14
274,12
275,21
276,24
277,16
278,17
279,14
280,18
281,18
282,20
283,19
284,20
285,24
286,21
287,16
288,15
289,12
290,16
291,22
292,14
293,15
294,10
295,12
296,18
297,15
298,16
299,14
300,17
301,15
302,16
303,17
304,19
305,19
306,22
307,18
308,18
309,12
310,13
311,18
312,17
313,16
314,22
315,18
316,16
317,14
318,13
319,18
320,20
321,19
322,17
323,20
324,16
325,18
326,18
327,19
328,15
329,18
330,18
331,17
332,21
333,24
334,22
335,17
336,20
337,26
338,20
339,24
340,24
341,21
342,20
343,21
344,21
345,22
346,26
347,21
348,19
349,17
350,21
351,19
352,23
353,26
354,22
355,20
356,20
357,18
358,18
359,16
360,14
361,12
362,10
363,10
364,9
365,11
366,14
367,18
368,21
369,18
370,18
371,20
372,20
373,23
374,23
375,28
376,28
377,27
378,24
379,30
380,31
381,31
382,29
383,28
384,28
385,27
386,24
387,18
388,17
389,20
390,15
391,16
392,16
393,16
394,13
395,16
396,15
397,13
398,12
399,12
400,15
401,16
402,17
403,15
404,17
405,14
406,17
407,15
408,16
409,13
410,14
411,14
412,11
413,11
414,11
415,12
416,12
417,18
418,21
419,21
420,19
421,19
422,25
423,25
424,23
425,23
426,22
427,26
428,25
429,23
430,20
431,21
432,22
433,25
434,25
435,21
436,21
437,19
438,21
439,20
440,24
441,23
442,20
443,24
444,24
445,23
446,27
447,24
448,19
449,22
450,20
451,20
452,23
453,18
454,20
455,23
456,26
457,22
458,23
459,23
460,24
461,23
462,20
463,21
464,15
465,15
466,18
467,15
468,18
469,17
470,15
471,14
472,12
473,15
474,14
475,18
476,16
477,15
478,13
479,12
480,11
481,12
482,11
483,9
484,17
485,15
486,20
487,16
488,19
489,18
490,17
491,22
492,21
493,20
494,15
495,20
496,21
497,20
498,17
499,21
500,20
