,n_problematic_contacts
0,8
1,7
2,6
3,5
4,5
5,5
6,3
7,2
8,4
9,5
10,7
11,8
12,5
13,4
14,4
15,5
16,5
17,8
18,6
19,7
20,10
21,9
22,7
23,12
24,12
25,9
26,12
27,14
28,11
29,9
30,8
31,13
32,13
33,13
34,16
35,15
36,14
37,15
38,14
39,13
40,15
41,17
42,20
43,16
44,15
45,15
46,11
47,12
48,14
49,10
50,17
51,21
52,18
53,13
54,9
55,12
56,9
57,14
58,15
59,16
60,13
61,13
62,7
63,8
64,8
65,10
66,6
67,5
68,10
69,12
70,10
71,10
72,8
73,8
74,7
75,7
76,8
77,8
78,8
79,8
80,12
81,13
82,13
83,12
84,9
85,8
86,9
87,12
88,11
89,11
90,15
91,10
92,10
93,7
94,9
95,9
96,6
97,6
98,6
99,6
100,6
101,5
102,5
103,8
104,9
105,7
106,7
107,8
108,7
109,6
110,6
111,4
112,4
113,5
114,5
115,7
116,5
117,3
118,3
119,3
120,5
121,3
122,4
123,5
124,4
125,6
126,8
127,11
128,10
129,10
130,12
131,14
132,11
133,10
134,10
135,9
136,8
137,9
138,8
139,11
140,12
141,15
142,12
143,10
144,10
145,9
146,8
147,6
148,6
149,6
150,6
151,3
152,4
153,5
154,5
155,5
156,6
157,6
158,6
159,4
160,8
161,8
162,10
163,9
164,10
165,11
166,10
167,12
168,10
169,13
170,8
171,8
172,7
173,9
174,9
175,12
176,13
177,14
178,8
179,10
180,12
181,9
182,9
183,9
184,11
185,11
186,12
187,9
188,9
189,10
190,12
191,11
192,10
193,9
194,8
195,12
196,14
197,16
198,16
199,9
200,9
201,7
202,6
203,9
204,9
205,9
206,6
207,4
208,7
209,6
210,6
211,5
212,7
213,7
214,5
215,6
216,8
217,10
218,14
219,11
220,12
221,9
222,14
223,15
224,15
225,16
226,15
227,16
228,12
229,11
230,8
231,11
232,11
233,14
234,15
235,17
236,16
237,13
238,16
239,17
240,13
241,12
242,12
243,11
244,12
245,8
246,12
247,11
248,11
249,9
250,9
251,11
252,7
253,9
254,11
255,9
256,12
257,11
258,9
259,11
260,10
261,9
262,9
263,6
264,5
265,6
266,6
267,5
268,4
269,5
270,6
271,9
272,7
273,5
274,3
275,3
276,6
277,8
278,8
279,7
280,10
281,9
282,10
283,8
284,9
285,8
286,7
287,7
288,9
289,8
290,5
291,4
292,5
293,4
294,5
295,6
296,6
297,6
298,6
299,6
300,8
301,7
302,9
303,10
304,11
305,8
306,8
307,6
308,8
309,9
310,14
311,13
312,15
313,10
314,7
315,9
316,7
317,8
318,7
319,8
320,6
321,7
322,7
323,6
324,6
325,5
326,3
327,3
328,3
329,6
330,8
331,8
332,7
333,7
334,8
335,10
336,12
337,13
338,15
339,18
340,17
341,19
342,16
343,16
344,18
345,24
346,21
347,15
348,17
349,12
350,14
351,14
352,11
353,9
354,8
355,6
356,7
357,10
358,7
359,6
360,6
361,5
362,8
363,10
364,8
365,7
366,8
367,7
368,5
369,6
370,5
371,3
372,8
373,7
374,7
375,6
376,7
377,6
378,7
379,7
380,8
381,8
382,6
383,6
384,7
385,10
386,14
387,16
388,16
389,11
390,6
391,5
392,2
393,3
394,3
395,6
396,3
397,6
398,6
399,7
400,9
401,8
402,7
403,5
404,6
405,5
406,3
407,4
408,5
409,3
410,1
411,2
412,1
413,2
414,4
415,7
416,7
417,7
418,5
419,4
420,5
421,5
422,5
423,4
424,6
425,8
426,7
427,9
428,4
429,7
430,6
431,6
432,6
433,10
434,10
435,7
436,7
437,8
438,9
439,10
440,7
441,6
442,8
443,8
444,5
445,5
446,8
447,10
448,11
449,11
450,9
451,6
452,6
453,7
454,7
455,7
456,8
457,7
458,8
459,7
460,7
461,8
462,7
463,7
464,8
465,11
466,10
467,7
468,5
469,10
470,10
471,12
472,7
473,6
474,8
475,6
476,4
477,4
478,5
479,4
480,5
481,2
482,5
483,5
484,6
485,4
486,3
487,6
488,8
489,7
490,9
491,11
492,10
493,12
494,9
495,13
496,13
497,10
498,9
499,13
500,13
