,n_problematic_contacts
0,19
1,15
2,9
3,7
4,8
5,6
6,5
7,6
8,8
9,6
10,5
11,6
12,5
13,5
14,7
15,9
16,8
17,9
18,14
19,11
20,10
21,10
22,11
23,16
24,15
25,17
26,14
27,14
28,15
29,15
30,18
31,19
32,15
33,14
34,16
35,17
36,17
37,18
38,14
39,15
40,15
41,14
42,13
43,13
44,13
45,12
46,12
47,12
48,14
49,14
50,14
51,12
52,11
53,16
54,16
55,16
56,15
57,13
58,18
59,17
60,16
61,12
62,11
63,8
64,10
65,11
66,9
67,13
68,10
69,9
70,7
71,9
72,10
73,14
74,17
75,22
76,23
77,20
78,18
79,22
80,21
81,19
82,16
83,14
84,18
85,20
86,19
87,21
88,18
89,20
90,14
91,14
92,11
93,11
94,15
95,14
96,14
97,14
98,20
99,20
100,26
101,26
102,22
103,20
104,18
105,19
106,19
107,13
108,6
109,8
110,9
111,12
112,11
113,14
114,20
115,18
116,20
117,16
118,13
119,13
120,11
121,9
122,10
123,14
124,15
125,15
126,17
127,16
128,15
129,18
130,15
131,12
132,8
133,9
134,7
135,10
136,9
137,10
138,12
139,12
140,9
141,15
142,17
143,10
144,8
145,8
146,8
147,13
148,14
149,15
150,12
151,13
152,20
153,18
154,16
155,16
156,14
157,17
158,16
159,12
160,10
161,13
162,12
163,14
164,12
165,13
166,17
167,16
168,16
169,13
170,16
171,12
172,14
173,11
174,13
175,15
176,9
177,10
178,9
179,13
180,14
181,12
182,16
183,18
184,22
185,21
186,22
187,19
188,18
189,18
190,17
191,18
192,18
193,18
194,16
195,10
196,10
197,9
198,5
199,7
200,10
201,12
202,18
203,18
204,15
205,17
206,17
207,12
208,14
209,18
210,18
211,16
212,20
213,23
214,19
215,14
216,16
217,12
218,18
219,18
220,13
221,9
222,9
223,10
224,11
225,10
226,10
227,11
228,12
229,16
230,15
231,19
232,17
233,18
234,16
235,14
236,14
237,14
238,13
239,14
240,16
241,15
242,12
243,13
244,14
245,15
246,13
247,17
248,15
249,12
250,11
251,17
252,20
253,19
254,23
255,20
256,19
257,21
258,20
259,17
260,15
261,13
262,12
263,12
264,13
265,13
266,17
267,19
268,21
269,18
270,19
271,20
272,19
273,19
274,17
275,17
276,21
277,26
278,23
279,28
280,26
281,25
282,24
283,25
284,25
285,26
286,25
287,25
288,23
289,20
290,18
291,15
292,14
293,13
294,12
295,12
296,10
297,12
298,15
299,18
300,19
301,15
302,12
303,14
304,14
305,17
306,19
307,23
308,23
309,23
310,23
311,23
312,25
313,21
314,20
315,16
316,20
317,17
318,17
319,15
320,18
321,18
322,24
323,24
324,24
325,28
326,28
327,24
328,24
329,28
330,19
331,16
332,15
333,12
334,12
335,16
336,16
337,15
338,17
339,14
340,12
341,15
342,18
343,16
344,15
345,19
346,18
347,23
348,22
349,22
350,21
351,28
352,27
353,29
354,30
355,23
356,23
357,22
358,23
359,23
360,16
361,14
362,20
363,22
364,21
365,19
366,20
367,18
368,15
369,19
370,18
371,17
372,18
373,18
374,18
375,18
376,21
377,20
378,21
379,16
380,17
381,15
382,14
383,15
384,14
385,15
386,13
387,15
388,15
389,15
390,11
391,14
392,13
393,15
394,19
395,16
396,16
397,14
398,20
399,15
400,18
401,15
402,15
403,15
404,12
405,13
406,11
407,12
408,14
409,13
410,13
411,14
412,16
413,7
414,11
415,12
416,12
417,12
418,18
419,15
420,16
421,18
422,23
423,15
424,20
425,23
426,21
427,23
428,20
429,20
430,25
431,20
432,18
433,21
434,18
435,20
436,21
437,22
438,21
439,23
440,22
441,21
442,23
443,19
444,17
445,21
446,16
447,15
448,16
449,16
450,25
451,27
452,24
453,19
454,15
455,15
456,15
457,17
458,18
459,16
460,14
461,15
462,17
463,20
464,17
465,15
466,19
467,21
468,23
469,21
470,18
471,18
472,23
473,23
474,25
475,23
476,23
477,22
478,24
479,21
480,19
481,21
482,21
483,19
484,21
485,17
486,18
487,15
488,18
489,19
490,15
491,12
492,13
493,16
494,18
495,15
496,13
497,12
498,13
499,19
500,15
