,n_problematic_contacts
0,4
1,2
2,2
3,1
4,1
5,1
6,2
7,2
8,3
9,4
10,6
11,5
12,2
13,2
14,3
15,3
16,2
17,4
18,2
19,3
20,2
21,2
22,3
23,3
24,4
25,2
26,2
27,2
28,3
29,3
30,3
31,4
32,5
33,8
34,8
35,8
36,6
37,6
38,8
39,7
40,6
41,5
42,6
43,9
44,8
45,8
46,6
47,7
48,7
49,2
50,3
51,3
52,4
53,5
54,2
55,3
56,4
57,4
58,5
59,7
60,6
61,4
62,4
63,5
64,6
65,5
66,6
67,7
68,7
69,6
70,10
71,12
72,13
73,10
74,9
75,8
76,7
77,8
78,8
79,5
80,6
81,6
82,6
83,5
84,4
85,5
86,7
87,8
88,9
89,9
90,9
91,5
92,7
93,6
94,4
95,2
96,8
97,7
98,6
99,6
100,5
101,5
102,5
103,4
104,4
105,3
106,4
107,3
108,2
109,4
110,3
111,4
112,4
113,3
114,3
115,4
116,5
117,3
118,4
119,7
120,4
121,5
122,6
123,5
124,4
125,3
126,4
127,6
128,6
129,5
130,6
131,5
132,5
133,5
134,4
135,6
136,6
137,4
138,4
139,4
140,5
141,3
142,3
143,3
144,1
145,1
146,2
147,4
148,5
149,3
150,3
151,4
152,1
153,2
154,2
155,1
156,2
157,1
158,0
159,0
160,1
161,0
162,1
163,5
164,2
165,2
166,3
167,4
168,3
169,2
170,4
171,3
172,3
173,4
174,3
175,3
176,3
177,3
178,4
179,6
180,5
181,7
182,4
183,5
184,4
185,3
186,2
187,2
188,3
189,2
190,4
191,4
192,4
193,3
194,2
195,1
196,1
197,1
198,3
199,2
200,4
201,4
202,2
203,2
204,2
205,1
206,2
207,2
208,2
209,2
210,4
211,5
212,3
213,5
214,3
215,5
216,5
217,5
218,4
219,3
220,3
221,2
222,3
223,4
224,8
225,6
226,8
227,6
228,4
229,3
230,3
231,3
232,7
233,8
234,10
235,10
236,10
237,10
238,9
239,6
240,4
241,5
242,3
243,3
244,3
245,3
246,3
247,4
248,3
249,7
250,9
251,9
252,9
253,6
254,6
255,7
256,6
257,8
258,4
259,5
260,5
261,4
262,5
263,7
264,5
265,3
266,2
267,3
268,5
269,6
270,6
271,7
272,7
273,5
274,4
275,3
276,3
277,4
278,4
279,4
280,3
281,3
282,4
283,3
284,3
285,4
286,3
287,3
288,1
289,1
290,2
291,1
292,1
293,2
294,2
295,5
296,6
297,5
298,6
299,4
300,3
301,4
302,4
303,4
304,2
305,4
306,4
307,2
308,3
309,4
310,7
311,4
312,5
313,5
314,5
315,6
316,5
317,6
318,6
319,8
320,6
321,6
322,3
323,2
324,3
325,4
326,3
327,3
328,3
329,5
330,6
331,4
332,3
333,3
334,3
335,2
336,2
337,3
338,5
339,4
340,8
341,5
342,3
343,4
344,3
345,4
346,4
347,5
348,5
349,6
350,4
351,2
352,1
353,2
354,2
355,2
356,3
357,3
358,4
359,4
360,6
361,6
362,4
363,1
364,2
365,1
366,2
367,3
368,4
369,3
370,4
371,3
372,5
373,3
374,2
375,2
376,2
377,1
378,0
379,1
380,1
381,1
382,0
383,1
384,1
385,2
386,3
387,3
388,2
389,4
390,3
391,3
392,1
393,2
394,3
395,3
396,4
397,5
398,4
399,5
400,4
401,3
402,3
403,2
404,2
405,3
406,5
407,5
408,6
409,6
410,5
411,5
412,4
413,7
414,7
415,8
416,7
417,4
418,5
419,2
420,5
421,4
422,4
423,4
424,3
425,3
426,2
427,1
428,3
429,4
430,8
431,7
432,5
433,4
434,5
435,6
436,5
437,3
438,3
439,2
440,2
441,1
442,0
443,1
444,1
445,1
446,1
447,1
448,0
449,3
450,3
451,3
452,6
453,3
454,3
455,4
456,6
457,4
458,5
459,3
460,2
461,2
462,3
463,4
464,4
465,6
466,6
467,6
468,4
469,1
470,1
471,2
472,3
473,4
474,4
475,4
476,5
477,7
478,7
479,8
480,5
481,4
482,7
483,10
484,9
485,7
486,4
487,5
488,3
489,5
490,4
491,6
492,4
493,5
494,5
495,3
496,3
497,4
498,4
499,4
500,6
