,n_problematic_contacts
0,22
1,17
2,12
3,11
4,7
5,8
6,8
7,10
8,15
9,13
10,17
11,20
12,20
13,19
14,20
15,19
16,19
17,16
18,17
19,15
20,19
21,22
22,23
23,21
24,19
25,21
26,23
27,28
28,28
29,31
30,29
31,36
32,31
33,33
34,37
35,31
36,29
37,29
38,35
39,34
40,28
41,26
42,27
43,32
44,31
45,31
46,35
47,38
48,38
49,43
50,42
51,42
52,42
53,43
54,43
55,43
56,46
57,39
58,34
59,31
60,31
61,37
62,35
63,28
64,25
65,25
66,20
67,26
68,25
69,30
70,28
71,32
72,33
73,40
74,34
75,36
76,36
77,31
78,25
79,31
80,30
81,26
82,26
83,24
84,19
85,17
86,19
87,16
88,15
89,14
90,16
91,17
92,18
93,19
94,22
95,24
96,28
97,23
98,26
99,26
100,21
101,27
102,22
103,19
104,24
105,23
106,17
107,18
108,14
109,17
110,14
111,15
112,13
113,16
114,18
115,20
116,18
117,26
118,25
119,25
120,28
121,26
122,25
123,23
124,24
125,28
126,30
127,28
128,27
129,21
130,20
131,20
132,25
133,23
134,20
135,27
136,19
137,22
138,22
139,22
140,23
141,19
142,18
143,22
144,20
145,19
146,20
147,21
148,24
149,22
150,24
151,20
152,20
153,16
154,19
155,16
156,20
157,23
158,21
159,15
160,12
161,10
162,12
163,16
164,16
165,11
166,8
167,14
168,14
169,18
170,20
171,21
172,21
173,21
174,21
175,21
176,20
177,28
178,31
179,35
180,36
181,34
182,30
183,29
184,31
185,25
186,22
187,20
188,18
189,20
190,29
191,29
192,25
193,21
194,19
195,22
196,23
197,24
198,26
199,25
200,25
201,18
202,19
203,20
204,18
205,26
206,26
207,27
208,27
209,27
210,24
211,23
212,22
213,16
214,21
215,21
216,25
217,20
218,21
219,22
220,24
221,22
222,23
223,19
224,17
225,12
226,15
227,11
228,13
229,9
230,14
231,15
232,14
233,17
234,16
235,16
236,16
237,14
238,14
239,16
240,14
241,10
242,11
243,19
244,18
245,14
246,15
247,16
248,21
249,17
250,15
251,14
252,11
253,14
254,13
255,13
256,14
257,15
258,12
259,11
260,13
261,12
262,11
263,11
264,11
265,13
266,18
267,17
268,18
269,16
270,22
271,17
272,19
273,16
274,20
275,20
276,20
277,12
278,16
279,20
280,24
281,29
282,29
283,26
284,23
285,19
286,20
287,17
288,15
289,18
290,20
291,17
292,14
293,23
294,24
295,23
296,26
297,30
298,29
299,22
300,20
301,26
302,31
303,36
304,28
305,28
306,20
307,18
308,22
309,20
310,30
311,35
312,30
313,27
314,27
315,23
316,34
317,34
318,40
319,36
320,27
321,22
322,26
323,27
324,26
325,26
326,25
327,29
328,24
329,24
330,27
331,27
332,31
333,26
334,27
335,32
336,26
337,23
338,29
339,31
340,30
341,28
342,24
343,27
344,26
345,25
346,22
347,18
348,20
349,14
350,17
351,20
352,23
353,25
354,24
355,25
356,21
357,17
358,20
359,15
360,17
361,20
362,17
363,20
364,22
365,18
366,20
367,16
368,20
369,24
370,20
371,11
372,15
373,21
374,23
375,24
376,22
377,23
378,20
379,23
380,23
381,30
382,31
383,28
384,25
385,23
386,23
387,18
388,28
389,24
390,27
391,27
392,23
393,23
394,21
395,23
396,27
397,24
398,26
399,23
400,22
401,30
402,33
403,26
404,21
405,19
406,21
407,22
408,19
409,26
410,28
411,30
412,21
413,15
414,22
415,20
416,19
417,17
418,21
419,16
420,14
421,14
422,17
423,19
424,17
425,24
426,23
427,21
428,18
429,17
430,15
431,17
432,23
433,20
434,19
435,18
436,14
437,11
438,14
439,18
440,21
441,19
442,18
443,19
444,21
445,20
446,20
447,19
448,22
449,24
450,17
451,17
452,21
453,22
454,22
455,21
456,20
457,18
458,21
459,23
460,14
461,16
462,12
463,14
464,19
465,23
466,19
467,16
468,20
469,16
470,18
471,16
472,17
473,20
474,23
475,23
476,22
477,29
478,32
479,27
480,26
481,22
482,17
483,19
484,18
485,16
486,19
487,16
488,18
489,21
490,20
491,35
492,32
493,29
494,22
495,26
496,28
497,24
498,23
499,19
500,16
