,n_problematic_contacts
0,22
1,22
2,22
3,18
4,15
5,17
6,18
7,14
8,12
9,13
10,17
11,18
12,28
13,23
14,23
15,31
16,30
17,31
18,34
19,23
20,20
21,18
22,16
23,15
24,18
25,16
26,13
27,13
28,16
29,19
30,19
31,19
32,23
33,24
34,27
35,27
36,28
37,34
38,27
39,27
40,25
41,28
42,24
43,22
44,22
45,27
46,27
47,26
48,25
49,34
50,31
51,33
52,31
53,32
54,27
55,23
56,27
57,26
58,23
59,25
60,28
61,29
62,26
63,23
64,27
65,26
66,24
67,26
68,29
69,27
70,20
71,22
72,24
73,27
74,25
75,20
76,19
77,21
78,22
79,21
80,23
81,25
82,31
83,32
84,33
85,31
86,29
87,29
88,30
89,25
90,23
91,20
92,20
93,17
94,18
95,16
96,17
97,19
98,19
99,20
100,19
101,17
102,16
103,14
104,12
105,13
106,11
107,11
108,12
109,15
110,15
111,17
112,16
113,19
114,17
115,19
116,25
117,26
118,24
119,21
120,20
121,17
122,14
123,14
124,18
125,14
126,9
127,10
128,12
129,10
130,12
131,17
132,13
133,13
134,14
135,15
136,14
137,15
138,12
139,14
140,14
141,12
142,20
143,22
144,22
145,21
146,27
147,34
148,38
149,39
150,43
151,47
152,44
153,41
154,38
155,32
156,23
157,26
158,23
159,28
160,31
161,36
162,41
163,40
164,40
165,30
166,25
167,27
168,26
169,25
170,28
171,25
172,22
173,25
174,28
175,33
176,31
177,36
178,30
179,32
180,29
181,28
182,26
183,27
184,25
185,25
186,30
187,26
188,21
189,20
190,17
191,19
192,19
193,16
194,10
195,11
196,11
197,12
198,17
199,18
200,20
201,17
202,21
203,23
204,32
205,20
206,21
207,16
208,21
209,20
210,21
211,17
212,20
213,15
214,21
215,18
216,18
217,16
218,15
219,18
220,23
221,23
222,18
223,17
224,19
225,20
226,18
227,20
228,19
229,10
230,12
231,14
232,11
233,13
234,14
235,14
236,11
237,13
238,17
239,16
240,20
241,19
242,12
243,14
244,16
245,18
246,16
247,17
248,14
249,15
250,11
251,11
252,13
253,13
254,19
255,19
256,17
257,12
258,11
259,14
260,15
261,15
262,17
263,16
264,17
265,17
266,15
267,11
268,11
269,10
270,18
271,17
272,17
273,21
274,16
275,18
276,19
277,16
278,19
279,21
280,23
281,24
282,22
283,24
284,27
285,24
286,23
287,19
288,16
289,19
290,22
291,25
292,29
293,19
294,21
295,16
296,21
297,19
298,22
299,22
300,22
301,18
302,17
303,19
304,18
305,17
306,13
307,14
308,14
309,13
310,11
311,12
312,13
313,13
314,14
315,16
316,18
317,16
318,17
319,16
320,16
321,13
322,7
323,11
324,9
325,14
326,14
327,20
328,17
329,13
330,12
331,11
332,10
333,12
334,13
335,18
336,17
337,14
338,15
339,10
340,16
341,10
342,13
343,16
344,19
345,21
346,19
347,22
348,19
349,21
350,18
351,22
352,23
353,19
354,20
355,18
356,19
357,21
358,14
359,20
360,18
361,20
362,20
363,22
364,19
365,22
366,24
367,22
368,25
369,23
370,25
371,25
372,31
373,34
374,34
375,36
376,32
377,30
378,31
379,34
380,31
381,33
382,33
383,23
384,22
385,16
386,16
387,12
388,12
389,11
390,17
391,10
392,11
393,17
394,19
395,19
396,16
397,19
398,17
399,14
400,17
401,18
402,23
403,28
404,25
405,22
406,19
407,18
408,22
409,19
410,19
411,21
412,18
413,19
414,20
415,24
416,21
417,23
418,20
419,22
420,22
421,15
422,19
423,15
424,15
425,18
426,20
427,18
428,19
429,20
430,21
431,20
432,17
433,23
434,21
435,19
436,19
437,18
438,19
439,20
440,18
441,23
442,23
443,25
444,23
445,21
446,17
447,15
448,18
449,17
450,17
451,21
452,22
453,28
454,31
455,27
456,27
457,30
458,29
459,30
460,25
461,17
462,17
463,17
464,21
465,21
466,25
467,18
468,17
469,12
470,10
471,10
472,14
473,16
474,12
475,11
476,12
477,19
478,16
479,16
480,19
481,21
482,26
483,25
484,24
485,23
486,19
487,25
488,21
489,20
490,22
491,21
492,23
493,28
494,26
495,25
496,25
497,27
498,26
499,28
500,22
