,n_problematic_contacts
0,12
1,7
2,9
3,10
4,10
5,10
6,7
7,11
8,10
9,9
10,6
11,8
12,6
13,6
14,5
15,5
16,6
17,6
18,6
19,5
20,8
21,8
22,6
23,8
24,6
25,7
26,6
27,7
28,6
29,6
30,9
31,8
32,14
33,16
34,18
35,19
36,22
37,17
38,17
39,13
40,11
41,11
42,9
43,9
44,12
45,14
46,16
47,13
48,11
49,12
50,11
51,10
52,9
53,8
54,6
55,7
56,8
57,8
58,8
59,10
60,12
61,11
62,8
63,6
64,6
65,6
66,8
67,7
68,8
69,6
70,5
71,5
72,8
73,8
74,8
75,12
76,12
77,11
78,12
79,15
80,8
81,10
82,8
83,5
84,6
85,8
86,11
87,9
88,7
89,8
90,8
91,11
92,12
93,14
94,14
95,11
96,8
97,5
98,8
99,8
100,8
101,8
102,9
103,12
104,9
105,8
106,9
107,11
108,10
109,6
110,6
111,9
112,8
113,9
114,11
115,9
116,8
117,10
118,12
119,9
120,7
121,8
122,7
123,7
124,9
125,11
126,7
127,6
128,7
129,6
130,10
131,8
132,7
133,10
134,8
135,8
136,4
137,7
138,7
139,8
140,8
141,8
142,9
143,6
144,5
145,6
146,10
147,14
148,10
149,12
150,14
151,9
152,8
153,10
154,9
155,9
156,11
157,12
158,13
159,14
160,18
161,21
162,18
163,16
164,17
165,16
166,17
167,16
168,17
169,12
170,8
171,11
172,7
173,6
174,6
175,4
176,6
177,7
178,6
179,10
180,8
181,9
182,14
183,10
184,13
185,11
186,10
187,11
188,15
189,16
190,16
191,14
192,9
193,8
194,11
195,12
196,10
197,11
198,13
199,13
200,10
201,12
202,12
203,17
204,18
205,15
206,13
207,11
208,11
209,12
210,11
211,13
212,15
213,11
214,9
215,7
216,5
217,5
218,7
219,8
220,10
221,7
222,8
223,6
224,9
225,10
226,11
227,15
228,19
229,13
230,15
231,11
232,13
233,15
234,15
235,15
236,14
237,11
238,8
239,10
240,9
241,11
242,9
243,10
244,13
245,10
246,7
247,8
248,10
249,13
250,15
251,11
252,9
253,13
254,15
255,13
256,15
257,17
258,12
259,9
260,9
261,12
262,11
263,11
264,6
265,9
266,9
267,12
268,13
269,15
270,13
271,11
272,11
273,9
274,6
275,7
276,9
277,7
278,8
279,10
280,8
281,7
282,10
283,13
284,11
285,12
286,14
287,10
288,11
289,10
290,10
291,12
292,15
293,16
294,15
295,18
296,15
297,14
298,13
299,10
300,12
301,12
302,14
303,15
304,10
305,11
306,12
307,17
308,16
309,14
310,14
311,14
312,11
313,12
314,13
315,15
316,17
317,17
318,17
319,13
320,12
321,11
322,9
323,8
324,11
325,11
326,14
327,11
328,10
329,13
330,14
331,12
332,11
333,8
334,10
335,7
336,7
337,6
338,7
339,8
340,9
341,11
342,13
343,11
344,9
345,10
346,8
347,9
348,11
349,9
350,11
351,7
352,10
353,11
354,12
355,14
356,16
357,10
358,10
359,9
360,6
361,8
362,9
363,12
364,10
365,10
366,12
367,9
368,10
369,9
370,4
371,7
372,7
373,11
374,9
375,10
376,12
377,10
378,6
379,8
380,10
381,8
382,6
383,8
384,6
385,6
386,8
387,7
388,10
389,7
390,8
391,13
392,12
393,15
394,15
395,11
396,9
397,11
398,10
399,10
400,11
401,12
402,14
403,12
404,8
405,7
406,9
407,9
408,7
409,8
410,7
411,10
412,10
413,12
414,14
415,10
416,10
417,11
418,7
419,9
420,8
421,7
422,8
423,9
424,9
425,12
426,15
427,12
428,13
429,13
430,10
431,17
432,16
433,16
434,16
435,19
436,15
437,14
438,15
439,15
440,18
441,17
442,17
443,18
444,18
445,21
446,18
447,16
448,19
449,20
450,21
451,16
452,17
453,19
454,21
455,17
456,21
457,21
458,21
459,16
460,13
461,9
462,9
463,8
464,8
465,12
466,14
467,13
468,11
469,11
470,10
471,10
472,13
473,11
474,11
475,7
476,6
477,7
478,10
479,9
480,13
481,11
482,14
483,12
484,11
485,14
486,10
487,12
488,16
489,15
490,11
491,12
492,14
493,11
494,9
495,7
496,6
497,10
498,11
499,10
500,16
