,n_problematic_contacts
0,0
1,1
2,2
3,2
4,1
5,0
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,2
18,2
19,1
20,1
21,1
22,1
23,3
24,2
25,3
26,3
27,2
28,2
29,1
30,2
31,2
32,3
33,5
34,5
35,4
36,5
37,5
38,4
39,3
40,4
41,3
42,2
43,2
44,2
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,0
53,1
54,0
55,0
56,0
57,0
58,0
59,0
60,2
61,1
62,1
63,1
64,1
65,2
66,3
67,3
68,3
69,2
70,2
71,4
72,5
73,4
74,2
75,2
76,4
77,4
78,3
79,3
80,2
81,2
82,3
83,3
84,3
85,3
86,3
87,3
88,2
89,3
90,2
91,2
92,4
93,3
94,3
95,4
96,4
97,6
98,8
99,7
100,4
101,2
102,2
103,2
104,3
105,4
106,4
107,4
108,2
109,2
110,1
111,1
112,1
113,2
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,2
127,1
128,1
129,0
130,1
131,0
132,0
133,1
134,2
135,3
136,3
137,1
138,1
139,1
140,2
141,2
142,3
143,1
144,1
145,2
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,2
154,1
155,1
156,1
157,1
158,1
159,1
160,2
161,3
162,3
163,2
164,2
165,3
166,2
167,2
168,2
169,2
170,3
171,3
172,2
173,2
174,2
175,2
176,2
177,3
178,2
179,1
180,3
181,2
182,2
183,1
184,1
185,1
186,1
187,1
188,0
189,0
190,2
191,2
192,1
193,1
194,0
195,2
196,2
197,2
198,1
199,0
200,0
201,1
202,1
203,1
204,1
205,2
206,1
207,0
208,0
209,1
210,1
211,2
212,3
213,3
214,2
215,2
216,2
217,1
218,0
219,0
220,1
221,2
222,3
223,3
224,0
225,0
226,0
227,0
228,1
229,3
230,2
231,2
232,2
233,2
234,3
235,1
236,1
237,2
238,0
239,0
240,0
241,0
242,1
243,3
244,5
245,5
246,4
247,4
248,2
249,3
250,3
251,2
252,3
253,1
254,1
255,2
256,4
257,1
258,2
259,3
260,2
261,1
262,1
263,2
264,2
265,2
266,3
267,4
268,3
269,3
270,3
271,2
272,1
273,3
274,3
275,3
276,3
277,3
278,3
279,2
280,2
281,3
282,3
283,3
284,1
285,1
286,0
287,2
288,3
289,2
290,1
291,2
292,2
293,2
294,1
295,0
296,1
297,1
298,1
299,1
300,0
301,1
302,1
303,4
304,5
305,6
306,2
307,3
308,3
309,2
310,2
311,1
312,1
313,1
314,2
315,1
316,1
317,0
318,1
319,1
320,1
321,1
322,1
323,2
324,2
325,1
326,1
327,2
328,2
329,2
330,0
331,2
332,3
333,3
334,2
335,5
336,4
337,2
338,1
339,2
340,3
341,4
342,3
343,4
344,3
345,3
346,2
347,2
348,2
349,4
350,4
351,5
352,5
353,6
354,4
355,5
356,2
357,2
358,2
359,1
360,2
361,2
362,3
363,2
364,3
365,1
366,1
367,2
368,2
369,3
370,3
371,2
372,2
373,3
374,2
375,1
376,1
377,4
378,6
379,5
380,3
381,2
382,2
383,1
384,2
385,1
386,0
387,0
388,1
389,1
390,1
391,2
392,2
393,2
394,3
395,4
396,5
397,7
398,9
399,9
400,9
401,8
402,7
403,5
404,5
405,5
406,3
407,4
408,6
409,5
410,4
411,5
412,3
413,5
414,3
415,3
416,2
417,1
418,3
419,2
420,2
421,1
422,1
423,2
424,4
425,5
426,3
427,4
428,3
429,1
430,2
431,1
432,1
433,2
434,1
435,1
436,2
437,2
438,2
439,2
440,3
441,4
442,3
443,2
444,0
445,1
446,3
447,3
448,2
449,1
450,1
451,2
452,4
453,2
454,2
455,1
456,1
457,1
458,1
459,0
460,0
461,0
462,0
463,1
464,0
465,1
466,2
467,2
468,2
469,1
470,1
471,1
472,0
473,1
474,1
475,1
476,1
477,2
478,2
479,1
480,1
481,3
482,3
483,1
484,1
485,1
486,3
487,4
488,4
489,4
490,3
491,2
492,1
493,2
494,3
495,2
496,3
497,3
498,4
499,6
500,3
