,n_problematic_contacts
0,5
1,6
2,3
3,2
4,2
5,2
6,2
7,1
8,2
9,3
10,4
11,2
12,2
13,1
14,1
15,2
16,3
17,4
18,5
19,5
20,5
21,6
22,4
23,5
24,5
25,6
26,11
27,9
28,9
29,9
30,8
31,8
32,11
33,13
34,13
35,13
36,11
37,7
38,9
39,11
40,13
41,14
42,14
43,13
44,12
45,13
46,16
47,20
48,23
49,27
50,22
51,18
52,15
53,14
54,12
55,14
56,15
57,15
58,16
59,16
60,12
61,14
62,13
63,14
64,15
65,14
66,11
67,13
68,15
69,13
70,14
71,8
72,9
73,6
74,8
75,10
76,11
77,9
78,8
79,7
80,6
81,7
82,8
83,8
84,8
85,11
86,12
87,12
88,11
89,14
90,15
91,14
92,15
93,16
94,14
95,10
96,14
97,14
98,10
99,11
100,11
101,17
102,19
103,19
104,15
105,12
106,14
107,14
108,10
109,9
110,9
111,7
112,10
113,7
114,6
115,8
116,8
117,4
118,3
119,4
120,7
121,9
122,10
123,13
124,14
125,12
126,8
127,12
128,11
129,8
130,7
131,8
132,8
133,9
134,7
135,7
136,7
137,7
138,6
139,9
140,9
141,9
142,6
143,6
144,5
145,4
146,10
147,11
148,12
149,10
150,10
151,9
152,8
153,14
154,10
155,13
156,8
157,8
158,6
159,10
160,13
161,13
162,11
163,9
164,9
165,7
166,8
167,8
168,8
169,7
170,8
171,9
172,8
173,8
174,8
175,9
176,9
177,12
178,14
179,11
180,12
181,10
182,8
183,10
184,9
185,5
186,7
187,7
188,9
189,7
190,6
191,9
192,13
193,14
194,14
195,15
196,13
197,13
198,11
199,8
200,8
201,9
202,8
203,9
204,9
205,8
206,7
207,12
208,12
209,14
210,10
211,13
212,13
213,10
214,12
215,10
216,7
217,9
218,5
219,8
220,10
221,11
222,11
223,11
224,11
225,14
226,12
227,13
228,12
229,12
230,11
231,9
232,12
233,7
234,8
235,9
236,9
237,11
238,12
239,10
240,9
241,14
242,16
243,18
244,18
245,16
246,15
247,13
248,9
249,5
250,5
251,8
252,10
253,13
254,11
255,11
256,10
257,13
258,11
259,14
260,12
261,8
262,14
263,15
264,18
265,11
266,9
267,10
268,10
269,10
270,10
271,8
272,7
273,9
274,11
275,12
276,13
277,14
278,22
279,20
280,21
281,22
282,21
283,20
284,15
285,13
286,10
287,15
288,15
289,16
290,13
291,12
292,13
293,8
294,8
295,11
296,8
297,12
298,12
299,14
300,15
301,17
302,20
303,19
304,14
305,11
306,14
307,13
308,11
309,10
310,12
311,12
312,16
313,14
314,12
315,13
316,10
317,12
318,17
319,16
320,17
321,14
322,12
323,12
324,13
325,11
326,10
327,9
328,11
329,10
330,10
331,8
332,8
333,7
334,7
335,4
336,6
337,7
338,11
339,8
340,5
341,5
342,12
343,8
344,7
345,6
346,6
347,8
348,9
349,6
350,7
351,9
352,12
353,10
354,11
355,14
356,11
357,11
358,10
359,13
360,12
361,11
362,12
363,9
364,6
365,8
366,8
367,10
368,12
369,8
370,8
371,9
372,12
373,12
374,17
375,17
376,15
377,14
378,17
379,17
380,15
381,11
382,18
383,22
384,20
385,15
386,10
387,13
388,19
389,17
390,18
391,17
392,18
393,16
394,13
395,11
396,9
397,14
398,12
399,9
400,9
401,8
402,6
403,11
404,12
405,13
406,13
407,12
408,8
409,11
410,12
411,14
412,12
413,11
414,11
415,11
416,11
417,14
418,13
419,11
420,14
421,12
422,15
423,16
424,14
425,16
426,14
427,16
428,12
429,16
430,14
431,17
432,20
433,16
434,18
435,16
436,15
437,16
438,15
439,12
440,15
441,13
442,12
443,10
444,12
445,12
446,13
447,11
448,11
449,13
450,16
451,16
452,15
453,16
454,9
455,8
456,13
457,13
458,15
459,16
460,16
461,10
462,8
463,16
464,17
465,18
466,18
467,18
468,19
469,14
470,9
471,12
472,12
473,15
474,17
475,19
476,23
477,18
478,15
479,16
480,21
481,20
482,17
483,14
484,15
485,14
486,23
487,22
488,20
489,20
490,21
491,24
492,21
493,20
494,23
495,24
496,22
497,24
498,22
499,20
500,18
