,n_problematic_contacts
0,8
1,4
2,3
3,2
4,4
5,2
6,1
7,2
8,2
9,1
10,1
11,4
12,5
13,6
14,6
15,4
16,6
17,7
18,3
19,4
20,5
21,6
22,5
23,5
24,6
25,5
26,3
27,2
28,5
29,3
30,4
31,4
32,4
33,3
34,2
35,3
36,3
37,2
38,1
39,0
40,0
41,1
42,3
43,6
44,3
45,3
46,3
47,4
48,2
49,4
50,2
51,2
52,1
53,2
54,2
55,4
56,5
57,4
58,6
59,7
60,11
61,9
62,5
63,7
64,5
65,8
66,8
67,6
68,3
69,4
70,6
71,7
72,4
73,3
74,6
75,8
76,7
77,9
78,8
79,8
80,9
81,10
82,7
83,4
84,4
85,3
86,6
87,7
88,6
89,6
90,6
91,5
92,5
93,6
94,8
95,8
96,9
97,9
98,8
99,9
100,7
101,11
102,13
103,16
104,16
105,10
106,10
107,7
108,9
109,10
110,8
111,10
112,8
113,12
114,9
115,10
116,9
117,7
118,9
119,6
120,5
121,7
122,7
123,10
124,10
125,11
126,8
127,7
128,7
129,8
130,5
131,6
132,8
133,10
134,7
135,7
136,9
137,10
138,7
139,9
140,9
141,7
142,8
143,7
144,3
145,5
146,8
147,8
148,6
149,2
150,3
151,4
152,5
153,7
154,6
155,3
156,4
157,3
158,6
159,8
160,6
161,9
162,7
163,5
164,4
165,6
166,4
167,5
168,5
169,2
170,5
171,5
172,3
173,6
174,11
175,9
176,12
177,11
178,9
179,8
180,9
181,9
182,12
183,12
184,9
185,7
186,5
187,5
188,5
189,4
190,6
191,5
192,8
193,5
194,6
195,9
196,7
197,6
198,7
199,11
200,9
201,10
202,10
203,12
204,9
205,10
206,7
207,6
208,8
209,9
210,11
211,8
212,7
213,5
214,6
215,7
216,6
217,6
218,11
219,10
220,12
221,11
222,16
223,17
224,20
225,19
226,15
227,18
228,16
229,19
230,14
231,16
232,20
233,19
234,15
235,11
236,11
237,7
238,11
239,12
240,10
241,8
242,10
243,6
244,9
245,9
246,13
247,11
248,11
249,14
250,11
251,8
252,9
253,9
254,9
255,9
256,6
257,6
258,6
259,7
260,11
261,15
262,18
263,15
264,16
265,10
266,10
267,6
268,8
269,10
270,11
271,14
272,11
273,11
274,11
275,12
276,16
277,18
278,17
279,15
280,15
281,13
282,16
283,13
284,13
285,16
286,18
287,15
288,13
289,11
290,13
291,9
292,8
293,8
294,6
295,9
296,10
297,6
298,7
299,10
300,8
301,7
302,7
303,6
304,9
305,9
306,8
307,7
308,9
309,7
310,7
311,5
312,5
313,6
314,10
315,12
316,12
317,9
318,8
319,10
320,8
321,8
322,10
323,5
324,5
325,6
326,7
327,8
328,11
329,10
330,13
331,14
332,12
333,14
334,13
335,12
336,12
337,15
338,20
339,17
340,19
341,24
342,27
343,21
344,20
345,20
346,22
347,20
348,21
349,16
350,19
351,14
352,13
353,14
354,12
355,8
356,8
357,11
358,15
359,11
360,12
361,10
362,12
363,11
364,5
365,8
366,9
367,10
368,6
369,8
370,4
371,4
372,3
373,3
374,6
375,7
376,8
377,10
378,12
379,14
380,11
381,11
382,9
383,13
384,13
385,14
386,9
387,9
388,10
389,16
390,11
391,10
392,9
393,4
394,3
395,7
396,9
397,10
398,8
399,6
400,7
401,6
402,12
403,12
404,15
405,14
406,13
407,15
408,13
409,12
410,12
411,15
412,15
413,9
414,9
415,9
416,10
417,11
418,14
419,16
420,17
421,21
422,18
423,14
424,17
425,14
426,11
427,10
428,13
429,13
430,12
431,9
432,13
433,14
434,12
435,11
436,11
437,13
438,14
439,10
440,12
441,12
442,9
443,10
444,8
445,7
446,10
447,12
448,14
449,12
450,12
451,10
452,11
453,12
454,12
455,9
456,11
457,8
458,7
459,2
460,2
461,3
462,7
463,8
464,10
465,12
466,14
467,13
468,10
469,13
470,7
471,6
472,6
473,9
474,12
475,14
476,11
477,12
478,8
479,9
480,13
481,11
482,10
483,9
484,8
485,9
486,15
487,16
488,16
489,11
490,9
491,10
492,8
493,10
494,11
495,12
496,8
497,7
498,5
499,4
500,6
