,n_problematic_contacts
0,11
1,11
2,11
3,10
4,8
5,10
6,8
7,9
8,9
9,7
10,8
11,8
12,10
13,11
14,11
15,13
16,14
17,13
18,14
19,15
20,12
21,18
22,16
23,13
24,10
25,12
26,9
27,9
28,10
29,8
30,10
31,13
32,14
33,16
34,11
35,11
36,12
37,11
38,13
39,16
40,14
41,14
42,16
43,15
44,16
45,14
46,16
47,12
48,9
49,12
50,9
51,6
52,12
53,12
54,11
55,10
56,9
57,10
58,8
59,9
60,8
61,9
62,8
63,7
64,9
65,5
66,8
67,8
68,5
69,7
70,10
71,10
72,8
73,11
74,12
75,12
76,11
77,9
78,8
79,11
80,11
81,10
82,10
83,12
84,10
85,15
86,13
87,14
88,14
89,13
90,12
91,12
92,9
93,12
94,12
95,13
96,12
97,11
98,11
99,13
100,12
101,13
102,11
103,11
104,12
105,11
106,8
107,7
108,4
109,7
110,5
111,6
112,9
113,8
114,9
115,9
116,11
117,8
118,8
119,7
120,7
121,8
122,9
123,8
124,5
125,7
126,8
127,9
128,11
129,10
130,8
131,7
132,10
133,9
134,8
135,8
136,11
137,9
138,11
139,10
140,11
141,11
142,12
143,14
144,15
145,16
146,18
147,13
148,10
149,6
150,6
151,10
152,9
153,10
154,11
155,10
156,9
157,9
158,9
159,9
160,10
161,8
162,8
163,8
164,9
165,11
166,5
167,9
168,5
169,6
170,10
171,13
172,11
173,9
174,11
175,9
176,9
177,8
178,7
179,8
180,10
181,10
182,8
183,9
184,10
185,12
186,16
187,14
188,16
189,16
190,15
191,12
192,13
193,10
194,10
195,5
196,5
197,7
198,10
199,15
200,12
201,11
202,11
203,11
204,11
205,13
206,13
207,12
208,16
209,13
210,18
211,14
212,10
213,11
214,10
215,10
216,9
217,5
218,5
219,7
220,7
221,11
222,11
223,15
224,16
225,15
226,14
227,14
228,12
229,14
230,14
231,15
232,11
233,11
234,12
235,12
236,12
237,12
238,12
239,11
240,12
241,13
242,10
243,9
244,7
245,11
246,13
247,14
248,11
249,12
250,11
251,12
252,12
253,10
254,7
255,7
256,10
257,12
258,14
259,10
260,10
261,12
262,11
263,11
264,7
265,7
266,6
267,8
268,6
269,6
270,9
271,9
272,10
273,6
274,6
275,6
276,7
277,7
278,8
279,8
280,8
281,8
282,6
283,9
284,12
285,12
286,13
287,13
288,15
289,14
290,12
291,10
292,9
293,7
294,10
295,10
296,6
297,6
298,5
299,5
300,4
301,4
302,6
303,10
304,11
305,11
306,13
307,8
308,13
309,15
310,18
311,17
312,18
313,17
314,15
315,11
316,11
317,9
318,15
319,12
320,11
321,6
322,10
323,8
324,11
325,15
326,13
327,14
328,12
329,10
330,10
331,8
332,9
333,10
334,9
335,8
336,7
337,5
338,8
339,10
340,12
341,11
342,10
343,11
344,12
345,10
346,8
347,6
348,6
349,5
350,7
351,9
352,9
353,11
354,5
355,8
356,7
357,6
358,7
359,6
360,5
361,8
362,10
363,9
364,9
365,12
366,14
367,12
368,7
369,5
370,7
371,9
372,9
373,13
374,11
375,11
376,9
377,7
378,9
379,9
380,7
381,9
382,10
383,11
384,9
385,9
386,8
387,7
388,3
389,3
390,3
391,5
392,5
393,5
394,7
395,7
396,8
397,6
398,7
399,6
400,7
401,7
402,7
403,6
404,6
405,6
406,5
407,5
408,6
409,7
410,11
411,10
412,11
413,10
414,7
415,8
416,8
417,6
418,5
419,6
420,7
421,5
422,5
423,5
424,6
425,1
426,4
427,2
428,2
429,3
430,4
431,5
432,3
433,5
434,4
435,6
436,5
437,5
438,7
439,11
440,7
441,5
442,4
443,8
444,10
445,7
446,9
447,8
448,8
449,5
450,4
451,7
452,8
453,5
454,8
455,7
456,6
457,6
458,5
459,3
460,4
461,4
462,9
463,4
464,4
465,4
466,5
467,7
468,11
469,10
470,11
471,15
472,13
473,14
474,14
475,10
476,10
477,9
478,8
479,8
480,9
481,8
482,10
483,6
484,6
485,7
486,10
487,10
488,6
489,8
490,9
491,12
492,13
493,12
494,10
495,9
496,10
497,11
498,13
499,16
500,12
