,n_problematic_contacts
0,35
1,29
2,23
3,19
4,16
5,22
6,20
7,21
8,23
9,21
10,23
11,18
12,16
13,21
14,22
15,22
16,22
17,20
18,20
19,21
20,22
21,21
22,19
23,20
24,22
25,19
26,23
27,23
28,27
29,28
30,28
31,23
32,20
33,23
34,27
35,25
36,24
37,22
38,23
39,20
40,21
41,21
42,25
43,29
44,23
45,27
46,27
47,29
48,30
49,33
50,25
51,32
52,28
53,26
54,25
55,26
56,26
57,23
58,21
59,28
60,27
61,27
62,28
63,24
64,22
65,22
66,18
67,18
68,21
69,20
70,20
71,24
72,22
73,24
74,24
75,22
76,19
77,20
78,18
79,13
80,11
81,13
82,17
83,17
84,24
85,21
86,16
87,15
88,15
89,17
90,18
91,19
92,21
93,18
94,21
95,23
96,25
97,26
98,25
99,22
100,27
101,24
102,24
103,25
104,27
105,20
106,19
107,22
108,22
109,19
110,19
111,17
112,22
113,21
114,23
115,26
116,26
117,20
118,25
119,25
120,27
121,20
122,18
123,16
124,18
125,15
126,14
127,19
128,23
129,17
130,20
131,23
132,30
133,29
134,29
135,18
136,13
137,11
138,13
139,11
140,15
141,19
142,20
143,13
144,11
145,12
146,15
147,14
148,14
149,16
150,12
151,19
152,19
153,22
154,19
155,14
156,15
157,19
158,19
159,19
160,20
161,17
162,15
163,17
164,14
165,15
166,13
167,16
168,20
169,21
170,19
171,15
172,20
173,22
174,18
175,16
176,17
177,19
178,22
179,24
180,26
181,30
182,21
183,21
184,22
185,24
186,26
187,25
188,28
189,31
190,27
191,26
192,26
193,25
194,20
195,26
196,18
197,23
198,17
199,23
200,23
201,21
202,19
203,16
204,15
205,15
206,22
207,21
208,19
209,23
210,18
211,18
212,23
213,24
214,26
215,28
216,27
217,21
218,18
219,16
220,14
221,15
222,20
223,19
224,19
225,21
226,20
227,25
228,25
229,23
230,25
231,20
232,18
233,27
234,27
235,25
236,28
237,16
238,16
239,16
240,14
241,15
242,18
243,15
244,17
245,24
246,27
247,27
248,26
249,27
250,20
251,20
252,19
253,26
254,22
255,17
256,16
257,19
258,18
259,21
260,23
261,18
262,20
263,20
264,19
265,19
266,23
267,21
268,21
269,22
270,20
271,23
272,20
273,13
274,13
275,16
276,15
277,11
278,13
279,16
280,16
281,24
282,18
283,17
284,18
285,14
286,15
287,14
288,15
289,16
290,20
291,18
292,26
293,24
294,23
295,26
296,26
297,30
298,29
299,28
300,29
301,26
302,20
303,25
304,27
305,22
306,27
307,24
308,27
309,22
310,28
311,23
312,26
313,29
314,28
315,33
316,35
317,33
318,39
319,42
320,42
321,40
322,40
323,37
324,38
325,39
326,33
327,36
328,35
329,37
330,46
331,38
332,35
333,29
334,30
335,30
336,28
337,34
338,43
339,32
340,28
341,26
342,26
343,27
344,21
345,25
346,29
347,26
348,32
349,30
350,32
351,37
352,38
353,37
354,35
355,25
356,26
357,35
358,30
359,30
360,39
361,31
362,34
363,25
364,24
365,24
366,23
367,23
368,20
369,18
370,18
371,18
372,15
373,10
374,12
375,15
376,14
377,13
378,18
379,22
380,25
381,22
382,20
383,22
384,15
385,24
386,24
387,25
388,19
389,19
390,21
391,24
392,19
393,20
394,26
395,23
396,21
397,21
398,18
399,22
400,25
401,28
402,31
403,30
404,25
405,23
406,20
407,20
408,15
409,18
410,17
411,23
412,25
413,22
414,21
415,22
416,24
417,22
418,25
419,23
420,26
421,20
422,19
423,18
424,14
425,13
426,17
427,25
428,21
429,23
430,23
431,22
432,18
433,22
434,27
435,25
436,21
437,18
438,19
439,20
440,19
441,21
442,24
443,18
444,20
445,22
446,29
447,25
448,24
449,24
450,24
451,28
452,33
453,36
454,29
455,33
456,31
457,34
458,26
459,25
460,22
461,23
462,21
463,19
464,23
465,24
466,25
467,19
468,18
469,16
470,18
471,19
472,21
473,22
474,30
475,30
476,35
477,29
478,23
479,21
480,25
481,20
482,21
483,25
484,22
485,24
486,21
487,23
488,24
489,24
490,24
491,24
492,30
493,24
494,22
495,23
496,19
497,23
498,20
499,19
500,21
