,n_problematic_contacts
0,8
1,6
2,6
3,6
4,6
5,5
6,5
7,7
8,8
9,6
10,7
11,7
12,8
13,9
14,10
15,6
16,4
17,3
18,5
19,6
20,8
21,8
22,8
23,7
24,8
25,9
26,9
27,6
28,8
29,9
30,10
31,7
32,6
33,6
34,8
35,8
36,7
37,5
38,6
39,7
40,6
41,5
42,6
43,5
44,5
45,6
46,9
47,12
48,11
49,12
50,12
51,7
52,3
53,6
54,4
55,3
56,7
57,5
58,4
59,6
60,7
61,5
62,4
63,4
64,3
65,7
66,8
67,7
68,10
69,6
70,7
71,7
72,10
73,10
74,7
75,11
76,13
77,7
78,5
79,5
80,5
81,6
82,3
83,5
84,8
85,9
86,7
87,7
88,4
89,4
90,4
91,4
92,4
93,3
94,5
95,5
96,5
97,7
98,8
99,7
100,8
101,8
102,9
103,6
104,5
105,7
106,7
107,8
108,6
109,8
110,7
111,5
112,8
113,8
114,7
115,7
116,7
117,3
118,5
119,4
120,4
121,3
122,4
123,4
124,8
125,9
126,10
127,9
128,8
129,10
130,11
131,10
132,12
133,7
134,10
135,9
136,11
137,8
138,5
139,7
140,9
141,8
142,7
143,8
144,7
145,4
146,5
147,5
148,2
149,3
150,5
151,4
152,4
153,5
154,7
155,6
156,6
157,3
158,4
159,2
160,4
161,4
162,6
163,3
164,4
165,7
166,8
167,9
168,7
169,6
170,6
171,5
172,7
173,5
174,6
175,6
176,5
177,6
178,8
179,6
180,6
181,9
182,5
183,7
184,7
185,7
186,7
187,4
188,3
189,3
190,2
191,1
192,4
193,4
194,4
195,4
196,6
197,7
198,7
199,6
200,5
201,4
202,5
203,6
204,5
205,6
206,6
207,5
208,4
209,5
210,3
211,4
212,8
213,8
214,10
215,7
216,5
217,7
218,5
219,4
220,7
221,8
222,7
223,9
224,6
225,7
226,6
227,5
228,3
229,4
230,4
231,4
232,4
233,5
234,8
235,8
236,9
237,10
238,12
239,7
240,9
241,12
242,10
243,10
244,10
245,10
246,11
247,15
248,16
249,16
250,12
251,10
252,9
253,7
254,8
255,5
256,9
257,11
258,11
259,10
260,8
261,7
262,4
263,6
264,6
265,6
266,4
267,4
268,5
269,5
270,3
271,2
272,2
273,3
274,3
275,4
276,4
277,5
278,4
279,5
280,3
281,3
282,6
283,7
284,6
285,6
286,5
287,5
288,5
289,4
290,6
291,5
292,4
293,4
294,5
295,5
296,6
297,5
298,6
299,5
300,3
301,3
302,4
303,7
304,4
305,2
306,2
307,0
308,1
309,1
310,3
311,5
312,4
313,5
314,6
315,5
316,6
317,7
318,6
319,6
320,4
321,5
322,4
323,7
324,9
325,7
326,8
327,5
328,5
329,5
330,4
331,5
332,6
333,5
334,7
335,7
336,8
337,9
338,8
339,7
340,6
341,4
342,4
343,5
344,7
345,10
346,11
347,7
348,7
349,10
350,13
351,14
352,9
353,7
354,8
355,8
356,8
357,9
358,8
359,7
360,10
361,11
362,8
363,10
364,8
365,8
366,7
367,8
368,5
369,6
370,4
371,5
372,4
373,6
374,6
375,6
376,6
377,6
378,6
379,5
380,6
381,5
382,4
383,7
384,9
385,14
386,11
387,17
388,14
389,13
390,14
391,15
392,18
393,19
394,23
395,19
396,19
397,15
398,13
399,11
400,12
401,14
402,14
403,11
404,9
405,8
406,5
407,6
408,7
409,8
410,10
411,8
412,6
413,5
414,5
415,6
416,7
417,7
418,7
419,5
420,6
421,4
422,7
423,6
424,9
425,10
426,10
427,9
428,8
429,7
430,8
431,9
432,11
433,13
434,12
435,9
436,8
437,9
438,9
439,9
440,8
441,8
442,5
443,6
444,7
445,4
446,3
447,5
448,6
449,7
450,5
451,8
452,7
453,5
454,8
455,3
456,6
457,6
458,7
459,6
460,6
461,7
462,8
463,7
464,3
465,3
466,6
467,6
468,8
469,5
470,7
471,7
472,6
473,5
474,5
475,5
476,6
477,5
478,6
479,8
480,6
481,5
482,7
483,4
484,7
485,7
486,8
487,5
488,8
489,5
490,5
491,6
492,7
493,11
494,10
495,8
496,7
497,6
498,7
499,8
500,10
