,n_problematic_contacts
0,12
1,7
2,6
3,3
4,8
5,9
6,8
7,9
8,12
9,11
10,11
11,12
12,15
13,14
14,13
15,11
16,11
17,16
18,16
19,16
20,25
21,28
22,32
23,29
24,28
25,27
26,26
27,27
28,28
29,27
30,25
31,26
32,27
33,31
34,30
35,22
36,18
37,18
38,21
39,25
40,24
41,22
42,16
43,16
44,17
45,25
46,21
47,17
48,20
49,19
50,20
51,19
52,18
53,20
54,21
55,23
56,23
57,24
58,25
59,23
60,24
61,21
62,18
63,17
64,20
65,17
66,15
67,13
68,10
69,11
70,11
71,10
72,11
73,12
74,11
75,12
76,10
77,8
78,13
79,14
80,9
81,6
82,7
83,8
84,5
85,4
86,3
87,3
88,3
89,4
90,3
91,4
92,6
93,7
94,6
95,7
96,7
97,2
98,5
99,7
100,8
101,10
102,13
103,15
104,15
105,11
106,10
107,12
108,13
109,14
110,12
111,12
112,12
113,10
114,13
115,12
116,12
117,14
118,13
119,10
120,6
121,9
122,10
123,10
124,11
125,14
126,14
127,13
128,10
129,12
130,13
131,13
132,13
133,11
134,12
135,12
136,16
137,19
138,15
139,17
140,18
141,14
142,12
143,10
144,13
145,13
146,13
147,12
148,12
149,10
150,11
151,16
152,16
153,15
154,11
155,13
156,12
157,13
158,7
159,11
160,11
161,12
162,14
163,14
164,8
165,10
166,14
167,15
168,14
169,10
170,10
171,14
172,11
173,13
174,16
175,17
176,15
177,17
178,22
179,22
180,17
181,15
182,13
183,12
184,8
185,8
186,7
187,5
188,5
189,7
190,8
191,6
192,9
193,8
194,5
195,7
196,11
197,9
198,15
199,12
200,12
201,12
202,15
203,16
204,16
205,10
206,12
207,14
208,13
209,13
210,14
211,16
212,14
213,12
214,11
215,10
216,11
217,12
218,10
219,12
220,13
221,10
222,12
223,11
224,8
225,13
226,17
227,9
228,9
229,9
230,10
231,7
232,7
233,5
234,6
235,6
236,7
237,8
238,10
239,6
240,8
241,11
242,11
243,10
244,10
245,12
246,13
247,12
248,13
249,15
250,13
251,14
252,13
253,15
254,16
255,15
256,13
257,12
258,11
259,7
260,8
261,10
262,10
263,9
264,12
265,7
266,9
267,6
268,6
269,6
270,7
271,6
272,9
273,7
274,5
275,8
276,8
277,7
278,9
279,8
280,5
281,5
282,9
283,10
284,12
285,8
286,8
287,7
288,13
289,13
290,10
291,8
292,4
293,5
294,5
295,8
296,8
297,6
298,7
299,7
300,5
301,3
302,3
303,3
304,3
305,7
306,7
307,5
308,5
309,3
310,3
311,7
312,9
313,10
314,8
315,11
316,9
317,7
318,9
319,6
320,11
321,13
322,15
323,10
324,12
325,12
326,7
327,6
328,8
329,11
330,13
331,12
332,7
333,5
334,4
335,4
336,4
337,6
338,7
339,7
340,8
341,7
342,12
343,8
344,11
345,7
346,10
347,12
348,9
349,14
350,15
351,20
352,15
353,18
354,16
355,14
356,18
357,15
358,16
359,11
360,10
361,11
362,13
363,10
364,10
365,10
366,7
367,9
368,7
369,7
370,6
371,6
372,8
373,7
374,8
375,7
376,7
377,5
378,7
379,9
380,7
381,9
382,9
383,8
384,5
385,5
386,9
387,9
388,9
389,9
390,7
391,6
392,6
393,7
394,9
395,9
396,4
397,6
398,7
399,12
400,5
401,4
402,4
403,4
404,4
405,3
406,3
407,3
408,4
409,5
410,3
411,5
412,5
413,6
414,6
415,6
416,7
417,6
418,6
419,3
420,3
421,4
422,4
423,5
424,4
425,3
426,5
427,5
428,5
429,2
430,2
431,3
432,6
433,6
434,6
435,5
436,4
437,5
438,5
439,4
440,8
441,6
442,7
443,9
444,11
445,9
446,9
447,9
448,11
449,9
450,11
451,12
452,12
453,11
454,10
455,13
456,15
457,12
458,7
459,6
460,9
461,9
462,6
463,8
464,9
465,9
466,12
467,12
468,13
469,10
470,10
471,10
472,9
473,6
474,7
475,10
476,7
477,9
478,7
479,5
480,3
481,4
482,5
483,5
484,6
485,6
486,4
487,2
488,3
489,5
490,5
491,5
492,6
493,8
494,12
495,11
496,11
497,12
498,12
499,12
500,11
