,n_problematic_contacts
0,27
1,17
2,14
3,10
4,17
5,20
6,20
7,22
8,20
9,17
10,14
11,11
12,14
13,13
14,12
15,14
16,17
17,18
18,27
19,26
20,19
21,21
22,24
23,22
24,16
25,17
26,22
27,24
28,24
29,26
30,32
31,19
32,17
33,21
34,20
35,22
36,23
37,22
38,19
39,20
40,17
41,19
42,16
43,19
44,18
45,16
46,16
47,13
48,16
49,11
50,10
51,11
52,12
53,13
54,21
55,19
56,24
57,22
58,25
59,25
60,21
61,20
62,23
63,18
64,13
65,13
66,12
67,11
68,13
69,17
70,20
71,24
72,25
73,26
74,22
75,24
76,26
77,26
78,28
79,32
80,31
81,28
82,25
83,24
84,19
85,22
86,23
87,20
88,17
89,11
90,14
91,10
92,11
93,12
94,14
95,15
96,15
97,10
98,10
99,14
100,13
101,11
102,16
103,20
104,19
105,16
106,15
107,16
108,17
109,17
110,17
111,14
112,16
113,14
114,18
115,14
116,17
117,18
118,15
119,16
120,16
121,15
122,21
123,16
124,21
125,19
126,21
127,20
128,13
129,14
130,15
131,17
132,18
133,17
134,16
135,14
136,17
137,16
138,18
139,15
140,12
141,13
142,21
143,21
144,18
145,22
146,20
147,18
148,22
149,19
150,17
151,20
152,17
153,12
154,16
155,16
156,14
157,14
158,12
159,17
160,17
161,17
162,17
163,18
164,17
165,21
166,15
167,15
168,12
169,10
170,7
171,13
172,14
173,7
174,10
175,9
176,10
177,13
178,10
179,11
180,15
181,15
182,14
183,13
184,13
185,13
186,13
187,13
188,14
189,15
190,14
191,12
192,8
193,11
194,12
195,17
196,14
197,12
198,11
199,11
200,11
201,11
202,9
203,12
204,14
205,9
206,10
207,12
208,13
209,13
210,11
211,19
212,21
213,20
214,25
215,20
216,28
217,25
218,26
219,25
220,24
221,26
222,21
223,19
224,14
225,18
226,19
227,15
228,11
229,15
230,11
231,18
232,18
233,15
234,15
235,15
236,19
237,18
238,19
239,15
240,23
241,18
242,20
243,21
244,15
245,13
246,13
247,11
248,16
249,13
250,11
251,12
252,12
253,11
254,13
255,13
256,12
257,14
258,13
259,14
260,9
261,5
262,12
263,7
264,9
265,10
266,10
267,6
268,7
269,7
270,9
271,7
272,7
273,6
274,13
275,10
276,11
277,11
278,12
279,12
280,16
281,13
282,15
283,17
284,14
285,18
286,19
287,18
288,14
289,13
290,9
291,9
292,13
293,9
294,11
295,13
296,12
297,12
298,6
299,5
300,8
301,12
302,9
303,13
304,15
305,13
306,13
307,13
308,11
309,12
310,11
311,13
312,13
313,14
314,11
315,14
316,14
317,11
318,13
319,12
320,10
321,13
322,17
323,13
324,14
325,10
326,9
327,13
328,14
329,10
330,9
331,10
332,13
333,18
334,19
335,25
336,22
337,17
338,12
339,12
340,11
341,9
342,12
343,15
344,19
345,18
346,14
347,13
348,13
349,11
350,7
351,8
352,9
353,9
354,11
355,11
356,8
357,8
358,11
359,7
360,8
361,6
362,5
363,10
364,12
365,12
366,10
367,10
368,9
369,15
370,16
371,16
372,14
373,13
374,13
375,13
376,10
377,11
378,15
379,20
380,29
381,25
382,21
383,16
384,16
385,19
386,22
387,30
388,26
389,20
390,20
391,16
392,14
393,13
394,12
395,8
396,6
397,10
398,9
399,12
400,12
401,10
402,15
403,18
404,25
405,18
406,21
407,18
408,17
409,18
410,17
411,18
412,14
413,12
414,7
415,10
416,13
417,16
418,17
419,17
420,20
421,18
422,18
423,19
424,22
425,17
426,12
427,8
428,7
429,10
430,12
431,15
432,18
433,17
434,18
435,11
436,8
437,12
438,9
439,12
440,11
441,11
442,8
443,7
444,5
445,7
446,10
447,10
448,11
449,8
450,9
451,13
452,16
453,20
454,22
455,22
456,19
457,16
458,15
459,18
460,14
461,20
462,20
463,14
464,13
465,10
466,12
467,12
468,14
469,9
470,10
471,13
472,17
473,19
474,20
475,17
476,17
477,16
478,18
479,17
480,18
481,19
482,16
483,18
484,17
485,19
486,17
487,16
488,15
489,20
490,13
491,16
492,16
493,17
494,19
495,19
496,23
497,28
498,23
499,19
500,13
