,n_problematic_contacts
0,2
1,2
2,1
3,0
4,1
5,2
6,1
7,2
8,3
9,2
10,1
11,1
12,0
13,0
14,1
15,2
16,3
17,3
18,3
19,3
20,3
21,4
22,3
23,3
24,3
25,1
26,1
27,4
28,5
29,5
30,5
31,4
32,4
33,7
34,8
35,7
36,5
37,3
38,5
39,8
40,9
41,10
42,9
43,7
44,6
45,7
46,6
47,7
48,7
49,5
50,4
51,4
52,4
53,4
54,5
55,6
56,8
57,6
58,7
59,8
60,8
61,7
62,4
63,5
64,5
65,8
66,10
67,9
68,9
69,12
70,11
71,5
72,6
73,7
74,12
75,13
76,14
77,12
78,12
79,13
80,15
81,14
82,13
83,13
84,13
85,16
86,15
87,12
88,11
89,9
90,13
91,13
92,16
93,12
94,11
95,11
96,8
97,8
98,4
99,5
100,5
101,3
102,5
103,7
104,9
105,9
106,5
107,4
108,5
109,5
110,4
111,3
112,2
113,2
114,3
115,5
116,6
117,5
118,7
119,6
120,5
121,4
122,7
123,7
124,8
125,7
126,7
127,6
128,8
129,7
130,8
131,7
132,7
133,8
134,7
135,5
136,8
137,6
138,7
139,3
140,3
141,4
142,3
143,5
144,4
145,3
146,5
147,2
148,1
149,0
150,0
151,0
152,3
153,2
154,2
155,2
156,1
157,3
158,4
159,3
160,4
161,2
162,2
163,2
164,2
165,6
166,5
167,5
168,6
169,10
170,12
171,10
172,8
173,6
174,4
175,6
176,6
177,6
178,7
179,6
180,4
181,7
182,7
183,6
184,7
185,7
186,7
187,4
188,5
189,4
190,3
191,2
192,3
193,2
194,4
195,3
196,4
197,3
198,4
199,2
200,2
201,2
202,3
203,4
204,4
205,5
206,6
207,7
208,5
209,3
210,3
211,3
212,5
213,5
214,6
215,3
216,3
217,5
218,5
219,5
220,8
221,6
222,7
223,4
224,4
225,1
226,2
227,2
228,2
229,3
230,3
231,2
232,4
233,7
234,4
235,4
236,4
237,4
238,3
239,4
240,3
241,4
242,4
243,4
244,4
245,4
246,4
247,4
248,3
249,4
250,5
251,4
252,3
253,3
254,5
255,5
256,4
257,3
258,3
259,3
260,1
261,1
262,3
263,2
264,4
265,4
266,5
267,4
268,3
269,3
270,4
271,5
272,5
273,5
274,6
275,6
276,6
277,5
278,3
279,3
280,1
281,2
282,6
283,5
284,5
285,6
286,3
287,2
288,4
289,4
290,4
291,4
292,6
293,5
294,7
295,6
296,3
297,2
298,3
299,4
300,5
301,4
302,3
303,4
304,4
305,4
306,4
307,3
308,6
309,7
310,9
311,6
312,7
313,7
314,10
315,7
316,9
317,10
318,8
319,5
320,7
321,3
322,3
323,3
324,3
325,3
326,3
327,3
328,3
329,3
330,3
331,3
332,5
333,2
334,3
335,3
336,3
337,3
338,2
339,3
340,3
341,5
342,4
343,3
344,3
345,4
346,3
347,3
348,1
349,2
350,3
351,2
352,3
353,5
354,5
355,7
356,5
357,6
358,5
359,3
360,4
361,4
362,6
363,5
364,5
365,6
366,4
367,5
368,4
369,2
370,3
371,2
372,5
373,8
374,10
375,7
376,4
377,3
378,4
379,6
380,7
381,5
382,5
383,4
384,3
385,4
386,6
387,8
388,9
389,9
390,8
391,12
392,13
393,16
394,10
395,7
396,6
397,7
398,5
399,6
400,4
401,2
402,8
403,6
404,5
405,7
406,5
407,3
408,5
409,4
410,4
411,2
412,4
413,6
414,6
415,10
416,10
417,11
418,12
419,11
420,7
421,5
422,6
423,6
424,5
425,5
426,4
427,7
428,4
429,2
430,4
431,3
432,3
433,3
434,5
435,5
436,4
437,5
438,3
439,2
440,3
441,5
442,6
443,3
444,4
445,4
446,2
447,1
448,3
449,3
450,2
451,4
452,3
453,3
454,3
455,2
456,2
457,6
458,3
459,2
460,2
461,2
462,3
463,3
464,3
465,6
466,4
467,5
468,4
469,4
470,2
471,2
472,5
473,7
474,8
475,7
476,5
477,3
478,2
479,3
480,4
481,2
482,2
483,2
484,2
485,2
486,4
487,4
488,7
489,8
490,8
491,6
492,6
493,8
494,8
495,7
496,6
497,4
498,5
499,6
500,6
