,n_problematic_contacts
0,25
1,18
2,12
3,6
4,9
5,13
6,12
7,8
8,8
9,10
10,10
11,10
12,10
13,12
14,14
15,16
16,13
17,15
18,19
19,17
20,20
21,20
22,16
23,15
24,17
25,15
26,18
27,19
28,17
29,20
30,17
31,19
32,23
33,18
34,17
35,14
36,15
37,14
38,16
39,15
40,21
41,21
42,25
43,19
44,16
45,18
46,24
47,18
48,22
49,23
50,24
51,24
52,25
53,25
54,21
55,23
56,24
57,20
58,21
59,18
60,21
61,26
62,18
63,18
64,19
65,19
66,21
67,20
68,18
69,19
70,18
71,18
72,15
73,23
74,23
75,18
76,16
77,21
78,26
79,25
80,24
81,28
82,21
83,20
84,15
85,14
86,14
87,17
88,19
89,11
90,10
91,9
92,9
93,13
94,14
95,16
96,13
97,18
98,14
99,17
100,20
101,26
102,23
103,17
104,17
105,18
106,19
107,20
108,23
109,21
110,21
111,19
112,20
113,14
114,13
115,14
116,11
117,19
118,18
119,15
120,14
121,17
122,21
123,22
124,20
125,16
126,17
127,20
128,18
129,18
130,16
131,11
132,17
133,18
134,16
135,14
136,19
137,22
138,20
139,21
140,22
141,23
142,23
143,21
144,22
145,22
146,21
147,24
148,19
149,19
150,21
151,25
152,19
153,22
154,23
155,20
156,15
157,18
158,19
159,17
160,18
161,14
162,16
163,14
164,13
165,11
166,15
167,17
168,16
169,14
170,15
171,19
172,22
173,25
174,22
175,18
176,15
177,12
178,11
179,14
180,14
181,14
182,15
183,13
184,12
185,11
186,14
187,14
188,22
189,18
190,21
191,23
192,18
193,18
194,16
195,18
196,15
197,12
198,15
199,14
200,16
201,15
202,19
203,20
204,20
205,18
206,16
207,17
208,17
209,23
210,23
211,25
212,25
213,23
214,21
215,20
216,22
217,22
218,24
219,22
220,16
221,18
222,18
223,18
224,16
225,23
226,24
227,25
228,29
229,27
230,27
231,25
232,26
233,23
234,21
235,23
236,20
237,24
238,18
239,19
240,22
241,19
242,23
243,21
244,20
245,21
246,29
247,26
248,27
249,23
250,20
251,21
252,21
253,18
254,17
255,21
256,16
257,16
258,19
259,16
260,12
261,21
262,17
263,19
264,17
265,19
266,21
267,19
268,17
269,20
270,14
271,16
272,14
273,14
274,15
275,19
276,21
277,22
278,21
279,23
280,21
281,13
282,13
283,16
284,15
285,19
286,21
287,21
288,22
289,21
290,15
291,13
292,11
293,10
294,10
295,7
296,10
297,16
298,17
299,15
300,20
301,19
302,21
303,19
304,21
305,16
306,19
307,16
308,13
309,12
310,15
311,15
312,16
313,16
314,16
315,20
316,24
317,20
318,20
319,20
320,19
321,13
322,12
323,10
324,10
325,12
326,10
327,10
328,15
329,17
330,23
331,25
332,34
333,25
334,21
335,17
336,19
337,18
338,22
339,23
340,22
341,21
342,19
343,19
344,18
345,19
346,22
347,20
348,21
349,23
350,27
351,20
352,22
353,22
354,23
355,20
356,23
357,18
358,16
359,9
360,13
361,11
362,17
363,21
364,16
365,21
366,22
367,25
368,25
369,25
370,28
371,23
372,19
373,23
374,17
375,18
376,17
377,12
378,10
379,11
380,13
381,13
382,14
383,13
384,8
385,14
386,13
387,21
388,24
389,21
390,19
391,23
392,24
393,25
394,28
395,27
396,26
397,29
398,29
399,32
400,31
401,29
402,23
403,24
404,31
405,33
406,28
407,20
408,22
409,20
410,22
411,25
412,25
413,24
414,25
415,21
416,25
417,28
418,25
419,25
420,25
421,32
422,24
423,25
424,23
425,19
426,23
427,27
428,33
429,34
430,36
431,28
432,32
433,41
434,40
435,42
436,38
437,41
438,36
439,31
440,30
441,27
442,29
443,31
444,30
445,30
446,31
447,26
448,24
449,24
450,27
451,28
452,30
453,19
454,20
455,24
456,23
457,28
458,28
459,28
460,22
461,22
462,23
463,19
464,20
465,26
466,25
467,30
468,24
469,20
470,21
471,25
472,23
473,19
474,17
475,14
476,15
477,13
478,16
479,13
480,16
481,14
482,18
483,19
484,23
485,19
486,20
487,23
488,20
489,23
490,22
491,16
492,13
493,11
494,7
495,8
496,7
497,11
498,17
499,13
500,21
