,n_problematic_contacts
0,1
1,1
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,2
21,2
22,2
23,2
24,3
25,2
26,0
27,1
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,1
43,1
44,1
45,2
46,3
47,2
48,1
49,1
50,0
51,0
52,1
53,1
54,2
55,2
56,1
57,1
58,0
59,1
60,0
61,0
62,0
63,0
64,1
65,1
66,1
67,0
68,0
69,0
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,0
80,0
81,0
82,0
83,1
84,2
85,2
86,1
87,2
88,1
89,1
90,1
91,1
92,1
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,1
104,1
105,2
106,0
107,0
108,0
109,0
110,1
111,1
112,2
113,0
114,0
115,1
116,1
117,1
118,1
119,1
120,2
121,2
122,3
123,3
124,3
125,2
126,2
127,2
128,2
129,2
130,1
131,1
132,1
133,0
134,0
135,0
136,1
137,1
138,0
139,0
140,1
141,0
142,0
143,0
144,0
145,1
146,1
147,0
148,2
149,2
150,2
151,1
152,1
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,1
162,1
163,0
164,1
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,1
173,1
174,2
175,2
176,1
177,1
178,1
179,3
180,2
181,2
182,0
183,0
184,1
185,1
186,1
187,1
188,2
189,2
190,2
191,2
192,2
193,2
194,1
195,1
196,2
197,2
198,2
199,0
200,2
201,1
202,0
203,2
204,2
205,2
206,3
207,1
208,0
209,0
210,0
211,0
212,0
213,1
214,0
215,1
216,1
217,1
218,0
219,0
220,2
221,2
222,3
223,2
224,2
225,3
226,3
227,2
228,2
229,3
230,2
231,1
232,1
233,1
234,3
235,4
236,4
237,3
238,1
239,1
240,2
241,1
242,2
243,2
244,2
245,1
246,1
247,2
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,3
256,2
257,2
258,2
259,2
260,1
261,2
262,3
263,2
264,1
265,2
266,2
267,3
268,3
269,3
270,0
271,1
272,2
273,1
274,1
275,2
276,2
277,3
278,3
279,2
280,2
281,3
282,2
283,5
284,5
285,9
286,6
287,4
288,3
289,1
290,1
291,1
292,1
293,2
294,2
295,3
296,3
297,4
298,3
299,4
300,4
301,3
302,3
303,3
304,2
305,2
306,3
307,3
308,2
309,3
310,5
311,6
312,7
313,6
314,5
315,3
316,4
317,6
318,7
319,8
320,7
321,5
322,3
323,3
324,5
325,3
326,3
327,3
328,5
329,4
330,5
331,4
332,2
333,3
334,3
335,3
336,4
337,4
338,4
339,5
340,5
341,4
342,5
343,5
344,4
345,5
346,3
347,6
348,5
349,5
350,5
351,4
352,3
353,4
354,3
355,3
356,4
357,4
358,6
359,5
360,5
361,3
362,3
363,3
364,4
365,4
366,6
367,4
368,4
369,6
370,4
371,3
372,4
373,4
374,5
375,6
376,7
377,6
378,7
379,6
380,6
381,3
382,2
383,2
384,2
385,2
386,2
387,3
388,2
389,2
390,3
391,3
392,2
393,4
394,5
395,3
396,4
397,4
398,3
399,3
400,1
401,1
402,3
403,1
404,2
405,2
406,2
407,2
408,1
409,3
410,4
411,3
412,3
413,1
414,1
415,0
416,0
417,0
418,1
419,3
420,3
421,3
422,2
423,4
424,4
425,4
426,4
427,4
428,2
429,1
430,1
431,3
432,3
433,4
434,6
435,6
436,5
437,6
438,6
439,6
440,6
441,7
442,6
443,3
444,3
445,3
446,2
447,3
448,3
449,2
450,1
451,2
452,3
453,1
454,2
455,4
456,3
457,3
458,2
459,1
460,2
461,1
462,1
463,2
464,3
465,2
466,3
467,4
468,3
469,3
470,4
471,5
472,4
473,4
474,4
475,3
476,7
477,7
478,7
479,5
480,5
481,6
482,3
483,3
484,4
485,4
486,3
487,4
488,5
489,6
490,5
491,3
492,3
493,4
494,5
495,6
496,3
497,3
498,3
499,2
500,6
