,n_problematic_contacts
0,5
1,6
2,4
3,4
4,5
5,7
6,4
7,3
8,3
9,2
10,2
11,4
12,3
13,5
14,6
15,5
16,3
17,5
18,3
19,5
20,5
21,6
22,7
23,7
24,6
25,5
26,4
27,3
28,4
29,4
30,6
31,6
32,5
33,8
34,8
35,8
36,4
37,3
38,4
39,5
40,4
41,4
42,4
43,2
44,2
45,3
46,4
47,2
48,3
49,3
50,2
51,2
52,2
53,2
54,4
55,6
56,7
57,7
58,5
59,5
60,6
61,5
62,5
63,4
64,4
65,4
66,10
67,10
68,10
69,9
70,7
71,6
72,3
73,3
74,3
75,6
76,4
77,4
78,3
79,3
80,2
81,2
82,2
83,2
84,2
85,4
86,5
87,4
88,1
89,3
90,5
91,5
92,5
93,6
94,9
95,7
96,7
97,7
98,6
99,6
100,3
101,2
102,2
103,3
104,5
105,4
106,1
107,2
108,3
109,3
110,5
111,4
112,3
113,4
114,2
115,4
116,2
117,1
118,1
119,2
120,1
121,1
122,2
123,4
124,5
125,7
126,7
127,6
128,6
129,6
130,5
131,3
132,2
133,4
134,4
135,5
136,5
137,4
138,5
139,5
140,6
141,4
142,4
143,4
144,5
145,2
146,3
147,3
148,3
149,2
150,1
151,2
152,4
153,4
154,5
155,2
156,2
157,2
158,3
159,3
160,5
161,5
162,6
163,7
164,7
165,6
166,4
167,3
168,4
169,6
170,5
171,6
172,3
173,3
174,5
175,6
176,6
177,6
178,6
179,4
180,4
181,6
182,7
183,8
184,10
185,9
186,10
187,9
188,7
189,4
190,4
191,5
192,4
193,3
194,2
195,3
196,5
197,3
198,4
199,6
200,7
201,6
202,6
203,8
204,8
205,4
206,4
207,7
208,7
209,6
210,6
211,4
212,5
213,5
214,4
215,3
216,4
217,5
218,6
219,7
220,7
221,6
222,5
223,8
224,5
225,5
226,5
227,4
228,4
229,3
230,3
231,5
232,6
233,6
234,2
235,4
236,3
237,4
238,7
239,6
240,5
241,7
242,7
243,6
244,5
245,6
246,4
247,6
248,6
249,7
250,6
251,4
252,1
253,0
254,2
255,3
256,6
257,4
258,5
259,5
260,5
261,2
262,2
263,0
264,0
265,1
266,2
267,3
268,3
269,5
270,3
271,2
272,4
273,3
274,4
275,3
276,4
277,5
278,3
279,2
280,2
281,3
282,3
283,4
284,3
285,3
286,6
287,3
288,5
289,6
290,6
291,5
292,3
293,3
294,2
295,1
296,1
297,2
298,2
299,3
300,5
301,4
302,7
303,4
304,2
305,5
306,3
307,7
308,8
309,8
310,6
311,6
312,5
313,5
314,5
315,4
316,2
317,1
318,2
319,4
320,5
321,5
322,3
323,4
324,4
325,4
326,1
327,3
328,1
329,1
330,2
331,2
332,3
333,2
334,2
335,2
336,3
337,5
338,3
339,4
340,3
341,5
342,5
343,6
344,7
345,7
346,6
347,10
348,7
349,5
350,3
351,2
352,3
353,3
354,4
355,3
356,4
357,2
358,2
359,3
360,1
361,3
362,4
363,2
364,3
365,6
366,7
367,6
368,8
369,8
370,12
371,12
372,11
373,11
374,12
375,11
376,14
377,15
378,11
379,9
380,6
381,7
382,10
383,6
384,6
385,4
386,6
387,3
388,4
389,1
390,1
391,1
392,0
393,3
394,5
395,3
396,4
397,4
398,6
399,5
400,4
401,2
402,2
403,1
404,2
405,2
406,1
407,1
408,6
409,7
410,8
411,6
412,7
413,5
414,4
415,4
416,3
417,3
418,4
419,5
420,4
421,5
422,1
423,1
424,1
425,1
426,3
427,3
428,4
429,3
430,4
431,4
432,4
433,4
434,6
435,5
436,5
437,6
438,4
439,4
440,3
441,3
442,1
443,2
444,2
445,2
446,3
447,2
448,2
449,2
450,2
451,3
452,1
453,2
454,1
455,2
456,4
457,3
458,3
459,3
460,4
461,4
462,2
463,3
464,2
465,2
466,3
467,2
468,4
469,3
470,4
471,2
472,1
473,1
474,1
475,2
476,3
477,4
478,5
479,5
480,4
481,2
482,2
483,4
484,2
485,2
486,3
487,4
488,3
489,4
490,4
491,3
492,3
493,3
494,4
495,2
496,3
497,2
498,4
499,7
500,5
