,n_problematic_contacts
0,7
1,7
2,8
3,7
4,6
5,3
6,2
7,2
8,4
9,4
10,4
11,5
12,6
13,6
14,7
15,5
16,4
17,7
18,8
19,7
20,7
21,7
22,8
23,6
24,4
25,6
26,4
27,5
28,4
29,5
30,8
31,8
32,8
33,7
34,8
35,6
36,9
37,10
38,11
39,10
40,8
41,7
42,8
43,6
44,5
45,4
46,6
47,7
48,8
49,7
50,7
51,7
52,6
53,7
54,6
55,6
56,8
57,6
58,4
59,6
60,8
61,6
62,6
63,6
64,4
65,2
66,1
67,1
68,2
69,1
70,2
71,2
72,3
73,4
74,3
75,3
76,1
77,2
78,4
79,6
80,5
81,6
82,5
83,5
84,7
85,5
86,6
87,9
88,6
89,5
90,9
91,6
92,6
93,5
94,4
95,6
96,7
97,6
98,4
99,3
100,9
101,7
102,5
103,3
104,3
105,2
106,5
107,4
108,5
109,4
110,3
111,4
112,6
113,8
114,7
115,10
116,10
117,9
118,9
119,5
120,8
121,10
122,10
123,9
124,10
125,10
126,7
127,6
128,4
129,6
130,6
131,6
132,5
133,5
134,6
135,6
136,7
137,6
138,6
139,6
140,4
141,4
142,5
143,4
144,5
145,4
146,5
147,5
148,5
149,5
150,3
151,4
152,5
153,5
154,7
155,4
156,4
157,2
158,2
159,2
160,2
161,1
162,2
163,5
164,6
165,5
166,4
167,10
168,8
169,7
170,7
171,9
172,7
173,6
174,6
175,6
176,6
177,6
178,4
179,7
180,10
181,11
182,10
183,9
184,11
185,13
186,12
187,13
188,10
189,6
190,3
191,3
192,3
193,2
194,4
195,6
196,5
197,3
198,5
199,7
200,5
201,7
202,8
203,8
204,10
205,9
206,8
207,8
208,8
209,8
210,10
211,6
212,5
213,8
214,8
215,6
216,6
217,5
218,6
219,8
220,10
221,6
222,6
223,5
224,7
225,7
226,6
227,5
228,7
229,3
230,5
231,5
232,3
233,3
234,8
235,6
236,4
237,4
238,6
239,7
240,9
241,10
242,10
243,8
244,7
245,6
246,6
247,9
248,12
249,14
250,15
251,11
252,11
253,16
254,16
255,15
256,9
257,8
258,6
259,6
260,6
261,8
262,5
263,7
264,12
265,13
266,14
267,13
268,15
269,14
270,11
271,12
272,17
273,19
274,17
275,13
276,13
277,12
278,11
279,14
280,10
281,14
282,9
283,9
284,9
285,9
286,7
287,7
288,8
289,9
290,7
291,8
292,6
293,4
294,8
295,9
296,10
297,8
298,8
299,10
300,7
301,7
302,9
303,10
304,8
305,11
306,12
307,13
308,14
309,14
310,12
311,12
312,10
313,10
314,12
315,12
316,10
317,11
318,8
319,8
320,12
321,11
322,11
323,9
324,7
325,10
326,9
327,9
328,13
329,11
330,11
331,8
332,7
333,5
334,6
335,5
336,7
337,5
338,5
339,7
340,3
341,6
342,7
343,7
344,8
345,9
346,7
347,6
348,5
349,5
350,4
351,7
352,6
353,5
354,5
355,4
356,7
357,9
358,9
359,10
360,11
361,12
362,8
363,8
364,10
365,10
366,12
367,11
368,10
369,8
370,10
371,12
372,11
373,11
374,7
375,9
376,8
377,7
378,9
379,7
380,7
381,4
382,3
383,4
384,5
385,4
386,4
387,5
388,3
389,3
390,3
391,4
392,4
393,4
394,5
395,6
396,7
397,5
398,6
399,4
400,7
401,3
402,5
403,6
404,4
405,7
406,6
407,4
408,5
409,4
410,5
411,8
412,7
413,7
414,6
415,8
416,9
417,8
418,6
419,5
420,3
421,4
422,4
423,6
424,7
425,6
426,6
427,7
428,6
429,5
430,5
431,3
432,4
433,5
434,6
435,5
436,5
437,4
438,8
439,8
440,9
441,6
442,3
443,7
444,6
445,5
446,5
447,5
448,3
449,2
450,1
451,4
452,4
453,6
454,7
455,7
456,8
457,9
458,10
459,7
460,11
461,8
462,5
463,4
464,3
465,1
466,3
467,3
468,5
469,4
470,4
471,4
472,4
473,8
474,7
475,4
476,4
477,5
478,2
479,3
480,2
481,1
482,1
483,3
484,5
485,4
486,5
487,6
488,10
489,11
490,8
491,5
492,4
493,5
494,5
495,10
496,9
497,9
498,12
499,11
500,12
