,n_problematic_contacts
0,13
1,11
2,9
3,9
4,5
5,6
6,8
7,8
8,6
9,4
10,2
11,2
12,2
13,4
14,4
15,5
16,4
17,5
18,7
19,5
20,6
21,8
22,5
23,6
24,5
25,10
26,8
27,10
28,8
29,12
30,15
31,12
32,11
33,12
34,8
35,5
36,9
37,10
38,12
39,13
40,12
41,13
42,9
43,10
44,8
45,10
46,11
47,10
48,12
49,11
50,13
51,18
52,13
53,14
54,14
55,17
56,15
57,16
58,18
59,24
60,22
61,15
62,16
63,16
64,12
65,13
66,11
67,14
68,17
69,18
70,17
71,14
72,15
73,20
74,22
75,19
76,16
77,17
78,15
79,12
80,12
81,10
82,14
83,17
84,21
85,20
86,18
87,18
88,18
89,17
90,21
91,21
92,21
93,20
94,22
95,19
96,21
97,13
98,11
99,20
100,25
101,25
102,17
103,11
104,13
105,13
106,13
107,15
108,17
109,17
110,20
111,20
112,19
113,20
114,19
115,18
116,12
117,11
118,8
119,9
120,7
121,10
122,9
123,9
124,11
125,10
126,11
127,12
128,11
129,11
130,10
131,10
132,11
133,9
134,12
135,7
136,9
137,10
138,10
139,10
140,13
141,10
142,13
143,13
144,12
145,11
146,17
147,11
148,11
149,11
150,9
151,10
152,12
153,14
154,12
155,8
156,13
157,13
158,16
159,11
160,10
161,14
162,15
163,17
164,15
165,15
166,11
167,14
168,16
169,17
170,16
171,25
172,31
173,35
174,29
175,24
176,19
177,17
178,16
179,15
180,17
181,15
182,21
183,23
184,21
185,15
186,15
187,12
188,13
189,13
190,14
191,11
192,11
193,14
194,20
195,14
196,14
197,6
198,12
199,15
200,17
201,18
202,21
203,20
204,20
205,19
206,18
207,15
208,16
209,20
210,16
211,18
212,14
213,14
214,10
215,13
216,17
217,21
218,25
219,24
220,26
221,21
222,17
223,17
224,20
225,15
226,10
227,9
228,10
229,12
230,10
231,14
232,13
233,10
234,12
235,15
236,12
237,16
238,11
239,15
240,13
241,15
242,11
243,13
244,11
245,16
246,8
247,6
248,7
249,8
250,13
251,12
252,12
253,12
254,14
255,13
256,7
257,8
258,8
259,9
260,9
261,8
262,14
263,11
264,8
265,11
266,14
267,16
268,14
269,12
270,12
271,13
272,14
273,14
274,9
275,10
276,11
277,14
278,14
279,16
280,15
281,13
282,9
283,8
284,6
285,7
286,11
287,18
288,17
289,19
290,17
291,13
292,16
293,16
294,16
295,14
296,11
297,12
298,11
299,13
300,13
301,14
302,19
303,15
304,20
305,15
306,19
307,15
308,16
309,13
310,14
311,15
312,11
313,10
314,9
315,7
316,5
317,5
318,9
319,6
320,7
321,7
322,9
323,12
324,9
325,11
326,10
327,17
328,14
329,11
330,10
331,10
332,10
333,11
334,8
335,7
336,16
337,14
338,14
339,17
340,19
341,26
342,26
343,29
344,26
345,26
346,26
347,21
348,25
349,31
350,24
351,16
352,14
353,16
354,17
355,13
356,16
357,11
358,12
359,14
360,19
361,19
362,17
363,16
364,18
365,28
366,30
367,29
368,17
369,20
370,20
371,20
372,22
373,22
374,26
375,17
376,17
377,20
378,19
379,20
380,23
381,17
382,16
383,20
384,15
385,20
386,18
387,16
388,14
389,11
390,12
391,11
392,15
393,14
394,7
395,10
396,10
397,13
398,13
399,15
400,13
401,17
402,14
403,10
404,11
405,10
406,10
407,12
408,9
409,12
410,13
411,12
412,18
413,21
414,23
415,21
416,14
417,13
418,12
419,15
420,13
421,13
422,13
423,12
424,13
425,19
426,18
427,16
428,14
429,15
430,16
431,18
432,10
433,14
434,14
435,13
436,11
437,11
438,12
439,10
440,13
441,16
442,19
443,16
444,12
445,17
446,19
447,15
448,16
449,11
450,8
451,8
452,11
453,12
454,12
455,14
456,18
457,20
458,19
459,20
460,18
461,15
462,15
463,16
464,18
465,20
466,16
467,18
468,17
469,15
470,17
471,23
472,26
473,27
474,22
475,23
476,19
477,15
478,21
479,17
480,21
481,16
482,18
483,18
484,12
485,18
486,19
487,15
488,17
489,25
490,24
491,25
492,21
493,25
494,29
495,27
496,19
497,15
498,13
499,11
500,14
