,n_problematic_contacts
0,2
1,2
2,2
3,2
4,3
5,4
6,4
7,4
8,3
9,3
10,3
11,1
12,1
13,1
14,2
15,1
16,1
17,0
18,3
19,4
20,3
21,3
22,4
23,6
24,6
25,7
26,4
27,4
28,6
29,5
30,4
31,5
32,4
33,4
34,4
35,6
36,6
37,6
38,8
39,7
40,9
41,7
42,8
43,5
44,6
45,6
46,6
47,5
48,4
49,4
50,5
51,4
52,3
53,2
54,1
55,1
56,1
57,2
58,3
59,2
60,3
61,2
62,2
63,6
64,4
65,5
66,5
67,3
68,1
69,0
70,2
71,1
72,1
73,2
74,1
75,3
76,4
77,5
78,7
79,5
80,3
81,5
82,6
83,5
84,5
85,6
86,7
87,8
88,8
89,8
90,4
91,5
92,4
93,4
94,4
95,3
96,3
97,3
98,3
99,3
100,2
101,1
102,1
103,0
104,0
105,0
106,0
107,0
108,0
109,1
110,2
111,3
112,5
113,5
114,4
115,2
116,1
117,1
118,1
119,5
120,3
121,3
122,4
123,4
124,2
125,2
126,2
127,2
128,1
129,1
130,0
131,0
132,0
133,2
134,2
135,2
136,2
137,2
138,5
139,4
140,3
141,2
142,4
143,4
144,6
145,5
146,5
147,3
148,4
149,3
150,2
151,2
152,4
153,5
154,6
155,6
156,5
157,5
158,5
159,5
160,6
161,4
162,2
163,2
164,2
165,1
166,1
167,2
168,2
169,5
170,4
171,3
172,3
173,3
174,2
175,2
176,2
177,5
178,5
179,4
180,3
181,3
182,1
183,2
184,3
185,2
186,1
187,1
188,1
189,2
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,0
198,0
199,0
200,1
201,1
202,1
203,3
204,3
205,4
206,2
207,3
208,4
209,3
210,2
211,2
212,2
213,1
214,3
215,3
216,3
217,4
218,1
219,2
220,2
221,2
222,2
223,4
224,5
225,8
226,7
227,6
228,5
229,5
230,5
231,5
232,5
233,5
234,6
235,9
236,7
237,6
238,5
239,3
240,2
241,1
242,0
243,0
244,1
245,2
246,2
247,4
248,3
249,3
250,3
251,3
252,1
253,1
254,2
255,2
256,2
257,1
258,2
259,4
260,4
261,1
262,1
263,2
264,4
265,6
266,8
267,6
268,5
269,4
270,4
271,4
272,5
273,8
274,6
275,4
276,2
277,3
278,4
279,3
280,5
281,4
282,4
283,3
284,3
285,3
286,3
287,2
288,3
289,4
290,4
291,2
292,3
293,5
294,4
295,4
296,3
297,4
298,4
299,4
300,4
301,3
302,2
303,2
304,3
305,4
306,3
307,1
308,2
309,1
310,0
311,1
312,2
313,4
314,3
315,5
316,3
317,3
318,3
319,7
320,7
321,5
322,5
323,5
324,4
325,1
326,1
327,2
328,2
329,2
330,2
331,3
332,3
333,4
334,2
335,3
336,3
337,4
338,3
339,3
340,4
341,3
342,4
343,1
344,3
345,2
346,2
347,3
348,3
349,4
350,4
351,1
352,0
353,2
354,2
355,3
356,7
357,5
358,4
359,5
360,5
361,6
362,5
363,6
364,4
365,4
366,4
367,5
368,5
369,5
370,3
371,2
372,3
373,1
374,2
375,1
376,2
377,2
378,1
379,1
380,2
381,2
382,2
383,1
384,1
385,1
386,2
387,2
388,2
389,3
390,3
391,2
392,1
393,1
394,0
395,2
396,3
397,3
398,3
399,4
400,3
401,2
402,3
403,4
404,3
405,2
406,1
407,2
408,1
409,2
410,1
411,1
412,2
413,4
414,3
415,4
416,5
417,5
418,5
419,5
420,6
421,7
422,4
423,3
424,3
425,3
426,1
427,1
428,2
429,2
430,3
431,2
432,2
433,0
434,1
435,1
436,0
437,0
438,0
439,1
440,0
441,0
442,0
443,1
444,3
445,5
446,6
447,7
448,4
449,3
450,1
451,2
452,4
453,5
454,3
455,1
456,1
457,1
458,2
459,2
460,2
461,1
462,1
463,2
464,1
465,1
466,2
467,3
468,2
469,4
470,5
471,4
472,5
473,6
474,5
475,5
476,5
477,5
478,5
479,7
480,6
481,8
482,6
483,4
484,4
485,2
486,3
487,4
488,3
489,4
490,3
491,4
492,1
493,4
494,4
495,5
496,6
497,6
498,8
499,7
500,7
