,n_problematic_contacts
0,5
1,5
2,5
3,5
4,3
5,4
6,4
7,6
8,2
9,4
10,2
11,1
12,2
13,3
14,3
15,3
16,2
17,4
18,4
19,5
20,5
21,6
22,6
23,3
24,4
25,2
26,3
27,3
28,6
29,5
30,5
31,3
32,5
33,6
34,4
35,3
36,5
37,3
38,4
39,3
40,2
41,7
42,7
43,8
44,7
45,6
46,7
47,7
48,7
49,6
50,8
51,6
52,7
53,8
54,8
55,8
56,7
57,7
58,8
59,6
60,4
61,3
62,4
63,3
64,3
65,5
66,3
67,3
68,4
69,3
70,2
71,2
72,3
73,4
74,7
75,5
76,5
77,5
78,4
79,4
80,4
81,5
82,7
83,8
84,8
85,10
86,12
87,10
88,18
89,14
90,13
91,12
92,12
93,14
94,13
95,13
96,11
97,12
98,13
99,8
100,8
101,10
102,14
103,13
104,13
105,12
106,14
107,10
108,9
109,5
110,8
111,8
112,14
113,18
114,16
115,12
116,10
117,9
118,8
119,7
120,10
121,7
122,7
123,5
124,7
125,10
126,9
127,3
128,10
129,9
130,9
131,8
132,6
133,9
134,10
135,11
136,12
137,12
138,12
139,13
140,9
141,10
142,7
143,6
144,7
145,7
146,5
147,5
148,3
149,3
150,4
151,8
152,5
153,5
154,9
155,5
156,9
157,8
158,7
159,7
160,6
161,6
162,9
163,9
164,8
165,8
166,6
167,6
168,6
169,6
170,5
171,4
172,2
173,4
174,6
175,3
176,4
177,5
178,4
179,3
180,5
181,6
182,9
183,12
184,8
185,6
186,6
187,4
188,4
189,4
190,6
191,5
192,4
193,6
194,7
195,7
196,8
197,7
198,6
199,5
200,2
201,4
202,5
203,8
204,7
205,8
206,8
207,6
208,6
209,6
210,7
211,6
212,4
213,5
214,6
215,6
216,5
217,6
218,8
219,11
220,12
221,11
222,15
223,18
224,13
225,14
226,11
227,9
228,10
229,10
230,10
231,8
232,8
233,9
234,8
235,8
236,9
237,6
238,9
239,8
240,7
241,7
242,6
243,10
244,11
245,10
246,10
247,7
248,7
249,8
250,9
251,7
252,7
253,8
254,7
255,7
256,9
257,8
258,7
259,8
260,9
261,11
262,8
263,6
264,4
265,6
266,5
267,3
268,6
269,6
270,5
271,6
272,8
273,3
274,2
275,2
276,3
277,2
278,4
279,4
280,6
281,6
282,7
283,11
284,6
285,6
286,7
287,11
288,13
289,14
290,13
291,10
292,11
293,11
294,11
295,10
296,8
297,8
298,9
299,10
300,9
301,11
302,10
303,10
304,13
305,14
306,18
307,15
308,10
309,7
310,6
311,7
312,7
313,6
314,5
315,4
316,6
317,6
318,6
319,5
320,3
321,6
322,4
323,3
324,3
325,5
326,4
327,7
328,8
329,8
330,8
331,8
332,8
333,7
334,6
335,9
336,8
337,8
338,10
339,8
340,8
341,4
342,6
343,6
344,9
345,9
346,7
347,10
348,12
349,8
350,6
351,8
352,10
353,13
354,9
355,8
356,9
357,9
358,10
359,15
360,15
361,13
362,6
363,5
364,5
365,7
366,8
367,7
368,6
369,6
370,5
371,5
372,2
373,6
374,3
375,2
376,3
377,5
378,4
379,3
380,5
381,5
382,6
383,6
384,3
385,2
386,4
387,5
388,3
389,5
390,5
391,8
392,5
393,7
394,11
395,13
396,12
397,9
398,10
399,7
400,9
401,11
402,8
403,10
404,12
405,15
406,12
407,8
408,11
409,8
410,13
411,13
412,15
413,9
414,9
415,10
416,12
417,14
418,12
419,12
420,13
421,14
422,12
423,13
424,14
425,15
426,12
427,12
428,10
429,8
430,10
431,10
432,10
433,16
434,14
435,10
436,7
437,7
438,13
439,16
440,12
441,14
442,13
443,15
444,14
445,13
446,12
447,8
448,13
449,13
450,8
451,9
452,9
453,9
454,5
455,5
456,7
457,6
458,7
459,7
460,6
461,8
462,8
463,8
464,7
465,11
466,12
467,12
468,12
469,10
470,10
471,10
472,11
473,13
474,10
475,9
476,4
477,4
478,7
479,8
480,11
481,13
482,10
483,12
484,11
485,12
486,12
487,13
488,11
489,10
490,12
491,14
492,16
493,18
494,15
495,12
496,10
497,7
498,7
499,10
500,11
