,n_problematic_contacts
0,5
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,8
12,7
13,8
14,9
15,8
16,7
17,6
18,5
19,5
20,6
21,6
22,7
23,5
24,5
25,6
26,5
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,4
35,4
36,4
37,7
38,7
39,6
40,6
41,10
42,10
43,10
44,7
45,11
46,10
47,9
48,7
49,7
50,7
51,7
52,6
53,8
54,10
55,8
56,9
57,6
58,9
59,10
60,9
61,9
62,8
63,6
64,8
65,4
66,4
67,3
68,4
69,2
70,2
71,1
72,3
73,3
74,4
75,4
76,2
77,1
78,1
79,1
80,1
81,2
82,2
83,1
84,2
85,2
86,1
87,3
88,3
89,1
90,1
91,3
92,5
93,6
94,4
95,4
96,4
97,3
98,2
99,2
100,2
101,1
102,1
103,1
104,1
105,1
106,1
107,2
108,3
109,3
110,3
111,4
112,6
113,6
114,6
115,3
116,3
117,1
118,0
119,1
120,1
121,0
122,2
123,2
124,2
125,1
126,1
127,2
128,2
129,2
130,2
131,1
132,1
133,1
134,2
135,1
136,0
137,0
138,0
139,5
140,2
141,3
142,3
143,2
144,2
145,3
146,3
147,5
148,4
149,2
150,2
151,1
152,2
153,2
154,2
155,1
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,1
164,1
165,2
166,1
167,2
168,1
169,1
170,2
171,1
172,2
173,2
174,3
175,6
176,4
177,3
178,2
179,2
180,2
181,4
182,4
183,3
184,2
185,5
186,3
187,4
188,4
189,4
190,3
191,2
192,4
193,6
194,5
195,3
196,2
197,5
198,4
199,2
200,0
201,0
202,1
203,2
204,1
205,2
206,3
207,4
208,3
209,6
210,5
211,7
212,6
213,3
214,2
215,2
216,3
217,5
218,5
219,4
220,2
221,4
222,3
223,3
224,3
225,4
226,4
227,10
228,10
229,9
230,8
231,10
232,10
233,13
234,13
235,13
236,11
237,8
238,5
239,3
240,3
241,2
242,4
243,2
244,3
245,3
246,4
247,3
248,4
249,3
250,3
251,5
252,5
253,5
254,6
255,5
256,5
257,5
258,4
259,5
260,4
261,5
262,6
263,4
264,3
265,4
266,3
267,4
268,4
269,5
270,7
271,5
272,4
273,3
274,4
275,2
276,2
277,2
278,3
279,3
280,5
281,7
282,4
283,3
284,2
285,1
286,1
287,1
288,1
289,4
290,4
291,5
292,5
293,6
294,5
295,3
296,3
297,0
298,3
299,3
300,5
301,4
302,4
303,4
304,3
305,3
306,4
307,5
308,5
309,5
310,5
311,5
312,1
313,1
314,3
315,5
316,6
317,8
318,7
319,8
320,7
321,5
322,4
323,2
324,4
325,7
326,9
327,8
328,9
329,4
330,3
331,6
332,10
333,9
334,7
335,6
336,5
337,6
338,8
339,8
340,8
341,4
342,6
343,3
344,4
345,7
346,3
347,2
348,3
349,2
350,3
351,4
352,6
353,6
354,8
355,9
356,12
357,15
358,11
359,15
360,13
361,11
362,16
363,10
364,12
365,14
366,14
367,12
368,10
369,11
370,9
371,7
372,7
373,9
374,9
375,9
376,9
377,9
378,9
379,7
380,6
381,6
382,5
383,5
384,8
385,6
386,4
387,6
388,5
389,4
390,3
391,4
392,1
393,1
394,3
395,5
396,2
397,2
398,2
399,4
400,7
401,9
402,8
403,7
404,8
405,7
406,6
407,5
408,6
409,5
410,8
411,7
412,6
413,5
414,5
415,5
416,5
417,3
418,2
419,3
420,5
421,4
422,5
423,4
424,5
425,5
426,4
427,4
428,6
429,5
430,3
431,4
432,3
433,3
434,3
435,4
436,7
437,5
438,5
439,4
440,6
441,5
442,2
443,4
444,4
445,5
446,8
447,9
448,8
449,6
450,7
451,7
452,6
453,8
454,8
455,6
456,6
457,5
458,7
459,5
460,5
461,6
462,8
463,8
464,5
465,5
466,5
467,6
468,9
469,8
470,9
471,8
472,5
473,4
474,4
475,5
476,5
477,5
478,11
479,11
480,7
481,8
482,8
483,9
484,12
485,9
486,9
487,8
488,6
489,3
490,3
491,1
492,4
493,8
494,8
495,9
496,6
497,7
498,7
499,9
500,8
