,n_problematic_contacts
0,2
1,1
2,2
3,1
4,1
5,1
6,2
7,2
8,1
9,2
10,2
11,2
12,2
13,1
14,0
15,1
16,1
17,1
18,1
19,1
20,0
21,0
22,0
23,0
24,2
25,1
26,1
27,1
28,2
29,2
30,2
31,1
32,1
33,1
34,1
35,1
36,1
37,0
38,0
39,1
40,2
41,2
42,2
43,1
44,1
45,1
46,1
47,1
48,2
49,3
50,2
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,0
60,0
61,1
62,1
63,1
64,0
65,0
66,1
67,1
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,1
81,1
82,0
83,0
84,1
85,1
86,1
87,1
88,1
89,0
90,0
91,0
92,1
93,1
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,1
108,1
109,1
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,1
122,2
123,2
124,1
125,0
126,0
127,1
128,1
129,1
130,0
131,0
132,0
133,0
134,0
135,1
136,0
137,0
138,0
139,1
140,2
141,1
142,1
143,3
144,4
145,4
146,4
147,2
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,0
157,0
158,1
159,1
160,1
161,1
162,1
163,1
164,3
165,2
166,1
167,1
168,2
169,1
170,1
171,3
172,3
173,2
174,3
175,3
176,2
177,3
178,1
179,2
180,3
181,3
182,1
183,1
184,0
185,0
186,0
187,0
188,0
189,0
190,1
191,1
192,1
193,2
194,2
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,1
204,1
205,1
206,1
207,2
208,3
209,2
210,2
211,3
212,2
213,2
214,1
215,1
216,2
217,2
218,3
219,2
220,3
221,2
222,2
223,2
224,2
225,3
226,3
227,1
228,1
229,1
230,1
231,3
232,2
233,2
234,2
235,2
236,1
237,1
238,0
239,0
240,0
241,0
242,0
243,2
244,0
245,1
246,1
247,1
248,1
249,1
250,1
251,2
252,3
253,1
254,2
255,2
256,3
257,2
258,4
259,2
260,5
261,5
262,5
263,5
264,5
265,5
266,4
267,4
268,4
269,4
270,5
271,6
272,6
273,6
274,5
275,2
276,1
277,1
278,0
279,0
280,1
281,2
282,2
283,2
284,2
285,2
286,1
287,1
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,1
296,1
297,1
298,0
299,0
300,0
301,0
302,0
303,0
304,1
305,2
306,2
307,3
308,3
309,3
310,2
311,2
312,3
313,3
314,2
315,2
316,2
317,2
318,2
319,1
320,1
321,3
322,4
323,6
324,6
325,2
326,2
327,3
328,4
329,5
330,5
331,4
332,1
333,1
334,1
335,0
336,0
337,0
338,0
339,1
340,1
341,2
342,2
343,1
344,1
345,2
346,2
347,2
348,2
349,2
350,2
351,3
352,4
353,4
354,7
355,5
356,3
357,1
358,1
359,0
360,0
361,2
362,3
363,3
364,3
365,4
366,3
367,3
368,4
369,4
370,3
371,4
372,1
373,0
374,2
375,2
376,1
377,1
378,1
379,1
380,1
381,0
382,0
383,1
384,0
385,0
386,1
387,0
388,0
389,2
390,3
391,3
392,2
393,2
394,0
395,0
396,0
397,0
398,1
399,0
400,1
401,1
402,1
403,1
404,1
405,1
406,2
407,2
408,3
409,3
410,1
411,2
412,3
413,2
414,0
415,0
416,1
417,1
418,1
419,1
420,1
421,0
422,0
423,0
424,1
425,0
426,0
427,0
428,0
429,0
430,0
431,1
432,2
433,2
434,2
435,2
436,1
437,2
438,2
439,2
440,2
441,1
442,1
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,3
454,3
455,3
456,2
457,2
458,1
459,1
460,1
461,1
462,1
463,1
464,0
465,0
466,1
467,1
468,1
469,1
470,0
471,0
472,0
473,0
474,1
475,1
476,1
477,1
478,1
479,2
480,2
481,2
482,3
483,1
484,1
485,1
486,1
487,1
488,1
489,0
490,0
491,0
492,1
493,1
494,1
495,1
496,0
497,0
498,2
499,3
500,4
