,n_problematic_contacts
0,12
1,7
2,5
3,5
4,7
5,7
6,8
7,11
8,9
9,11
10,11
11,8
12,9
13,9
14,6
15,6
16,4
17,5
18,6
19,5
20,1
21,2
22,2
23,5
24,5
25,6
26,9
27,11
28,9
29,9
30,13
31,14
32,15
33,16
34,18
35,17
36,12
37,8
38,10
39,4
40,4
41,10
42,8
43,8
44,9
45,12
46,11
47,11
48,6
49,5
50,7
51,9
52,7
53,11
54,10
55,9
56,9
57,10
58,7
59,5
60,8
61,8
62,8
63,6
64,5
65,5
66,6
67,10
68,9
69,7
70,10
71,6
72,7
73,6
74,8
75,6
76,7
77,7
78,10
79,13
80,13
81,14
82,16
83,12
84,11
85,9
86,7
87,10
88,9
89,11
90,14
91,17
92,13
93,10
94,7
95,8
96,7
97,6
98,8
99,6
100,13
101,12
102,14
103,9
104,11
105,12
106,18
107,15
108,14
109,11
110,14
111,13
112,14
113,17
114,21
115,21
116,24
117,26
118,20
119,23
120,25
121,23
122,20
123,20
124,16
125,14
126,14
127,18
128,18
129,19
130,14
131,15
132,16
133,14
134,15
135,13
136,10
137,8
138,12
139,9
140,9
141,7
142,8
143,5
144,7
145,10
146,8
147,7
148,7
149,8
150,9
151,6
152,4
153,6
154,5
155,6
156,7
157,5
158,8
159,7
160,8
161,8
162,13
163,14
164,16
165,18
166,12
167,13
168,10
169,12
170,10
171,10
172,9
173,5
174,7
175,7
176,5
177,9
178,10
179,7
180,5
181,7
182,9
183,8
184,9
185,7
186,6
187,10
188,19
189,17
190,17
191,15
192,12
193,14
194,16
195,16
196,13
197,12
198,14
199,11
200,11
201,13
202,10
203,9
204,11
205,11
206,13
207,16
208,13
209,13
210,13
211,12
212,16
213,16
214,17
215,17
216,18
217,20
218,14
219,12
220,9
221,12
222,18
223,22
224,22
225,25
226,22
227,20
228,21
229,23
230,20
231,18
232,19
233,18
234,17
235,16
236,19
237,18
238,20
239,16
240,17
241,12
242,10
243,10
244,13
245,16
246,13
247,15
248,13
249,11
250,13
251,16
252,11
253,10
254,9
255,6
256,11
257,13
258,15
259,17
260,16
261,16
262,17
263,17
264,15
265,19
266,21
267,22
268,18
269,22
270,24
271,29
272,20
273,20
274,22
275,19
276,19
277,13
278,13
279,9
280,8
281,13
282,14
283,14
284,17
285,17
286,15
287,16
288,24
289,20
290,19
291,14
292,18
293,17
294,16
295,18
296,16
297,16
298,13
299,13
300,13
301,15
302,14
303,18
304,14
305,11
306,11
307,15
308,17
309,12
310,7
311,10
312,7
313,12
314,13
315,14
316,14
317,16
318,11
319,16
320,13
321,13
322,13
323,17
324,16
325,13
326,10
327,13
328,12
329,14
330,15
331,13
332,13
333,15
334,13
335,16
336,15
337,14
338,11
339,11
340,15
341,15
342,15
343,18
344,15
345,11
346,9
347,10
348,10
349,10
350,11
351,9
352,11
353,13
354,11
355,9
356,13
357,12
358,13
359,12
360,13
361,13
362,21
363,24
364,23
365,21
366,16
367,19
368,17
369,18
370,15
371,17
372,18
373,14
374,16
375,15
376,14
377,15
378,15
379,13
380,12
381,11
382,12
383,12
384,12
385,15
386,14
387,13
388,15
389,9
390,12
391,13
392,16
393,15
394,15
395,16
396,15
397,14
398,18
399,19
400,19
401,22
402,14
403,17
404,20
405,20
406,16
407,17
408,20
409,18
410,21
411,25
412,22
413,26
414,26
415,23
416,20
417,21
418,19
419,11
420,8
421,11
422,12
423,12
424,17
425,14
426,16
427,13
428,14
429,15
430,16
431,16
432,15
433,18
434,18
435,16
436,15
437,15
438,15
439,10
440,16
441,18
442,18
443,17
444,17
445,16
446,20
447,22
448,19
449,16
450,18
451,21
452,20
453,19
454,18
455,17
456,14
457,13
458,13
459,9
460,9
461,7
462,7
463,7
464,9
465,12
466,13
467,14
468,18
469,10
470,7
471,10
472,11
473,18
474,19
475,22
476,23
477,19
478,20
479,20
480,20
481,20
482,15
483,19
484,14
485,12
486,13
487,11
488,9
489,11
490,14
491,26
492,25
493,22
494,17
495,18
496,16
497,15
498,20
499,21
500,19
