,n_problematic_contacts
0,17
1,17
2,17
3,14
4,11
5,11
6,14
7,13
8,13
9,16
10,18
11,18
12,17
13,21
14,24
15,30
16,21
17,19
18,18
19,20
20,22
21,20
22,17
23,14
24,19
25,17
26,20
27,21
28,25
29,19
30,20
31,20
32,20
33,20
34,20
35,21
36,24
37,21
38,24
39,29
40,29
41,28
42,38
43,34
44,38
45,32
46,36
47,36
48,29
49,29
50,27
51,21
52,19
53,14
54,16
55,14
56,10
57,15
58,19
59,22
60,20
61,20
62,20
63,17
64,12
65,15
66,13
67,13
68,15
69,10
70,12
71,14
72,16
73,16
74,16
75,18
76,15
77,16
78,11
79,13
80,16
81,17
82,12
83,9
84,10
85,10
86,7
87,10
88,8
89,8
90,8
91,14
92,12
93,13
94,16
95,12
96,13
97,10
98,13
99,10
100,15
101,11
102,9
103,10
104,9
105,12
106,13
107,12
108,15
109,14
110,13
111,14
112,18
113,18
114,15
115,15
116,14
117,11
118,18
119,15
120,19
121,19
122,18
123,21
124,19
125,15
126,18
127,16
128,16
129,17
130,9
131,9
132,12
133,17
134,18
135,20
136,16
137,12
138,11
139,7
140,12
141,17
142,12
143,12
144,21
145,24
146,24
147,17
148,24
149,20
150,19
151,16
152,13
153,12
154,7
155,8
156,13
157,16
158,12
159,14
160,7
161,13
162,11
163,11
164,11
165,14
166,12
167,16
168,15
169,11
170,16
171,12
172,11
173,11
174,9
175,12
176,8
177,8
178,12
179,15
180,13
181,17
182,16
183,17
184,23
185,14
186,14
187,15
188,15
189,14
190,16
191,15
192,15
193,18
194,20
195,20
196,20
197,18
198,19
199,15
200,18
201,16
202,18
203,8
204,7
205,8
206,9
207,12
208,11
209,12
210,14
211,18
212,17
213,17
214,18
215,16
216,13
217,14
218,14
219,10
220,12
221,19
222,24
223,24
224,18
225,17
226,10
227,13
228,10
229,12
230,11
231,10
232,10
233,10
234,11
235,12
236,7
237,9
238,11
239,8
240,6
241,8
242,10
243,10
244,12
245,12
246,16
247,11
248,12
249,12
250,13
251,15
252,15
253,15
254,9
255,8
256,13
257,18
258,20
259,13
260,14
261,16
262,17
263,17
264,15
265,16
266,16
267,17
268,15
269,15
270,15
271,18
272,17
273,18
274,15
275,16
276,15
277,17
278,17
279,20
280,22
281,20
282,15
283,17
284,17
285,15
286,9
287,8
288,9
289,11
290,10
291,9
292,10
293,10
294,5
295,11
296,12
297,16
298,17
299,16
300,16
301,15
302,19
303,19
304,19
305,19
306,16
307,16
308,23
309,18
310,19
311,21
312,21
313,17
314,16
315,17
316,24
317,17
318,18
319,20
320,25
321,22
322,21
323,25
324,26
325,27
326,26
327,18
328,21
329,25
330,29
331,27
332,29
333,27
334,22
335,25
336,18
337,18
338,15
339,18
340,19
341,17
342,16
343,19
344,20
345,20
346,18
347,21
348,21
349,21
350,21
351,18
352,18
353,17
354,19
355,15
356,21
357,23
358,20
359,16
360,19
361,21
362,20
363,21
364,22
365,26
366,25
367,18
368,17
369,16
370,17
371,20
372,18
373,21
374,18
375,20
376,18
377,20
378,19
379,16
380,17
381,15
382,12
383,14
384,18
385,17
386,17
387,18
388,16
389,14
390,18
391,15
392,13
393,17
394,20
395,20
396,19
397,20
398,16
399,17
400,15
401,18
402,14
403,17
404,19
405,16
406,20
407,19
408,23
409,25
410,23
411,25
412,23
413,22
414,20
415,19
416,20
417,24
418,21
419,20
420,13
421,13
422,14
423,13
424,16
425,13
426,16
427,22
428,19
429,16
430,15
431,14
432,15
433,15
434,11
435,13
436,11
437,16
438,15
439,13
440,12
441,13
442,15
443,15
444,21
445,20
446,22
447,21
448,14
449,14
450,16
451,16
452,18
453,14
454,17
455,18
456,16
457,16
458,21
459,17
460,20
461,20
462,17
463,17
464,20
465,19
466,21
467,17
468,14
469,12
470,10
471,13
472,13
473,15
474,16
475,16
476,14
477,10
478,12
479,12
480,14
481,12
482,11
483,14
484,16
485,14
486,13
487,14
488,18
489,19
490,16
491,14
492,14
493,15
494,17
495,13
496,16
497,14
498,17
499,15
500,21
