,n_problematic_contacts
0,3
1,3
2,2
3,3
4,3
5,0
6,2
7,2
8,2
9,3
10,3
11,3
12,5
13,5
14,5
15,4
16,2
17,4
18,4
19,4
20,5
21,7
22,4
23,5
24,5
25,3
26,4
27,3
28,3
29,3
30,3
31,3
32,3
33,3
34,2
35,4
36,3
37,6
38,6
39,6
40,5
41,6
42,8
43,8
44,7
45,6
46,5
47,5
48,5
49,7
50,6
51,7
52,9
53,9
54,9
55,8
56,7
57,9
58,9
59,8
60,6
61,5
62,4
63,2
64,4
65,5
66,4
67,6
68,5
69,5
70,3
71,4
72,4
73,7
74,6
75,10
76,10
77,11
78,9
79,9
80,14
81,13
82,12
83,13
84,11
85,11
86,6
87,10
88,5
89,5
90,10
91,9
92,8
93,7
94,6
95,8
96,7
97,5
98,4
99,4
100,2
101,3
102,4
103,1
104,2
105,4
106,6
107,6
108,6
109,3
110,3
111,5
112,6
113,5
114,6
115,5
116,3
117,5
118,4
119,4
120,5
121,2
122,3
123,3
124,3
125,7
126,9
127,8
128,5
129,4
130,4
131,6
132,6
133,6
134,8
135,7
136,7
137,7
138,8
139,9
140,7
141,5
142,6
143,4
144,6
145,9
146,7
147,7
148,6
149,6
150,5
151,4
152,5
153,4
154,6
155,3
156,5
157,3
158,2
159,4
160,4
161,3
162,3
163,4
164,3
165,2
166,2
167,2
168,3
169,2
170,9
171,8
172,5
173,8
174,6
175,5
176,5
177,4
178,4
179,3
180,5
181,6
182,6
183,7
184,7
185,6
186,3
187,1
188,1
189,2
190,3
191,5
192,4
193,3
194,3
195,4
196,6
197,7
198,2
199,2
200,2
201,3
202,7
203,4
204,1
205,2
206,2
207,4
208,5
209,6
210,10
211,12
212,8
213,5
214,5
215,5
216,5
217,6
218,8
219,4
220,5
221,5
222,4
223,6
224,6
225,5
226,6
227,6
228,6
229,7
230,8
231,6
232,5
233,4
234,4
235,7
236,9
237,6
238,8
239,8
240,8
241,9
242,8
243,7
244,4
245,4
246,6
247,7
248,6
249,6
250,6
251,8
252,9
253,9
254,9
255,7
256,9
257,10
258,12
259,10
260,6
261,6
262,5
263,4
264,3
265,4
266,3
267,5
268,2
269,3
270,6
271,7
272,5
273,8
274,9
275,9
276,7
277,6
278,6
279,6
280,5
281,3
282,4
283,3
284,4
285,5
286,8
287,9
288,7
289,5
290,3
291,2
292,4
293,3
294,5
295,5
296,5
297,5
298,8
299,6
300,5
301,5
302,2
303,3
304,5
305,6
306,4
307,3
308,5
309,6
310,6
311,4
312,3
313,2
314,2
315,5
316,4
317,7
318,6
319,10
320,11
321,11
322,6
323,8
324,8
325,8
326,11
327,9
328,8
329,6
330,8
331,5
332,6
333,6
334,6
335,9
336,7
337,7
338,5
339,9
340,10
341,11
342,11
343,9
344,5
345,4
346,6
347,7
348,8
349,6
350,9
351,8
352,7
353,6
354,8
355,7
356,5
357,4
358,2
359,5
360,4
361,3
362,4
363,3
364,5
365,6
366,3
367,3
368,3
369,2
370,4
371,7
372,8
373,10
374,9
375,10
376,13
377,12
378,11
379,12
380,8
381,4
382,7
383,6
384,5
385,3
386,2
387,3
388,2
389,5
390,4
391,6
392,4
393,5
394,4
395,6
396,6
397,10
398,10
399,11
400,11
401,11
402,10
403,10
404,9
405,5
406,5
407,2
408,2
409,4
410,3
411,3
412,3
413,5
414,5
415,4
416,6
417,8
418,6
419,5
420,5
421,2
422,2
423,2
424,3
425,3
426,2
427,2
428,5
429,4
430,4
431,3
432,7
433,11
434,11
435,11
436,11
437,12
438,11
439,9
440,9
441,7
442,7
443,6
444,5
445,3
446,1
447,4
448,3
449,6
450,5
451,3
452,5
453,5
454,6
455,8
456,6
457,5
458,2
459,3
460,2
461,3
462,3
463,3
464,3
465,4
466,1
467,2
468,2
469,3
470,5
471,5
472,4
473,3
474,1
475,2
476,3
477,6
478,4
479,8
480,6
481,5
482,5
483,5
484,4
485,5
486,4
487,6
488,5
489,6
490,6
491,10
492,10
493,8
494,6
495,3
496,5
497,4
498,4
499,4
500,2
