,n_problematic_contacts
0,1
1,2
2,2
3,2
4,2
5,0
6,0
7,0
8,0
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,0
17,1
18,1
19,1
20,1
21,0
22,0
23,2
24,1
25,1
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,3
35,4
36,6
37,5
38,5
39,5
40,5
41,3
42,2
43,4
44,4
45,2
46,3
47,3
48,3
49,2
50,2
51,3
52,4
53,3
54,3
55,3
56,3
57,3
58,3
59,5
60,3
61,2
62,2
63,2
64,2
65,4
66,4
67,5
68,4
69,1
70,2
71,1
72,1
73,1
74,1
75,1
76,2
77,4
78,5
79,6
80,3
81,2
82,3
83,2
84,3
85,0
86,3
87,2
88,2
89,1
90,6
91,8
92,9
93,7
94,4
95,4
96,6
97,7
98,5
99,4
100,5
101,5
102,3
103,3
104,2
105,2
106,2
107,2
108,5
109,3
110,4
111,2
112,2
113,1
114,1
115,2
116,1
117,1
118,1
119,2
120,1
121,1
122,2
123,2
124,1
125,1
126,2
127,2
128,3
129,1
130,1
131,0
132,0
133,1
134,1
135,1
136,1
137,0
138,2
139,2
140,3
141,2
142,2
143,2
144,5
145,6
146,7
147,5
148,4
149,3
150,5
151,7
152,7
153,7
154,2
155,3
156,4
157,4
158,3
159,2
160,3
161,2
162,1
163,1
164,0
165,0
166,1
167,1
168,0
169,0
170,0
171,0
172,0
173,1
174,1
175,1
176,0
177,2
178,3
179,3
180,2
181,2
182,2
183,2
184,2
185,3
186,2
187,3
188,2
189,4
190,6
191,4
192,2
193,1
194,1
195,1
196,2
197,3
198,3
199,2
200,2
201,1
202,2
203,1
204,2
205,3
206,4
207,2
208,2
209,1
210,0
211,1
212,1
213,1
214,0
215,3
216,3
217,6
218,6
219,7
220,6
221,4
222,4
223,4
224,4
225,4
226,8
227,7
228,6
229,4
230,4
231,3
232,4
233,3
234,2
235,2
236,2
237,4
238,6
239,5
240,6
241,3
242,4
243,3
244,3
245,2
246,2
247,2
248,3
249,3
250,2
251,3
252,3
253,2
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,2
262,2
263,1
264,1
265,0
266,0
267,3
268,3
269,3
270,1
271,1
272,3
273,3
274,4
275,3
276,2
277,1
278,2
279,2
280,0
281,0
282,0
283,1
284,1
285,1
286,2
287,1
288,1
289,2
290,2
291,1
292,1
293,4
294,4
295,4
296,3
297,3
298,1
299,1
300,1
301,1
302,0
303,1
304,1
305,1
306,2
307,3
308,4
309,3
310,3
311,2
312,0
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,0
322,0
323,0
324,0
325,1
326,1
327,1
328,1
329,1
330,1
331,0
332,2
333,4
334,4
335,3
336,2
337,2
338,2
339,2
340,1
341,2
342,2
343,3
344,3
345,3
346,2
347,3
348,2
349,4
350,4
351,5
352,3
353,2
354,1
355,2
356,3
357,3
358,3
359,2
360,1
361,4
362,2
363,5
364,4
365,4
366,5
367,4
368,6
369,6
370,3
371,3
372,2
373,1
374,1
375,1
376,2
377,1
378,2
379,2
380,3
381,4
382,3
383,3
384,2
385,3
386,2
387,2
388,2
389,3
390,5
391,2
392,1
393,2
394,0
395,0
396,1
397,1
398,1
399,1
400,3
401,2
402,1
403,1
404,1
405,2
406,2
407,4
408,3
409,2
410,2
411,1
412,1
413,1
414,1
415,0
416,0
417,0
418,2
419,2
420,2
421,3
422,1
423,1
424,0
425,0
426,0
427,0
428,1
429,2
430,1
431,0
432,0
433,0
434,1
435,1
436,3
437,3
438,2
439,1
440,2
441,2
442,2
443,2
444,1
445,1
446,2
447,2
448,2
449,2
450,2
451,1
452,2
453,2
454,1
455,2
456,2
457,2
458,3
459,2
460,2
461,1
462,1
463,0
464,1
465,2
466,1
467,2
468,1
469,1
470,1
471,2
472,2
473,2
474,2
475,2
476,2
477,1
478,1
479,0
480,0
481,1
482,2
483,3
484,3
485,3
486,3
487,2
488,3
489,2
490,2
491,1
492,0
493,0
494,1
495,3
496,2
497,3
498,3
499,3
500,4
