,n_problematic_contacts
0,24
1,20
2,14
3,8
4,8
5,6
6,15
7,14
8,14
9,12
10,9
11,10
12,12
13,9
14,8
15,5
16,6
17,7
18,8
19,10
20,10
21,10
22,12
23,13
24,14
25,13
26,16
27,15
28,15
29,13
30,11
31,12
32,14
33,14
34,13
35,11
36,12
37,12
38,13
39,11
40,8
41,9
42,10
43,14
44,10
45,15
46,14
47,21
48,22
49,16
50,20
51,19
52,21
53,17
54,12
55,12
56,13
57,12
58,10
59,11
60,12
61,12
62,16
63,16
64,17
65,14
66,10
67,13
68,15
69,17
70,13
71,13
72,6
73,8
74,10
75,10
76,16
77,12
78,9
79,12
80,20
81,26
82,20
83,14
84,10
85,13
86,14
87,9
88,7
89,7
90,10
91,7
92,9
93,8
94,6
95,8
96,8
97,9
98,8
99,4
100,3
101,3
102,3
103,4
104,5
105,10
106,11
107,9
108,9
109,9
110,12
111,12
112,12
113,10
114,12
115,16
116,10
117,9
118,8
119,7
120,9
121,6
122,7
123,11
124,12
125,16
126,12
127,6
128,12
129,15
130,15
131,14
132,13
133,11
134,11
135,6
136,9
137,8
138,8
139,10
140,10
141,10
142,9
143,11
144,10
145,9
146,7
147,10
148,9
149,8
150,8
151,4
152,5
153,5
154,3
155,4
156,1
157,4
158,5
159,7
160,8
161,6
162,6
163,7
164,8
165,6
166,6
167,5
168,5
169,5
170,4
171,4
172,4
173,3
174,7
175,5
176,10
177,8
178,9
179,10
180,9
181,5
182,3
183,4
184,5
185,4
186,6
187,7
188,12
189,9
190,10
191,8
192,11
193,12
194,10
195,8
196,9
197,7
198,8
199,12
200,12
201,8
202,9
203,8
204,9
205,9
206,10
207,11
208,13
209,13
210,12
211,9
212,12
213,9
214,10
215,12
216,13
217,14
218,11
219,7
220,9
221,10
222,10
223,8
224,7
225,7
226,9
227,7
228,6
229,10
230,5
231,4
232,6
233,5
234,5
235,4
236,8
237,6
238,5
239,8
240,6
241,7
242,9
243,6
244,4
245,5
246,8
247,9
248,12
249,14
250,15
251,13
252,12
253,11
254,12
255,15
256,10
257,7
258,5
259,5
260,6
261,5
262,5
263,2
264,3
265,4
266,6
267,8
268,9
269,10
270,7
271,14
272,14
273,13
274,13
275,16
276,20
277,18
278,12
279,13
280,10
281,7
282,8
283,10
284,17
285,16
286,15
287,11
288,18
289,14
290,15
291,14
292,16
293,13
294,10
295,9
296,12
297,15
298,11
299,12
300,14
301,12
302,15
303,14
304,14
305,12
306,9
307,14
308,15
309,15
310,16
311,15
312,10
313,15
314,13
315,15
316,16
317,10
318,18
319,15
320,15
321,23
322,26
323,20
324,17
325,15
326,15
327,16
328,19
329,16
330,16
331,17
332,14
333,16
334,15
335,13
336,13
337,19
338,16
339,14
340,10
341,8
342,9
343,6
344,5
345,5
346,9
347,8
348,7
349,10
350,12
351,9
352,6
353,7
354,8
355,11
356,11
357,11
358,12
359,13
360,15
361,16
362,11
363,12
364,10
365,9
366,10
367,8
368,11
369,8
370,10
371,13
372,12
373,11
374,8
375,10
376,9
377,6
378,5
379,6
380,4
381,7
382,11
383,13
384,14
385,14
386,15
387,9
388,7
389,7
390,8
391,11
392,12
393,13
394,10
395,12
396,9
397,8
398,12
399,14
400,8
401,7
402,9
403,7
404,8
405,9
406,11
407,9
408,9
409,9
410,7
411,8
412,6
413,6
414,5
415,5
416,7
417,5
418,6
419,9
420,10
421,8
422,13
423,11
424,11
425,9
426,10
427,6
428,4
429,7
430,8
431,10
432,11
433,10
434,11
435,17
436,16
437,17
438,19
439,20
440,20
441,17
442,15
443,12
444,12
445,9
446,9
447,12
448,14
449,10
450,13
451,11
452,12
453,14
454,11
455,8
456,9
457,12
458,11
459,13
460,9
461,11
462,10
463,10
464,10
465,9
466,11
467,13
468,13
469,9
470,11
471,10
472,10
473,8
474,6
475,6
476,8
477,11
478,14
479,14
480,12
481,13
482,12
483,11
484,14
485,16
486,15
487,15
488,13
489,13
490,12
491,19
492,14
493,13
494,7
495,8
496,7
497,6
498,10
499,7
500,7
