,n_problematic_contacts
0,2
1,2
2,2
3,1
4,1
5,0
6,0
7,1
8,1
9,1
10,2
11,1
12,0
13,0
14,2
15,2
16,2
17,1
18,1
19,2
20,3
21,4
22,5
23,4
24,2
25,2
26,2
27,2
28,3
29,5
30,4
31,4
32,5
33,5
34,5
35,6
36,4
37,3
38,4
39,4
40,4
41,5
42,5
43,4
44,4
45,3
46,2
47,1
48,0
49,1
50,2
51,4
52,2
53,1
54,3
55,5
56,5
57,5
58,5
59,3
60,3
61,2
62,2
63,2
64,3
65,5
66,4
67,3
68,4
69,5
70,5
71,5
72,7
73,4
74,4
75,5
76,5
77,5
78,7
79,6
80,7
81,6
82,6
83,5
84,5
85,5
86,5
87,4
88,3
89,2
90,2
91,2
92,1
93,1
94,1
95,1
96,1
97,1
98,3
99,4
100,3
101,3
102,3
103,2
104,3
105,3
106,2
107,5
108,6
109,6
110,4
111,1
112,0
113,1
114,1
115,0
116,1
117,0
118,0
119,0
120,0
121,1
122,1
123,2
124,2
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,2
134,6
135,5
136,4
137,3
138,3
139,2
140,1
141,0
142,1
143,1
144,2
145,2
146,5
147,7
148,6
149,5
150,3
151,2
152,2
153,3
154,3
155,3
156,1
157,1
158,1
159,1
160,1
161,1
162,0
163,0
164,0
165,1
166,0
167,1
168,1
169,1
170,1
171,0
172,0
173,1
174,0
175,0
176,0
177,0
178,1
179,2
180,1
181,1
182,0
183,1
184,1
185,1
186,1
187,1
188,0
189,0
190,1
191,0
192,0
193,0
194,1
195,1
196,1
197,0
198,1
199,1
200,0
201,0
202,0
203,1
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,1
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,1
236,1
237,1
238,1
239,3
240,3
241,3
242,3
243,2
244,2
245,2
246,3
247,2
248,2
249,1
250,1
251,1
252,1
253,1
254,1
255,2
256,2
257,1
258,1
259,1
260,0
261,0
262,0
263,1
264,2
265,2
266,2
267,1
268,1
269,1
270,0
271,0
272,0
273,0
274,2
275,3
276,2
277,1
278,1
279,1
280,1
281,1
282,2
283,2
284,2
285,1
286,1
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,1
297,2
298,1
299,1
300,2
301,1
302,1
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,1
312,0
313,0
314,0
315,0
316,1
317,2
318,2
319,1
320,1
321,2
322,2
323,2
324,1
325,1
326,0
327,0
328,1
329,1
330,2
331,1
332,2
333,1
334,1
335,1
336,0
337,0
338,1
339,1
340,0
341,1
342,2
343,1
344,1
345,1
346,1
347,1
348,0
349,0
350,0
351,0
352,0
353,0
354,1
355,1
356,1
357,1
358,1
359,1
360,0
361,1
362,1
363,1
364,1
365,1
366,1
367,2
368,2
369,2
370,3
371,3
372,3
373,4
374,3
375,2
376,1
377,1
378,2
379,0
380,0
381,0
382,0
383,1
384,1
385,0
386,0
387,0
388,0
389,1
390,1
391,1
392,2
393,2
394,2
395,3
396,1
397,1
398,2
399,2
400,2
401,2
402,2
403,1
404,1
405,3
406,2
407,0
408,0
409,0
410,0
411,2
412,1
413,1
414,1
415,1
416,1
417,1
418,2
419,2
420,3
421,3
422,3
423,5
424,5
425,2
426,3
427,2
428,2
429,2
430,2
431,3
432,2
433,2
434,0
435,1
436,0
437,0
438,0
439,0
440,1
441,2
442,2
443,0
444,0
445,0
446,1
447,1
448,1
449,1
450,1
451,2
452,0
453,0
454,1
455,1
456,1
457,0
458,0
459,1
460,2
461,2
462,3
463,3
464,2
465,1
466,3
467,4
468,4
469,2
470,3
471,3
472,2
473,3
474,4
475,4
476,5
477,5
478,3
479,4
480,4
481,3
482,2
483,3
484,3
485,3
486,2
487,3
488,2
489,2
490,3
491,2
492,3
493,4
494,3
495,3
496,1
497,4
498,4
499,4
500,4
