,n_problematic_contacts
0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,1
14,2
15,1
16,2
17,1
18,0
19,1
20,1
21,1
22,2
23,1
24,1
25,1
26,1
27,1
28,0
29,0
30,1
31,1
32,1
33,0
34,0
35,0
36,1
37,1
38,0
39,1
40,1
41,1
42,3
43,2
44,1
45,1
46,1
47,1
48,1
49,2
50,3
51,2
52,3
53,4
54,2
55,1
56,1
57,1
58,1
59,2
60,3
61,2
62,3
63,0
64,2
65,3
66,2
67,2
68,3
69,3
70,3
71,2
72,1
73,1
74,2
75,4
76,4
77,4
78,5
79,8
80,7
81,8
82,7
83,5
84,4
85,4
86,3
87,3
88,4
89,4
90,4
91,4
92,4
93,3
94,3
95,4
96,4
97,3
98,3
99,2
100,2
101,1
102,0
103,0
104,1
105,2
106,2
107,2
108,2
109,0
110,0
111,2
112,2
113,3
114,3
115,4
116,3
117,2
118,1
119,1
120,2
121,3
122,2
123,3
124,1
125,1
126,0
127,2
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,1
158,1
159,1
160,2
161,2
162,1
163,1
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,1
172,1
173,1
174,1
175,1
176,2
177,2
178,1
179,2
180,2
181,2
182,1
183,3
184,3
185,2
186,2
187,2
188,1
189,1
190,0
191,0
192,0
193,0
194,1
195,1
196,1
197,0
198,0
199,0
200,0
201,0
202,1
203,1
204,0
205,0
206,1
207,2
208,4
209,3
210,3
211,3
212,1
213,1
214,1
215,1
216,0
217,0
218,2
219,2
220,1
221,2
222,2
223,2
224,1
225,2
226,5
227,3
228,1
229,2
230,2
231,2
232,2
233,3
234,3
235,3
236,2
237,1
238,2
239,2
240,1
241,1
242,1
243,0
244,0
245,0
246,0
247,1
248,2
249,1
250,1
251,0
252,2
253,2
254,1
255,2
256,2
257,2
258,2
259,2
260,2
261,3
262,3
263,3
264,1
265,1
266,4
267,3
268,3
269,3
270,3
271,5
272,4
273,7
274,5
275,4
276,3
277,5
278,6
279,4
280,5
281,5
282,5
283,5
284,5
285,5
286,4
287,2
288,5
289,6
290,9
291,7
292,5
293,4
294,4
295,6
296,6
297,4
298,4
299,2
300,3
301,4
302,3
303,5
304,4
305,1
306,1
307,1
308,1
309,2
310,2
311,2
312,2
313,2
314,4
315,5
316,5
317,4
318,5
319,6
320,5
321,5
322,6
323,7
324,4
325,3
326,4
327,3
328,3
329,2
330,2
331,2
332,0
333,0
334,3
335,2
336,2
337,4
338,4
339,4
340,2
341,1
342,4
343,3
344,3
345,1
346,1
347,3
348,2
349,5
350,5
351,8
352,11
353,9
354,6
355,4
356,8
357,7
358,5
359,5
360,4
361,5
362,4
363,3
364,2
365,1
366,2
367,2
368,3
369,1
370,1
371,2
372,1
373,2
374,2
375,1
376,1
377,1
378,0
379,1
380,1
381,2
382,2
383,1
384,2
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,2
393,1
394,2
395,5
396,4
397,4
398,3
399,2
400,2
401,3
402,2
403,2
404,2
405,2
406,3
407,1
408,1
409,1
410,3
411,2
412,3
413,1
414,3
415,3
416,2
417,3
418,2
419,1
420,2
421,4
422,4
423,4
424,2
425,2
426,3
427,3
428,4
429,5
430,4
431,4
432,5
433,5
434,6
435,8
436,8
437,8
438,7
439,8
440,9
441,6
442,6
443,8
444,8
445,8
446,9
447,8
448,9
449,9
450,9
451,7
452,7
453,6
454,7
455,6
456,4
457,3
458,2
459,4
460,3
461,2
462,2
463,1
464,1
465,3
466,3
467,3
468,5
469,6
470,3
471,5
472,4
473,3
474,1
475,0
476,1
477,2
478,3
479,2
480,3
481,4
482,4
483,4
484,4
485,3
486,3
487,2
488,2
489,2
490,2
491,4
492,2
493,4
494,2
495,3
496,4
497,4
498,3
499,1
500,1
