,n_problematic_contacts
0,31
1,19
2,16
3,13
4,12
5,17
6,11
7,9
8,9
9,14
10,13
11,13
12,14
13,13
14,16
15,17
16,21
17,24
18,21
19,19
20,22
21,25
22,24
23,24
24,17
25,24
26,33
27,32
28,31
29,25
30,29
31,30
32,31
33,32
34,35
35,38
36,35
37,34
38,32
39,38
40,38
41,41
42,41
43,31
44,27
45,30
46,29
47,33
48,35
49,40
50,36
51,39
52,40
53,37
54,34
55,37
56,33
57,29
58,31
59,30
60,31
61,28
62,28
63,32
64,29
65,30
66,28
67,27
68,20
69,29
70,28
71,30
72,29
73,35
74,35
75,34
76,33
77,35
78,30
79,29
80,27
81,30
82,33
83,27
84,26
85,25
86,24
87,27
88,27
89,23
90,26
91,22
92,26
93,29
94,22
95,22
96,22
97,24
98,23
99,17
100,19
101,21
102,20
103,21
104,21
105,24
106,31
107,27
108,21
109,19
110,22
111,25
112,31
113,27
114,22
115,21
116,21
117,24
118,27
119,28
120,23
121,28
122,35
123,35
124,30
125,25
126,21
127,12
128,16
129,16
130,19
131,18
132,17
133,15
134,18
135,19
136,17
137,18
138,21
139,23
140,22
141,20
142,18
143,21
144,17
145,15
146,17
147,14
148,14
149,14
150,13
151,17
152,25
153,27
154,29
155,22
156,21
157,17
158,19
159,18
160,21
161,24
162,19
163,22
164,24
165,21
166,23
167,23
168,22
169,27
170,28
171,24
172,28
173,24
174,24
175,20
176,19
177,18
178,16
179,17
180,18
181,20
182,20
183,20
184,17
185,20
186,18
187,17
188,18
189,16
190,19
191,15
192,20
193,16
194,17
195,19
196,21
197,19
198,20
199,21
200,19
201,20
202,23
203,25
204,20
205,16
206,20
207,16
208,16
209,18
210,18
211,23
212,20
213,21
214,20
215,21
216,24
217,22
218,22
219,21
220,18
221,19
222,20
223,14
224,16
225,15
226,15
227,17
228,14
229,15
230,14
231,14
232,16
233,15
234,15
235,17
236,18
237,16
238,15
239,16
240,15
241,12
242,7
243,9
244,11
245,11
246,14
247,15
248,15
249,16
250,18
251,18
252,15
253,14
254,15
255,20
256,25
257,21
258,16
259,16
260,21
261,26
262,26
263,26
264,22
265,18
266,18
267,24
268,30
269,29
270,29
271,25
272,30
273,30
274,27
275,26
276,22
277,23
278,24
279,27
280,21
281,26
282,28
283,30
284,28
285,25
286,22
287,23
288,27
289,27
290,23
291,23
292,15
293,17
294,20
295,18
296,22
297,18
298,21
299,27
300,23
301,22
302,25
303,24
304,24
305,21
306,19
307,28
308,29
309,29
310,25
311,23
312,26
313,19
314,21
315,27
316,23
317,24
318,26
319,25
320,20
321,20
322,29
323,22
324,26
325,20
326,24
327,26
328,28
329,23
330,27
331,25
332,26
333,21
334,18
335,16
336,19
337,19
338,26
339,29
340,30
341,26
342,19
343,15
344,15
345,17
346,23
347,20
348,26
349,34
350,32
351,31
352,24
353,25
354,20
355,22
356,18
357,24
358,19
359,15
360,17
361,15
362,20
363,26
364,24
365,21
366,19
367,27
368,25
369,26
370,25
371,34
372,37
373,33
374,29
375,29
376,28
377,34
378,26
379,26
380,22
381,24
382,26
383,18
384,23
385,25
386,29
387,29
388,34
389,27
390,30
391,28
392,28
393,26
394,23
395,25
396,23
397,28
398,23
399,24
400,27
401,28
402,26
403,25
404,27
405,27
406,23
407,23
408,21
409,20
410,24
411,21
412,22
413,22
414,20
415,22
416,22
417,23
418,32
419,25
420,26
421,29
422,20
423,22
424,20
425,22
426,19
427,21
428,23
429,16
430,27
431,31
432,25
433,21
434,23
435,20
436,16
437,18
438,21
439,20
440,23
441,24
442,25
443,23
444,19
445,19
446,22
447,24
448,23
449,21
450,23
451,27
452,25
453,25
454,18
455,17
456,19
457,18
458,22
459,19
460,22
461,26
462,25
463,21
464,26
465,35
466,39
467,35
468,36
469,28
470,26
471,32
472,36
473,33
474,34
475,32
476,31
477,25
478,30
479,30
480,31
481,32
482,28
483,32
484,29
485,25
486,32
487,30
488,34
489,32
490,33
491,33
492,30
493,27
494,30
495,32
496,34
497,37
498,40
499,36
500,34
