,n_problematic_contacts
0,13
1,9
2,7
3,5
4,4
5,4
6,4
7,4
8,4
9,7
10,6
11,7
12,4
13,2
14,4
15,5
16,7
17,11
18,10
19,13
20,14
21,12
22,11
23,11
24,10
25,12
26,13
27,13
28,15
29,19
30,19
31,17
32,16
33,14
34,13
35,14
36,13
37,10
38,11
39,15
40,12
41,9
42,11
43,16
44,11
45,11
46,9
47,6
48,14
49,18
50,20
51,15
52,12
53,13
54,12
55,15
56,15
57,13
58,9
59,9
60,8
61,7
62,10
63,9
64,12
65,17
66,16
67,19
68,17
69,10
70,11
71,14
72,14
73,10
74,10
75,10
76,10
77,11
78,9
79,8
80,6
81,6
82,5
83,5
84,7
85,9
86,15
87,11
88,10
89,12
90,13
91,14
92,15
93,13
94,14
95,12
96,14
97,10
98,10
99,12
100,12
101,12
102,13
103,16
104,16
105,17
106,16
107,14
108,12
109,11
110,8
111,13
112,12
113,14
114,14
115,13
116,11
117,16
118,14
119,15
120,14
121,15
122,16
123,19
124,19
125,16
126,16
127,15
128,14
129,14
130,13
131,17
132,16
133,14
134,12
135,13
136,11
137,9
138,9
139,9
140,8
141,12
142,10
143,15
144,18
145,12
146,9
147,13
148,13
149,16
150,14
151,15
152,15
153,16
154,10
155,9
156,7
157,10
158,11
159,13
160,16
161,14
162,16
163,16
164,23
165,22
166,19
167,19
168,18
169,17
170,13
171,16
172,13
173,13
174,15
175,15
176,14
177,17
178,13
179,13
180,13
181,14
182,16
183,16
184,17
185,15
186,13
187,10
188,13
189,12
190,13
191,15
192,13
193,13
194,16
195,12
196,13
197,12
198,14
199,16
200,14
201,16
202,15
203,12
204,11
205,7
206,10
207,11
208,12
209,10
210,14
211,16
212,13
213,10
214,6
215,8
216,6
217,7
218,6
219,8
220,7
221,6
222,6
223,7
224,9
225,6
226,7
227,8
228,6
229,6
230,9
231,9
232,12
233,14
234,11
235,12
236,11
237,17
238,21
239,24
240,14
241,13
242,11
243,11
244,14
245,13
246,13
247,10
248,14
249,15
250,13
251,10
252,14
253,11
254,12
255,13
256,9
257,9
258,7
259,8
260,12
261,11
262,12
263,12
264,12
265,16
266,15
267,14
268,11
269,13
270,12
271,13
272,16
273,15
274,14
275,14
276,14
277,15
278,15
279,12
280,11
281,12
282,11
283,14
284,13
285,14
286,14
287,17
288,17
289,17
290,16
291,15
292,18
293,12
294,10
295,12
296,12
297,13
298,13
299,11
300,12
301,7
302,9
303,12
304,15
305,14
306,13
307,9
308,12
309,14
310,14
311,11
312,14
313,17
314,13
315,9
316,10
317,9
318,10
319,9
320,11
321,10
322,10
323,8
324,12
325,13
326,11
327,11
328,15
329,17
330,11
331,9
332,12
333,13
334,15
335,12
336,11
337,13
338,11
339,11
340,14
341,14
342,9
343,9
344,11
345,8
346,9
347,12
348,10
349,12
350,13
351,17
352,13
353,12
354,9
355,13
356,12
357,13
358,11
359,15
360,10
361,14
362,13
363,14
364,14
365,13
366,11
367,9
368,5
369,10
370,6
371,8
372,13
373,13
374,13
375,18
376,20
377,17
378,23
379,23
380,18
381,18
382,19
383,19
384,20
385,19
386,21
387,23
388,21
389,27
390,22
391,20
392,21
393,19
394,23
395,20
396,15
397,17
398,15
399,15
400,16
401,25
402,16
403,15
404,11
405,15
406,15
407,9
408,8
409,11
410,12
411,11
412,11
413,11
414,18
415,16
416,12
417,11
418,9
419,8
420,15
421,18
422,19
423,17
424,16
425,11
426,11
427,13
428,11
429,14
430,17
431,20
432,22
433,21
434,18
435,23
436,25
437,19
438,18
439,19
440,14
441,16
442,12
443,15
444,12
445,13
446,11
447,10
448,13
449,11
450,12
451,14
452,16
453,19
454,17
455,17
456,15
457,11
458,13
459,13
460,17
461,17
462,14
463,13
464,10
465,12
466,16
467,14
468,13
469,15
470,18
471,17
472,16
473,14
474,17
475,15
476,18
477,18
478,18
479,18
480,20
481,18
482,16
483,20
484,17
485,17
486,16
487,17
488,14
489,13
490,12
491,12
492,13
493,10
494,11
495,7
496,8
497,5
498,6
499,5
500,6
