,n_problematic_contacts
0,14
1,14
2,15
3,13
4,11
5,11
6,11
7,11
8,10
9,6
10,9
11,10
12,13
13,16
14,17
15,16
16,18
17,17
18,20
19,20
20,22
21,23
22,24
23,24
24,22
25,25
26,28
27,26
28,25
29,27
30,26
31,25
32,23
33,19
34,23
35,24
36,27
37,29
38,36
39,30
40,30
41,18
42,18
43,18
44,15
45,14
46,13
47,17
48,16
49,11
50,10
51,14
52,17
53,17
54,18
55,14
56,12
57,13
58,21
59,21
60,21
61,20
62,19
63,18
64,21
65,17
66,19
67,18
68,21
69,17
70,16
71,15
72,16
73,16
74,15
75,10
76,15
77,13
78,13
79,13
80,14
81,13
82,11
83,6
84,10
85,12
86,13
87,9
88,11
89,12
90,14
91,13
92,11
93,15
94,15
95,14
96,10
97,11
98,7
99,8
100,8
101,12
102,15
103,12
104,13
105,20
106,17
107,12
108,12
109,11
110,15
111,17
112,23
113,16
114,17
115,14
116,15
117,16
118,15
119,17
120,17
121,15
122,16
123,18
124,21
125,20
126,19
127,12
128,12
129,15
130,15
131,9
132,11
133,12
134,14
135,14
136,12
137,16
138,11
139,12
140,14
141,13
142,13
143,14
144,8
145,7
146,12
147,10
148,11
149,9
150,10
151,9
152,15
153,16
154,19
155,21
156,15
157,12
158,12
159,9
160,11
161,7
162,11
163,10
164,15
165,14
166,12
167,10
168,11
169,11
170,15
171,15
172,12
173,17
174,21
175,17
176,17
177,17
178,24
179,21
180,19
181,16
182,18
183,12
184,14
185,14
186,13
187,11
188,10
189,11
190,16
191,18
192,20
193,18
194,18
195,15
196,18
197,16
198,18
199,15
200,15
201,20
202,18
203,15
204,13
205,10
206,9
207,10
208,12
209,10
210,8
211,13
212,15
213,16
214,13
215,9
216,10
217,8
218,12
219,16
220,16
221,19
222,20
223,14
224,18
225,21
226,18
227,17
228,12
229,10
230,11
231,10
232,11
233,11
234,12
235,12
236,17
237,20
238,17
239,22
240,21
241,21
242,22
243,25
244,25
245,27
246,26
247,27
248,28
249,25
250,23
251,22
252,19
253,14
254,17
255,21
256,21
257,18
258,17
259,14
260,14
261,13
262,11
263,11
264,10
265,12
266,12
267,14
268,14
269,11
270,13
271,12
272,14
273,17
274,18
275,21
276,18
277,18
278,19
279,20
280,18
281,16
282,15
283,11
284,12
285,17
286,22
287,21
288,19
289,20
290,21
291,18
292,21
293,13
294,15
295,11
296,11
297,9
298,6
299,7
300,8
301,7
302,12
303,13
304,9
305,10
306,11
307,10
308,11
309,13
310,7
311,8
312,7
313,9
314,11
315,15
316,18
317,20
318,19
319,19
320,13
321,17
322,15
323,18
324,22
325,23
326,19
327,22
328,16
329,18
330,21
331,19
332,15
333,14
334,13
335,8
336,9
337,10
338,7
339,12
340,9
341,12
342,14
343,15
344,15
345,20
346,20
347,18
348,16
349,19
350,20
351,19
352,17
353,13
354,11
355,16
356,16
357,13
358,11
359,10
360,12
361,11
362,13
363,18
364,17
365,19
366,23
367,23
368,22
369,18
370,18
371,14
372,10
373,14
374,12
375,11
376,13
377,18
378,19
379,24
380,20
381,13
382,13
383,15
384,14
385,16
386,16
387,19
388,23
389,25
390,32
391,35
392,35
393,27
394,29
395,35
396,35
397,32
398,26
399,21
400,20
401,17
402,23
403,19
404,21
405,21
406,20
407,26
408,24
409,23
410,19
411,21
412,17
413,20
414,21
415,21
416,24
417,22
418,28
419,27
420,29
421,19
422,21
423,28
424,22
425,21
426,19
427,18
428,20
429,23
430,22
431,22
432,22
433,20
434,19
435,19
436,15
437,17
438,17
439,22
440,22
441,23
442,21
443,16
444,15
445,13
446,12
447,19
448,16
449,18
450,20
451,24
452,21
453,22
454,17
455,17
456,19
457,17
458,17
459,20
460,17
461,20
462,17
463,21
464,20
465,18
466,13
467,9
468,15
469,14
470,14
471,17
472,20
473,20
474,23
475,24
476,21
477,21
478,20
479,24
480,27
481,32
482,28
483,25
484,22
485,19
486,23
487,20
488,21
489,23
490,23
491,18
492,20
493,22
494,21
495,24
496,24
497,25
498,24
499,21
500,24
