,n_problematic_contacts
0,2
1,0
2,0
3,1
4,1
5,2
6,2
7,2
8,2
9,3
10,5
11,6
12,5
13,5
14,4
15,4
16,3
17,4
18,3
19,4
20,2
21,3
22,3
23,3
24,3
25,5
26,4
27,1
28,1
29,5
30,6
31,7
32,9
33,5
34,3
35,4
36,5
37,6
38,5
39,4
40,7
41,6
42,5
43,4
44,4
45,5
46,6
47,4
48,4
49,4
50,6
51,3
52,4
53,5
54,4
55,3
56,3
57,5
58,9
59,9
60,5
61,6
62,6
63,6
64,6
65,5
66,4
67,2
68,3
69,4
70,2
71,2
72,3
73,2
74,2
75,2
76,1
77,1
78,1
79,4
80,3
81,2
82,4
83,5
84,6
85,7
86,7
87,8
88,7
89,7
90,7
91,5
92,4
93,6
94,5
95,5
96,5
97,7
98,6
99,10
100,7
101,5
102,5
103,5
104,6
105,6
106,7
107,6
108,7
109,8
110,7
111,8
112,8
113,8
114,9
115,11
116,11
117,7
118,6
119,5
120,5
121,7
122,7
123,9
124,9
125,12
126,12
127,12
128,10
129,7
130,6
131,5
132,4
133,5
134,7
135,4
136,4
137,5
138,4
139,6
140,6
141,7
142,6
143,8
144,6
145,5
146,6
147,3
148,1
149,2
150,3
151,4
152,6
153,5
154,5
155,5
156,2
157,3
158,3
159,4
160,4
161,6
162,4
163,4
164,2
165,2
166,2
167,2
168,2
169,1
170,1
171,1
172,2
173,4
174,4
175,4
176,3
177,1
178,2
179,2
180,5
181,3
182,3
183,3
184,1
185,2
186,2
187,2
188,2
189,1
190,4
191,3
192,4
193,3
194,2
195,3
196,3
197,4
198,5
199,1
200,1
201,1
202,0
203,0
204,1
205,2
206,3
207,5
208,7
209,6
210,8
211,8
212,4
213,6
214,6
215,6
216,6
217,6
218,4
219,4
220,4
221,1
222,3
223,4
224,5
225,2
226,5
227,6
228,5
229,5
230,6
231,7
232,6
233,7
234,9
235,10
236,8
237,5
238,5
239,2
240,2
241,2
242,4
243,7
244,8
245,5
246,4
247,2
248,5
249,4
250,5
251,7
252,9
253,12
254,13
255,13
256,12
257,13
258,10
259,10
260,9
261,8
262,6
263,5
264,3
265,4
266,4
267,4
268,4
269,3
270,4
271,5
272,3
273,2
274,1
275,2
276,2
277,2
278,4
279,3
280,2
281,1
282,3
283,3
284,6
285,4
286,5
287,3
288,4
289,6
290,6
291,8
292,6
293,7
294,8
295,8
296,9
297,7
298,5
299,2
300,6
301,6
302,6
303,5
304,4
305,3
306,5
307,4
308,3
309,5
310,4
311,6
312,6
313,3
314,4
315,8
316,8
317,6
318,6
319,4
320,5
321,3
322,5
323,3
324,3
325,3
326,7
327,5
328,9
329,10
330,10
331,8
332,4
333,4
334,4
335,3
336,3
337,3
338,6
339,5
340,5
341,5
342,5
343,7
344,8
345,4
346,6
347,4
348,4
349,3
350,6
351,9
352,9
353,9
354,7
355,6
356,3
357,7
358,8
359,7
360,10
361,10
362,9
363,9
364,8
365,8
366,7
367,8
368,7
369,6
370,4
371,4
372,5
373,3
374,5
375,6
376,9
377,7
378,7
379,7
380,16
381,16
382,13
383,11
384,11
385,10
386,11
387,9
388,10
389,9
390,12
391,12
392,11
393,7
394,8
395,5
396,4
397,6
398,4
399,6
400,5
401,6
402,6
403,3
404,1
405,2
406,2
407,2
408,2
409,4
410,2
411,2
412,1
413,2
414,4
415,5
416,3
417,7
418,9
419,8
420,5
421,5
422,3
423,4
424,5
425,3
426,6
427,5
428,6
429,6
430,6
431,6
432,2
433,4
434,3
435,1
436,1
437,2
438,1
439,4
440,4
441,5
442,9
443,7
444,8
445,8
446,8
447,8
448,5
449,5
450,5
451,3
452,2
453,2
454,3
455,5
456,6
457,7
458,8
459,6
460,4
461,5
462,6
463,6
464,6
465,5
466,5
467,4
468,4
469,2
470,2
471,2
472,0
473,1
474,2
475,3
476,3
477,2
478,1
479,3
480,3
481,2
482,2
483,0
484,0
485,0
486,1
487,1
488,1
489,4
490,5
491,6
492,5
493,6
494,7
495,7
496,7
497,10
498,8
499,7
500,6
