,n_problematic_contacts
0,8
1,4
2,2
3,3
4,3
5,4
6,3
7,5
8,6
9,7
10,7
11,5
12,8
13,7
14,7
15,6
16,2
17,5
18,3
19,3
20,4
21,5
22,8
23,10
24,10
25,8
26,5
27,7
28,5
29,4
30,2
31,2
32,4
33,2
34,2
35,3
36,4
37,5
38,6
39,6
40,4
41,3
42,5
43,4
44,2
45,2
46,2
47,2
48,5
49,6
50,5
51,6
52,4
53,3
54,3
55,4
56,4
57,4
58,4
59,1
60,4
61,3
62,3
63,2
64,3
65,4
66,5
67,6
68,6
69,5
70,2
71,2
72,4
73,6
74,7
75,5
76,5
77,8
78,7
79,9
80,10
81,8
82,7
83,8
84,9
85,7
86,10
87,12
88,9
89,10
90,11
91,10
92,8
93,8
94,5
95,6
96,7
97,4
98,4
99,7
100,5
101,4
102,2
103,5
104,3
105,4
106,5
107,5
108,6
109,4
110,3
111,3
112,4
113,6
114,7
115,6
116,10
117,6
118,5
119,7
120,9
121,8
122,8
123,6
124,8
125,11
126,8
127,6
128,8
129,7
130,6
131,7
132,10
133,7
134,9
135,8
136,5
137,5
138,7
139,9
140,7
141,8
142,9
143,9
144,7
145,9
146,10
147,11
148,10
149,6
150,5
151,4
152,4
153,3
154,4
155,5
156,4
157,5
158,6
159,9
160,12
161,13
162,13
163,13
164,10
165,12
166,14
167,14
168,13
169,9
170,9
171,11
172,11
173,15
174,15
175,15
176,15
177,14
178,14
179,12
180,10
181,12
182,10
183,9
184,8
185,7
186,5
187,6
188,9
189,13
190,18
191,14
192,9
193,9
194,11
195,9
196,12
197,11
198,9
199,9
200,9
201,11
202,8
203,12
204,12
205,12
206,13
207,9
208,11
209,6
210,5
211,6
212,7
213,4
214,9
215,11
216,14
217,9
218,13
219,7
220,8
221,12
222,8
223,8
224,10
225,9
226,9
227,12
228,12
229,13
230,13
231,11
232,11
233,13
234,14
235,13
236,12
237,9
238,10
239,11
240,8
241,6
242,5
243,5
244,5
245,6
246,6
247,8
248,9
249,8
250,9
251,7
252,10
253,8
254,11
255,11
256,9
257,10
258,12
259,13
260,10
261,9
262,9
263,8
264,8
265,7
266,10
267,10
268,8
269,7
270,8
271,9
272,8
273,8
274,9
275,12
276,12
277,12
278,11
279,12
280,15
281,12
282,12
283,13
284,14
285,18
286,19
287,15
288,14
289,14
290,16
291,16
292,15
293,13
294,12
295,10
296,13
297,11
298,8
299,8
300,7
301,15
302,13
303,8
304,10
305,12
306,15
307,13
308,12
309,11
310,12
311,9
312,10
313,7
314,9
315,8
316,7
317,7
318,5
319,8
320,6
321,7
322,7
323,10
324,9
325,11
326,7
327,8
328,9
329,15
330,16
331,10
332,10
333,7
334,7
335,5
336,6
337,6
338,10
339,11
340,10
341,13
342,11
343,10
344,10
345,12
346,14
347,15
348,10
349,7
350,6
351,6
352,6
353,6
354,9
355,9
356,9
357,9
358,11
359,15
360,12
361,10
362,13
363,14
364,12
365,9
366,10
367,7
368,8
369,8
370,7
371,9
372,8
373,13
374,13
375,12
376,18
377,18
378,16
379,12
380,9
381,10
382,10
383,11
384,8
385,13
386,15
387,16
388,20
389,16
390,13
391,11
392,12
393,13
394,13
395,11
396,9
397,6
398,7
399,7
400,7
401,10
402,13
403,13
404,14
405,14
406,11
407,10
408,10
409,9
410,8
411,6
412,7
413,6
414,5
415,4
416,6
417,6
418,9
419,9
420,9
421,10
422,8
423,9
424,8
425,12
426,12
427,10
428,9
429,10
430,8
431,12
432,13
433,14
434,14
435,13
436,20
437,20
438,12
439,11
440,11
441,15
442,21
443,19
444,20
445,16
446,14
447,13
448,12
449,13
450,10
451,12
452,8
453,9
454,10
455,7
456,8
457,13
458,9
459,11
460,9
461,11
462,12
463,10
464,12
465,14
466,18
467,18
468,14
469,13
470,14
471,12
472,12
473,12
474,13
475,11
476,6
477,7
478,5
479,5
480,6
481,5
482,7
483,5
484,8
485,8
486,8
487,8
488,6
489,6
490,7
491,6
492,6
493,7
494,6
495,7
496,8
497,9
498,11
499,7
500,8
