,n_problematic_contacts
0,7
1,7
2,4
3,4
4,2
5,2
6,2
7,1
8,2
9,1
10,1
11,2
12,4
13,4
14,3
15,3
16,2
17,0
18,0
19,0
20,0
21,1
22,1
23,2
24,2
25,3
26,3
27,1
28,2
29,1
30,2
31,2
32,3
33,1
34,1
35,1
36,0
37,1
38,1
39,2
40,3
41,4
42,4
43,4
44,5
45,3
46,2
47,2
48,3
49,2
50,2
51,1
52,0
53,1
54,0
55,0
56,1
57,2
58,3
59,3
60,2
61,1
62,1
63,1
64,1
65,0
66,1
67,1
68,2
69,2
70,2
71,4
72,4
73,4
74,5
75,4
76,5
77,4
78,4
79,3
80,2
81,1
82,1
83,1
84,1
85,1
86,0
87,2
88,1
89,1
90,1
91,1
92,3
93,3
94,3
95,1
96,3
97,1
98,1
99,1
100,2
101,2
102,1
103,1
104,2
105,0
106,0
107,0
108,1
109,1
110,0
111,2
112,1
113,1
114,0
115,0
116,1
117,3
118,3
119,2
120,3
121,4
122,4
123,3
124,2
125,2
126,3
127,2
128,1
129,1
130,1
131,3
132,3
133,3
134,2
135,4
136,3
137,3
138,3
139,4
140,6
141,7
142,6
143,7
144,3
145,4
146,2
147,2
148,2
149,3
150,4
151,6
152,5
153,5
154,5
155,4
156,4
157,2
158,3
159,3
160,2
161,1
162,0
163,1
164,1
165,1
166,1
167,1
168,0
169,0
170,1
171,1
172,4
173,3
174,3
175,2
176,2
177,4
178,4
179,2
180,2
181,3
182,4
183,3
184,1
185,1
186,1
187,0
188,1
189,1
190,0
191,0
192,2
193,1
194,1
195,2
196,2
197,2
198,2
199,1
200,1
201,1
202,0
203,0
204,1
205,1
206,1
207,1
208,1
209,2
210,0
211,1
212,3
213,2
214,2
215,3
216,4
217,1
218,2
219,1
220,1
221,2
222,2
223,2
224,1
225,3
226,3
227,1
228,1
229,1
230,1
231,1
232,1
233,1
234,1
235,1
236,1
237,1
238,0
239,0
240,1
241,1
242,2
243,3
244,2
245,2
246,0
247,1
248,2
249,2
250,3
251,4
252,6
253,7
254,6
255,5
256,3
257,2
258,1
259,1
260,1
261,1
262,2
263,1
264,2
265,2
266,1
267,1
268,4
269,3
270,4
271,1
272,4
273,4
274,4
275,5
276,7
277,5
278,3
279,5
280,6
281,7
282,7
283,4
284,7
285,10
286,8
287,8
288,6
289,5
290,5
291,6
292,4
293,4
294,2
295,1
296,3
297,3
298,3
299,4
300,4
301,4
302,4
303,3
304,3
305,3
306,3
307,5
308,4
309,3
310,5
311,5
312,6
313,5
314,4
315,4
316,6
317,5
318,5
319,5
320,6
321,6
322,3
323,3
324,5
325,9
326,12
327,7
328,9
329,10
330,9
331,7
332,6
333,7
334,8
335,8
336,6
337,5
338,6
339,8
340,10
341,11
342,10
343,11
344,7
345,8
346,8
347,7
348,7
349,8
350,9
351,8
352,8
353,7
354,9
355,8
356,5
357,3
358,3
359,3
360,4
361,3
362,2
363,2
364,1
365,1
366,1
367,3
368,4
369,2
370,0
371,0
372,0
373,2
374,2
375,3
376,1
377,1
378,1
379,1
380,2
381,2
382,2
383,1
384,1
385,1
386,1
387,0
388,0
389,0
390,0
391,2
392,1
393,2
394,2
395,1
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,1
404,1
405,1
406,0
407,0
408,1
409,1
410,1
411,0
412,2
413,1
414,1
415,2
416,3
417,4
418,3
419,2
420,0
421,0
422,0
423,3
424,3
425,1
426,1
427,2
428,2
429,2
430,3
431,2
432,1
433,1
434,0
435,2
436,1
437,1
438,1
439,0
440,0
441,2
442,2
443,1
444,3
445,4
446,4
447,4
448,1
449,1
450,1
451,1
452,1
453,0
454,0
455,0
456,2
457,2
458,1
459,1
460,1
461,1
462,0
463,0
464,3
465,3
466,4
467,3
468,4
469,4
470,5
471,6
472,5
473,4
474,6
475,6
476,5
477,4
478,4
479,2
480,2
481,2
482,1
483,1
484,2
485,2
486,3
487,4
488,2
489,3
490,3
491,1
492,1
493,3
494,3
495,4
496,4
497,3
498,3
499,4
500,3
