,n_problematic_contacts
0,13
1,15
2,14
3,10
4,7
5,4
6,3
7,3
8,4
9,5
10,4
11,4
12,5
13,7
14,8
15,9
16,7
17,6
18,8
19,13
20,9
21,8
22,13
23,13
24,13
25,19
26,15
27,13
28,14
29,7
30,9
31,8
32,7
33,6
34,9
35,8
36,14
37,9
38,11
39,12
40,11
41,15
42,18
43,16
44,14
45,14
46,12
47,8
48,11
49,13
50,15
51,15
52,16
53,20
54,24
55,26
56,24
57,25
58,25
59,26
60,22
61,26
62,31
63,33
64,34
65,27
66,23
67,20
68,21
69,20
70,14
71,16
72,15
73,21
74,18
75,16
76,14
77,17
78,16
79,19
80,15
81,18
82,19
83,20
84,18
85,17
86,15
87,16
88,13
89,17
90,20
91,19
92,20
93,14
94,15
95,13
96,14
97,12
98,13
99,13
100,13
101,14
102,14
103,19
104,25
105,21
106,18
107,12
108,12
109,11
110,7
111,8
112,11
113,13
114,16
115,15
116,12
117,12
118,13
119,11
120,16
121,14
122,17
123,13
124,17
125,15
126,16
127,14
128,14
129,16
130,15
131,14
132,12
133,12
134,16
135,15
136,17
137,17
138,15
139,17
140,17
141,15
142,17
143,17
144,14
145,10
146,14
147,8
148,11
149,12
150,17
151,20
152,16
153,17
154,18
155,18
156,24
157,21
158,20
159,19
160,17
161,14
162,16
163,20
164,13
165,18
166,19
167,17
168,17
169,13
170,14
171,12
172,15
173,14
174,16
175,16
176,13
177,12
178,13
179,14
180,14
181,14
182,10
183,8
184,8
185,11
186,9
187,8
188,11
189,10
190,8
191,7
192,5
193,7
194,8
195,9
196,12
197,11
198,17
199,15
200,18
201,19
202,22
203,19
204,17
205,18
206,15
207,16
208,16
209,15
210,16
211,14
212,14
213,13
214,11
215,6
216,7
217,10
218,9
219,10
220,13
221,15
222,11
223,10
224,8
225,13
226,16
227,15
228,14
229,18
230,18
231,10
232,10
233,10
234,12
235,13
236,11
237,14
238,20
239,16
240,18
241,17
242,14
243,16
244,15
245,17
246,18
247,20
248,19
249,18
250,20
251,24
252,23
253,19
254,15
255,12
256,14
257,16
258,16
259,17
260,20
261,16
262,13
263,13
264,12
265,12
266,12
267,12
268,17
269,18
270,11
271,10
272,11
273,13
274,14
275,12
276,15
277,16
278,19
279,17
280,16
281,15
282,11
283,10
284,11
285,17
286,16
287,18
288,17
289,14
290,11
291,11
292,14
293,15
294,12
295,12
296,11
297,14
298,13
299,13
300,13
301,10
302,11
303,11
304,8
305,7
306,7
307,8
308,8
309,7
310,9
311,12
312,12
313,8
314,9
315,14
316,18
317,17
318,17
319,17
320,16
321,14
322,11
323,10
324,8
325,6
326,7
327,9
328,9
329,8
330,8
331,8
332,10
333,7
334,13
335,16
336,12
337,10
338,11
339,12
340,13
341,10
342,11
343,8
344,12
345,13
346,15
347,15
348,15
349,14
350,15
351,19
352,15
353,19
354,20
355,24
356,20
357,19
358,19
359,13
360,12
361,12
362,16
363,15
364,19
365,14
366,15
367,17
368,17
369,17
370,20
371,16
372,15
373,15
374,17
375,17
376,13
377,15
378,14
379,8
380,8
381,11
382,12
383,10
384,13
385,14
386,15
387,16
388,16
389,13
390,10
391,9
392,10
393,13
394,13
395,11
396,15
397,14
398,15
399,14
400,8
401,6
402,16
403,16
404,15
405,11
406,9
407,14
408,13
409,10
410,8
411,9
412,13
413,16
414,14
415,21
416,18
417,19
418,17
419,14
420,14
421,9
422,10
423,12
424,19
425,18
426,17
427,17
428,15
429,17
430,19
431,17
432,14
433,12
434,10
435,13
436,10
437,12
438,11
439,9
440,11
441,9
442,5
443,10
444,13
445,9
446,10
447,12
448,16
449,13
450,15
451,15
452,9
453,11
454,14
455,13
456,14
457,11
458,8
459,6
460,11
461,9
462,10
463,11
464,10
465,11
466,16
467,15
468,11
469,16
470,14
471,14
472,14
473,16
474,18
475,14
476,11
477,14
478,12
479,10
480,10
481,6
482,9
483,7
484,8
485,7
486,8
487,6
488,8
489,10
490,11
491,7
492,7
493,8
494,10
495,8
496,11
497,13
498,11
499,11
500,7
