,n_problematic_contacts
0,15
1,8
2,8
3,7
4,5
5,6
6,7
7,8
8,8
9,10
10,11
11,11
12,12
13,17
14,19
15,22
16,26
17,23
18,24
19,23
20,19
21,15
22,15
23,14
24,14
25,14
26,22
27,19
28,20
29,18
30,13
31,15
32,13
33,12
34,18
35,17
36,20
37,24
38,24
39,19
40,19
41,23
42,24
43,19
44,18
45,13
46,15
47,13
48,13
49,11
50,8
51,7
52,6
53,10
54,11
55,12
56,19
57,19
58,21
59,16
60,18
61,17
62,18
63,14
64,13
65,11
66,12
67,15
68,17
69,14
70,15
71,18
72,16
73,15
74,17
75,17
76,11
77,13
78,17
79,21
80,24
81,28
82,19
83,19
84,29
85,25
86,22
87,22
88,21
89,25
90,25
91,26
92,25
93,27
94,24
95,24
96,29
97,30
98,24
99,22
100,16
101,23
102,19
103,20
104,24
105,24
106,24
107,20
108,21
109,22
110,21
111,21
112,16
113,15
114,14
115,11
116,13
117,18
118,20
119,23
120,25
121,24
122,24
123,19
124,19
125,20
126,20
127,23
128,23
129,27
130,24
131,25
132,19
133,20
134,20
135,20
136,23
137,21
138,24
139,21
140,24
141,27
142,22
143,19
144,19
145,11
146,14
147,11
148,14
149,11
150,12
151,10
152,12
153,10
154,8
155,9
156,10
157,14
158,13
159,16
160,16
161,19
162,19
163,22
164,18
165,17
166,16
167,9
168,11
169,12
170,11
171,14
172,12
173,10
174,8
175,6
176,11
177,10
178,12
179,15
180,16
181,18
182,14
183,17
184,17
185,17
186,19
187,14
188,17
189,17
190,13
191,11
192,7
193,9
194,13
195,8
196,13
197,11
198,11
199,11
200,8
201,10
202,15
203,19
204,24
205,22
206,20
207,19
208,16
209,12
210,10
211,8
212,15
213,16
214,16
215,17
216,19
217,22
218,22
219,22
220,21
221,10
222,18
223,17
224,8
225,8
226,6
227,9
228,10
229,14
230,12
231,17
232,16
233,14
234,18
235,19
236,17
237,14
238,18
239,11
240,11
241,12
242,10
243,15
244,15
245,14
246,15
247,20
248,18
249,19
250,20
251,21
252,21
253,20
254,17
255,18
256,20
257,17
258,15
259,14
260,13
261,19
262,23
263,22
264,22
265,24
266,21
267,20
268,19
269,23
270,23
271,18
272,13
273,15
274,14
275,12
276,13
277,19
278,22
279,20
280,19
281,15
282,14
283,12
284,9
285,11
286,10
287,13
288,14
289,13
290,19
291,17
292,17
293,19
294,15
295,14
296,12
297,15
298,16
299,13
300,15
301,19
302,17
303,17
304,16
305,20
306,21
307,20
308,19
309,17
310,22
311,16
312,16
313,18
314,20
315,20
316,22
317,22
318,27
319,21
320,17
321,15
322,17
323,16
324,20
325,19
326,19
327,19
328,18
329,19
330,11
331,14
332,14
333,12
334,11
335,12
336,14
337,13
338,13
339,12
340,14
341,11
342,16
343,22
344,23
345,23
346,15
347,16
348,15
349,19
350,23
351,18
352,18
353,18
354,22
355,19
356,15
357,14
358,12
359,15
360,17
361,12
362,9
363,10
364,10
365,9
366,16
367,12
368,15
369,18
370,13
371,17
372,17
373,19
374,18
375,16
376,13
377,9
378,11
379,12
380,16
381,17
382,14
383,14
384,17
385,16
386,15
387,13
388,14
389,17
390,13
391,15
392,8
393,16
394,18
395,17
396,13
397,9
398,9
399,11
400,14
401,14
402,14
403,15
404,16
405,20
406,19
407,18
408,21
409,19
410,18
411,16
412,19
413,18
414,18
415,17
416,15
417,15
418,15
419,10
420,9
421,11
422,11
423,16
424,15
425,13
426,7
427,9
428,10
429,12
430,13
431,13
432,15
433,12
434,14
435,13
436,13
437,13
438,13
439,14
440,15
441,9
442,11
443,9
444,11
445,15
446,12
447,16
448,15
449,16
450,14
451,12
452,8
453,11
454,10
455,13
456,9
457,15
458,16
459,16
460,18
461,19
462,17
463,17
464,16
465,13
466,9
467,13
468,14
469,12
470,12
471,13
472,14
473,11
474,11
475,10
476,12
477,8
478,13
479,12
480,11
481,10
482,13
483,17
484,21
485,18
486,21
487,17
488,17
489,19
490,20
491,16
492,19
493,20
494,21
495,21
496,13
497,16
498,14
499,16
500,21
