,n_problematic_contacts
0,27
1,20
2,15
3,12
4,13
5,13
6,15
7,16
8,14
9,14
10,17
11,11
12,11
13,12
14,11
15,11
16,13
17,13
18,13
19,14
20,16
21,11
22,10
23,9
24,10
25,6
26,9
27,8
28,8
29,8
30,7
31,11
32,13
33,15
34,14
35,12
36,12
37,18
38,16
39,16
40,16
41,14
42,15
43,15
44,11
45,12
46,15
47,14
48,16
49,19
50,16
51,17
52,19
53,18
54,16
55,15
56,16
57,19
58,18
59,19
60,21
61,22
62,23
63,23
64,28
65,27
66,23
67,22
68,21
69,21
70,19
71,22
72,27
73,27
74,32
75,37
76,30
77,24
78,20
79,23
80,24
81,23
82,26
83,26
84,32
85,32
86,32
87,28
88,33
89,35
90,29
91,33
92,36
93,31
94,28
95,29
96,34
97,40
98,34
99,28
100,25
101,27
102,26
103,25
104,25
105,22
106,18
107,23
108,22
109,19
110,17
111,19
112,22
113,20
114,18
115,18
116,17
117,22
118,15
119,17
120,20
121,11
122,13
123,14
124,14
125,13
126,14
127,16
128,19
129,22
130,23
131,23
132,18
133,18
134,16
135,16
136,15
137,18
138,16
139,15
140,17
141,16
142,16
143,16
144,13
145,14
146,15
147,17
148,17
149,13
150,10
151,8
152,12
153,9
154,7
155,8
156,8
157,8
158,9
159,8
160,8
161,10
162,9
163,11
164,12
165,13
166,18
167,17
168,18
169,20
170,15
171,16
172,14
173,15
174,9
175,12
176,10
177,12
178,13
179,13
180,15
181,15
182,18
183,15
184,8
185,9
186,12
187,12
188,17
189,17
190,16
191,14
192,16
193,18
194,15
195,11
196,14
197,17
198,17
199,20
200,17
201,18
202,23
203,23
204,23
205,22
206,21
207,23
208,19
209,17
210,19
211,24
212,28
213,27
214,23
215,17
216,18
217,16
218,15
219,16
220,16
221,16
222,17
223,17
224,16
225,17
226,13
227,16
228,12
229,15
230,13
231,11
232,12
233,11
234,9
235,11
236,13
237,13
238,12
239,15
240,15
241,18
242,15
243,16
244,19
245,14
246,14
247,14
248,14
249,12
250,12
251,15
252,13
253,12
254,12
255,7
256,7
257,10
258,8
259,7
260,6
261,7
262,7
263,8
264,12
265,9
266,10
267,14
268,10
269,9
270,10
271,11
272,15
273,13
274,15
275,17
276,16
277,14
278,15
279,13
280,11
281,12
282,14
283,13
284,13
285,14
286,14
287,17
288,19
289,18
290,22
291,26
292,28
293,24
294,24
295,24
296,20
297,32
298,31
299,31
300,24
301,27
302,25
303,22
304,23
305,19
306,22
307,22
308,21
309,16
310,17
311,12
312,17
313,16
314,13
315,16
316,16
317,18
318,14
319,16
320,11
321,7
322,10
323,13
324,16
325,17
326,11
327,12
328,15
329,14
330,19
331,17
332,18
333,17
334,15
335,14
336,7
337,8
338,11
339,11
340,8
341,8
342,11
343,16
344,17
345,23
346,28
347,29
348,23
349,17
350,18
351,21
352,18
353,16
354,19
355,22
356,27
357,28
358,29
359,25
360,25
361,25
362,24
363,24
364,19
365,18
366,18
367,22
368,16
369,18
370,21
371,22
372,25
373,28
374,25
375,26
376,22
377,19
378,21
379,28
380,23
381,23
382,23
383,22
384,21
385,23
386,21
387,24
388,23
389,27
390,26
391,28
392,29
393,31
394,28
395,20
396,26
397,28
398,27
399,22
400,22
401,25
402,25
403,29
404,25
405,24
406,25
407,31
408,24
409,26
410,21
411,25
412,22
413,23
414,18
415,15
416,15
417,12
418,17
419,17
420,19
421,21
422,25
423,27
424,24
425,17
426,15
427,15
428,18
429,17
430,14
431,11
432,15
433,16
434,15
435,14
436,11
437,15
438,18
439,21
440,19
441,19
442,21
443,21
444,17
445,17
446,14
447,14
448,15
449,14
450,14
451,16
452,16
453,22
454,20
455,22
456,24
457,22
458,22
459,20
460,13
461,16
462,15
463,19
464,21
465,21
466,22
467,17
468,15
469,11
470,13
471,15
472,19
473,20
474,20
475,22
476,25
477,21
478,20
479,19
480,15
481,14
482,16
483,15
484,14
485,14
486,14
487,13
488,22
489,22
490,25
491,19
492,20
493,13
494,14
495,19
496,23
497,26
498,20
499,29
500,27
