,n_problematic_contacts
0,1
1,1
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,1
14,0
15,1
16,1
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,2
37,1
38,1
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,2
67,2
68,1
69,2
70,1
71,1
72,2
73,2
74,2
75,2
76,1
77,1
78,0
79,0
80,1
81,2
82,5
83,4
84,1
85,1
86,1
87,1
88,1
89,1
90,0
91,0
92,0
93,0
94,0
95,1
96,0
97,2
98,2
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,1
111,1
112,1
113,0
114,0
115,0
116,0
117,0
118,0
119,1
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,1
136,0
137,1
138,1
139,0
140,0
141,0
142,0
143,0
144,1
145,1
146,1
147,1
148,0
149,0
150,1
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,0
169,1
170,1
171,2
172,1
173,2
174,1
175,0
176,0
177,0
178,0
179,0
180,0
181,1
182,1
183,1
184,0
185,1
186,1
187,2
188,3
189,2
190,2
191,2
192,1
193,1
194,1
195,1
196,2
197,2
198,2
199,2
200,1
201,1
202,1
203,1
204,1
205,2
206,3
207,2
208,2
209,4
210,3
211,4
212,3
213,2
214,1
215,1
216,1
217,0
218,1
219,1
220,1
221,4
222,3
223,4
224,2
225,1
226,1
227,0
228,0
229,1
230,2
231,2
232,2
233,1
234,1
235,1
236,1
237,0
238,1
239,0
240,0
241,0
242,2
243,2
244,1
245,1
246,2
247,6
248,6
249,4
250,3
251,2
252,1
253,3
254,3
255,4
256,4
257,4
258,2
259,2
260,2
261,3
262,2
263,2
264,2
265,2
266,1
267,1
268,1
269,1
270,1
271,1
272,2
273,2
274,2
275,1
276,2
277,2
278,1
279,0
280,0
281,0
282,1
283,1
284,1
285,2
286,1
287,2
288,2
289,4
290,3
291,2
292,2
293,2
294,2
295,2
296,1
297,1
298,3
299,2
300,4
301,4
302,4
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,0
313,1
314,2
315,2
316,2
317,1
318,2
319,0
320,1
321,1
322,3
323,4
324,4
325,3
326,0
327,0
328,0
329,0
330,0
331,1
332,1
333,2
334,1
335,1
336,1
337,1
338,1
339,0
340,0
341,0
342,0
343,0
344,1
345,1
346,2
347,2
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,0
356,0
357,0
358,1
359,1
360,2
361,1
362,1
363,1
364,0
365,0
366,0
367,0
368,1
369,0
370,0
371,2
372,2
373,3
374,4
375,5
376,3
377,2
378,2
379,1
380,2
381,1
382,1
383,3
384,4
385,3
386,5
387,2
388,1
389,1
390,1
391,1
392,1
393,1
394,2
395,3
396,5
397,5
398,3
399,2
400,2
401,1
402,1
403,1
404,0
405,1
406,1
407,1
408,1
409,0
410,0
411,0
412,0
413,0
414,1
415,1
416,1
417,1
418,2
419,0
420,0
421,0
422,0
423,0
424,0
425,1
426,2
427,3
428,3
429,2
430,2
431,2
432,2
433,2
434,2
435,2
436,3
437,1
438,0
439,1
440,0
441,1
442,1
443,2
444,2
445,1
446,1
447,1
448,2
449,1
450,1
451,1
452,1
453,1
454,1
455,0
456,0
457,0
458,1
459,1
460,1
461,0
462,0
463,0
464,0
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,1
499,1
500,0
