,n_problematic_contacts
0,1
1,0
2,0
3,1
4,2
5,2
6,1
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,1
18,1
19,2
20,2
21,1
22,1
23,0
24,1
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,1
33,0
34,0
35,0
36,0
37,1
38,2
39,3
40,3
41,3
42,2
43,2
44,2
45,1
46,1
47,3
48,4
49,5
50,2
51,0
52,0
53,0
54,0
55,1
56,1
57,1
58,3
59,1
60,1
61,1
62,2
63,1
64,1
65,0
66,0
67,0
68,1
69,1
70,2
71,3
72,3
73,3
74,3
75,4
76,3
77,4
78,3
79,3
80,5
81,4
82,2
83,3
84,1
85,3
86,4
87,3
88,3
89,2
90,3
91,1
92,1
93,2
94,1
95,1
96,0
97,0
98,0
99,0
100,0
101,1
102,1
103,0
104,0
105,0
106,2
107,1
108,2
109,1
110,0
111,1
112,2
113,1
114,0
115,1
116,2
117,2
118,1
119,2
120,2
121,1
122,1
123,2
124,2
125,4
126,4
127,4
128,2
129,4
130,4
131,3
132,2
133,1
134,3
135,1
136,2
137,2
138,2
139,1
140,1
141,1
142,1
143,2
144,3
145,3
146,4
147,2
148,3
149,3
150,2
151,2
152,1
153,1
154,2
155,4
156,3
157,1
158,1
159,0
160,0
161,1
162,2
163,2
164,4
165,2
166,3
167,4
168,4
169,5
170,5
171,3
172,3
173,2
174,2
175,2
176,2
177,5
178,5
179,5
180,2
181,2
182,3
183,2
184,4
185,3
186,3
187,3
188,2
189,4
190,2
191,2
192,1
193,2
194,2
195,2
196,1
197,0
198,1
199,1
200,1
201,2
202,2
203,1
204,0
205,0
206,0
207,0
208,0
209,1
210,2
211,2
212,1
213,1
214,4
215,5
216,4
217,3
218,5
219,5
220,5
221,6
222,6
223,5
224,5
225,3
226,3
227,3
228,2
229,1
230,1
231,2
232,2
233,1
234,3
235,3
236,5
237,5
238,2
239,1
240,3
241,2
242,2
243,3
244,3
245,1
246,2
247,0
248,1
249,2
250,2
251,2
252,2
253,3
254,3
255,4
256,4
257,3
258,2
259,3
260,3
261,4
262,5
263,5
264,4
265,6
266,9
267,12
268,8
269,3
270,2
271,2
272,4
273,4
274,4
275,3
276,3
277,3
278,3
279,2
280,2
281,2
282,3
283,3
284,1
285,2
286,2
287,1
288,1
289,2
290,3
291,4
292,7
293,6
294,8
295,6
296,2
297,2
298,3
299,2
300,3
301,3
302,4
303,3
304,4
305,4
306,2
307,2
308,2
309,2
310,2
311,1
312,2
313,4
314,3
315,3
316,3
317,2
318,1
319,0
320,0
321,1
322,0
323,1
324,1
325,1
326,0
327,0
328,0
329,1
330,1
331,2
332,2
333,1
334,1
335,2
336,0
337,0
338,0
339,0
340,1
341,1
342,0
343,1
344,0
345,2
346,2
347,1
348,0
349,2
350,2
351,2
352,2
353,3
354,2
355,2
356,2
357,1
358,1
359,2
360,2
361,3
362,5
363,4
364,4
365,4
366,4
367,2
368,3
369,1
370,2
371,3
372,6
373,3
374,3
375,2
376,2
377,1
378,1
379,2
380,2
381,2
382,1
383,3
384,3
385,3
386,2
387,2
388,3
389,3
390,2
391,1
392,1
393,1
394,1
395,2
396,2
397,2
398,2
399,2
400,2
401,3
402,1
403,1
404,1
405,0
406,1
407,1
408,1
409,1
410,0
411,0
412,1
413,1
414,2
415,1
416,1
417,0
418,2
419,1
420,1
421,3
422,3
423,3
424,3
425,3
426,4
427,5
428,5
429,3
430,4
431,2
432,2
433,2
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,0
442,0
443,0
444,0
445,2
446,2
447,1
448,4
449,4
450,4
451,1
452,1
453,2
454,3
455,2
456,2
457,1
458,1
459,1
460,2
461,4
462,4
463,3
464,3
465,2
466,2
467,3
468,2
469,1
470,1
471,1
472,3
473,3
474,2
475,2
476,2
477,3
478,2
479,3
480,4
481,4
482,4
483,4
484,3
485,2
486,1
487,2
488,1
489,2
490,2
491,2
492,2
493,2
494,2
495,2
496,1
497,0
498,1
499,2
500,2
