,n_problematic_contacts
0,26
1,24
2,25
3,21
4,19
5,18
6,21
7,20
8,24
9,25
10,22
11,21
12,22
13,25
14,28
15,29
16,29
17,26
18,28
19,26
20,24
21,27
22,25
23,27
24,29
25,20
26,19
27,23
28,26
29,20
30,24
31,24
32,24
33,22
34,19
35,18
36,15
37,20
38,19
39,17
40,14
41,16
42,16
43,14
44,17
45,24
46,25
47,23
48,24
49,26
50,28
51,31
52,29
53,23
54,28
55,34
56,36
57,44
58,52
59,44
60,35
61,26
62,25
63,21
64,21
65,25
66,30
67,30
68,29
69,26
70,31
71,31
72,22
73,23
74,20
75,20
76,18
77,19
78,14
79,14
80,18
81,21
82,22
83,23
84,19
85,22
86,25
87,23
88,19
89,15
90,23
91,29
92,24
93,18
94,26
95,25
96,41
97,39
98,29
99,29
100,35
101,37
102,30
103,28
104,28
105,28
106,33
107,34
108,30
109,19
110,18
111,22
112,16
113,19
114,22
115,29
116,30
117,29
118,26
119,36
120,31
121,25
122,30
123,22
124,22
125,23
126,20
127,18
128,13
129,24
130,20
131,24
132,25
133,23
134,33
135,28
136,28
137,26
138,23
139,22
140,18
141,17
142,12
143,13
144,19
145,14
146,18
147,22
148,19
149,23
150,22
151,18
152,18
153,14
154,15
155,15
156,11
157,9
158,10
159,16
160,16
161,15
162,17
163,22
164,24
165,25
166,22
167,26
168,24
169,31
170,26
171,28
172,26
173,22
174,29
175,28
176,23
177,22
178,23
179,28
180,25
181,22
182,22
183,31
184,29
185,32
186,29
187,27
188,33
189,30
190,32
191,30
192,25
193,24
194,31
195,26
196,29
197,28
198,26
199,29
200,28
201,28
202,24
203,25
204,20
205,26
206,19
207,16
208,15
209,17
210,17
211,15
212,20
213,21
214,21
215,21
216,21
217,26
218,21
219,24
220,25
221,24
222,22
223,26
224,29
225,30
226,30
227,27
228,26
229,28
230,28
231,28
232,28
233,36
234,34
235,28
236,32
237,27
238,31
239,35
240,31
241,24
242,27
243,27
244,23
245,24
246,27
247,28
248,28
249,30
250,25
251,25
252,28
253,34
254,26
255,28
256,25
257,21
258,23
259,23
260,23
261,25
262,29
263,33
264,30
265,36
266,35
267,30
268,34
269,35
270,38
271,36
272,35
273,31
274,28
275,30
276,27
277,25
278,22
279,20
280,19
281,26
282,29
283,34
284,36
285,33
286,32
287,40
288,41
289,43
290,44
291,34
292,39
293,41
294,32
295,37
296,38
297,34
298,31
299,35
300,34
301,32
302,34
303,35
304,35
305,29
306,29
307,28
308,36
309,37
310,39
311,30
312,31
313,31
314,35
315,30
316,27
317,32
318,27
319,33
320,28
321,30
322,34
323,28
324,30
325,30
326,30
327,38
328,39
329,35
330,37
331,32
332,35
333,27
334,26
335,31
336,35
337,38
338,35
339,32
340,25
341,30
342,36
343,46
344,40
345,41
346,29
347,21
348,25
349,33
350,30
351,33
352,33
353,33
354,29
355,27
356,30
357,33
358,38
359,34
360,40
361,41
362,43
363,39
364,33
365,27
366,31
367,33
368,31
369,34
370,34
371,32
372,36
373,40
374,44
375,46
376,37
377,28
378,25
379,29
380,29
381,35
382,33
383,46
384,52
385,50
386,49
387,43
388,36
389,36
390,38
391,33
392,38
393,34
394,31
395,28
396,23
397,23
398,28
399,27
400,27
401,16
402,16
403,17
404,16
405,14
406,13
407,17
408,19
409,18
410,16
411,18
412,21
413,21
414,26
415,22
416,24
417,22
418,25
419,27
420,35
421,30
422,32
423,30
424,28
425,31
426,30
427,22
428,25
429,32
430,36
431,32
432,34
433,25
434,25
435,25
436,22
437,25
438,25
439,21
440,26
441,23
442,27
443,26
444,22
445,21
446,26
447,28
448,30
449,32
450,29
451,31
452,29
453,22
454,21
455,21
456,26
457,26
458,21
459,29
460,27
461,27
462,23
463,20
464,29
465,30
466,29
467,34
468,32
469,39
470,37
471,43
472,38
473,32
474,28
475,22
476,29
477,30
478,31
479,28
480,25
481,30
482,37
483,37
484,39
485,42
486,39
487,33
488,29
489,36
490,29
491,32
492,39
493,37
494,35
495,38
496,29
497,31
498,28
499,32
500,38
