,n_problematic_contacts
0,19
1,12
2,12
3,9
4,9
5,9
6,13
7,14
8,14
9,16
10,14
11,18
12,14
13,13
14,14
15,12
16,11
17,9
18,8
19,11
20,11
21,13
22,16
23,16
24,15
25,14
26,11
27,12
28,13
29,17
30,17
31,14
32,13
33,18
34,21
35,19
36,13
37,16
38,20
39,16
40,16
41,18
42,19
43,18
44,18
45,19
46,18
47,17
48,14
49,17
50,21
51,18
52,17
53,14
54,15
55,15
56,16
57,21
58,26
59,27
60,24
61,25
62,25
63,27
64,28
65,34
66,34
67,33
68,29
69,25
70,27
71,19
72,22
73,26
74,30
75,22
76,27
77,27
78,26
79,26
80,19
81,24
82,25
83,28
84,30
85,28
86,32
87,25
88,26
89,19
90,19
91,21
92,23
93,24
94,18
95,20
96,21
97,29
98,32
99,33
100,32
101,24
102,30
103,27
104,25
105,24
106,20
107,24
108,19
109,19
110,18
111,17
112,21
113,26
114,24
115,22
116,17
117,20
118,21
119,21
120,15
121,12
122,16
123,22
124,28
125,29
126,25
127,22
128,21
129,18
130,18
131,23
132,17
133,14
134,14
135,16
136,22
137,24
138,26
139,31
140,26
141,28
142,29
143,22
144,26
145,25
146,22
147,20
148,20
149,21
150,23
151,27
152,25
153,23
154,28
155,20
156,21
157,22
158,17
159,18
160,21
161,16
162,19
163,27
164,24
165,27
166,24
167,21
168,19
169,16
170,20
171,25
172,18
173,23
174,15
175,21
176,17
177,21
178,23
179,22
180,21
181,14
182,21
183,23
184,23
185,23
186,17
187,17
188,22
189,17
190,12
191,10
192,14
193,16
194,15
195,20
196,22
197,21
198,18
199,22
200,24
201,17
202,20
203,18
204,15
205,17
206,22
207,19
208,20
209,20
210,14
211,16
212,15
213,12
214,15
215,16
216,13
217,16
218,12
219,11
220,9
221,15
222,18
223,15
224,13
225,13
226,14
227,16
228,15
229,14
230,15
231,13
232,14
233,13
234,18
235,21
236,26
237,19
238,29
239,30
240,28
241,28
242,28
243,30
244,23
245,23
246,21
247,27
248,23
249,26
250,26
251,15
252,23
253,21
254,25
255,23
256,22
257,24
258,25
259,26
260,21
261,21
262,13
263,13
264,22
265,26
266,24
267,21
268,20
269,20
270,26
271,27
272,25
273,32
274,33
275,36
276,25
277,29
278,22
279,18
280,23
281,25
282,23
283,24
284,28
285,27
286,29
287,24
288,27
289,28
290,30
291,33
292,37
293,34
294,29
295,26
296,23
297,23
298,27
299,25
300,30
301,34
302,28
303,29
304,23
305,22
306,27
307,24
308,23
309,23
310,21
311,26
312,27
313,28
314,25
315,21
316,24
317,17
318,21
319,29
320,26
321,25
322,23
323,22
324,27
325,31
326,28
327,24
328,20
329,19
330,17
331,18
332,14
333,15
334,16
335,19
336,21
337,21
338,16
339,16
340,18
341,21
342,17
343,17
344,16
345,18
346,16
347,23
348,22
349,19
350,14
351,19
352,19
353,22
354,22
355,24
356,27
357,31
358,37
359,31
360,29
361,32
362,35
363,33
364,29
365,29
366,27
367,28
368,24
369,19
370,20
371,21
372,23
373,30
374,29
375,26
376,21
377,18
378,18
379,24
380,30
381,28
382,24
383,26
384,22
385,24
386,27
387,24
388,26
389,24
390,28
391,23
392,16
393,19
394,16
395,14
396,15
397,19
398,24
399,27
400,22
401,21
402,16
403,14
404,14
405,15
406,19
407,19
408,21
409,19
410,20
411,22
412,17
413,19
414,20
415,19
416,18
417,16
418,22
419,22
420,18
421,17
422,19
423,16
424,21
425,17
426,17
427,14
428,20
429,19
430,25
431,24
432,16
433,18
434,17
435,19
436,19
437,17
438,20
439,20
440,21
441,19
442,20
443,18
444,20
445,19
446,20
447,17
448,16
449,17
450,18
451,16
452,18
453,20
454,13
455,17
456,20
457,19
458,23
459,18
460,21
461,27
462,24
463,27
464,28
465,25
466,22
467,20
468,26
469,26
470,26
471,32
472,30
473,35
474,34
475,29
476,28
477,36
478,46
479,43
480,42
481,38
482,37
483,28
484,30
485,29
486,27
487,27
488,25
489,32
490,32
491,33
492,33
493,25
494,29
495,24
496,25
497,25
498,23
499,23
500,19
