,n_problematic_contacts
0,28
1,20
2,24
3,20
4,20
5,20
6,21
7,27
8,26
9,27
10,32
11,29
12,31
13,31
14,27
15,28
16,28
17,21
18,21
19,27
20,25
21,23
22,24
23,29
24,26
25,20
26,19
27,22
28,23
29,21
30,19
31,21
32,21
33,22
34,18
35,18
36,17
37,26
38,23
39,25
40,24
41,27
42,29
43,27
44,31
45,22
46,29
47,29
48,27
49,23
50,25
51,35
52,31
53,28
54,25
55,31
56,34
57,28
58,31
59,31
60,30
61,28
62,32
63,25
64,27
65,31
66,38
67,39
68,33
69,36
70,34
71,29
72,33
73,31
74,34
75,30
76,35
77,36
78,41
79,48
80,43
81,44
82,32
83,32
84,31
85,31
86,32
87,30
88,27
89,28
90,21
91,25
92,26
93,25
94,26
95,28
96,32
97,34
98,40
99,35
100,41
101,29
102,26
103,28
104,31
105,26
106,25
107,15
108,20
109,23
110,26
111,29
112,29
113,34
114,33
115,31
116,37
117,34
118,33
119,29
120,27
121,24
122,26
123,20
124,22
125,27
126,29
127,30
128,30
129,34
130,34
131,37
132,28
133,33
134,35
135,35
136,37
137,28
138,31
139,39
140,35
141,27
142,30
143,32
144,35
145,31
146,25
147,22
148,22
149,25
150,22
151,25
152,24
153,32
154,30
155,36
156,23
157,25
158,25
159,26
160,24
161,17
162,26
163,24
164,21
165,26
166,20
167,21
168,20
169,18
170,19
171,22
172,16
173,15
174,16
175,13
176,15
177,18
178,18
179,17
180,23
181,18
182,18
183,26
184,21
185,20
186,15
187,15
188,16
189,17
190,20
191,19
192,20
193,20
194,24
195,25
196,23
197,24
198,24
199,29
200,29
201,26
202,22
203,21
204,22
205,25
206,25
207,28
208,32
209,31
210,31
211,31
212,30
213,29
214,23
215,23
216,24
217,25
218,27
219,32
220,27
221,22
222,22
223,26
224,22
225,21
226,22
227,24
228,23
229,22
230,17
231,17
232,23
233,17
234,24
235,22
236,21
237,24
238,22
239,25
240,26
241,17
242,18
243,15
244,15
245,22
246,32
247,33
248,30
249,22
250,23
251,21
252,26
253,30
254,26
255,21
256,21
257,21
258,18
259,17
260,16
261,17
262,17
263,15
264,15
265,23
266,21
267,25
268,22
269,17
270,19
271,20
272,19
273,25
274,27
275,29
276,31
277,30
278,29
279,21
280,25
281,19
282,23
283,21
284,22
285,25
286,28
287,30
288,27
289,25
290,29
291,28
292,23
293,21
294,21
295,25
296,23
297,25
298,30
299,28
300,32
301,34
302,35
303,24
304,21
305,23
306,31
307,32
308,34
309,33
310,32
311,23
312,19
313,23
314,18
315,22
316,25
317,25
318,22
319,19
320,26
321,24
322,26
323,33
324,22
325,22
326,21
327,24
328,27
329,29
330,29
331,29
332,26
333,23
334,25
335,30
336,24
337,31
338,32
339,27
340,29
341,23
342,23
343,19
344,16
345,13
346,14
347,20
348,24
349,25
350,24
351,22
352,21
353,19
354,21
355,22
356,23
357,24
358,25
359,24
360,28
361,29
362,25
363,20
364,20
365,21
366,18
367,13
368,14
369,18
370,20
371,21
372,25
373,25
374,24
375,27
376,30
377,26
378,31
379,33
380,30
381,26
382,19
383,22
384,21
385,20
386,18
387,18
388,25
389,23
390,28
391,20
392,24
393,18
394,18
395,25
396,22
397,22
398,24
399,20
400,26
401,26
402,22
403,21
404,23
405,23
406,27
407,23
408,20
409,24
410,23
411,18
412,20
413,22
414,21
415,23
416,24
417,22
418,21
419,21
420,19
421,16
422,20
423,15
424,17
425,23
426,21
427,20
428,22
429,26
430,19
431,19
432,17
433,14
434,12
435,10
436,10
437,14
438,12
439,15
440,19
441,20
442,16
443,20
444,15
445,15
446,17
447,18
448,17
449,19
450,20
451,19
452,30
453,31
454,26
455,26
456,24
457,21
458,23
459,20
460,21
461,22
462,25
463,32
464,32
465,33
466,30
467,32
468,32
469,31
470,24
471,26
472,28
473,33
474,32
475,25
476,26
477,26
478,30
479,37
480,38
481,37
482,31
483,26
484,26
485,29
486,32
487,32
488,34
489,35
490,25
491,26
492,29
493,24
494,17
495,14
496,15
497,17
498,15
499,19
500,18
