,n_problematic_contacts
0,11
1,9
2,9
3,5
4,6
5,6
6,4
7,4
8,8
9,10
10,9
11,8
12,10
13,9
14,13
15,12
16,14
17,11
18,9
19,9
20,7
21,5
22,5
23,6
24,11
25,10
26,11
27,9
28,8
29,12
30,7
31,8
32,10
33,11
34,13
35,16
36,18
37,17
38,19
39,19
40,17
41,21
42,21
43,24
44,21
45,21
46,15
47,16
48,10
49,11
50,12
51,12
52,18
53,16
54,16
55,17
56,18
57,17
58,18
59,19
60,17
61,22
62,22
63,24
64,21
65,19
66,18
67,17
68,15
69,15
70,11
71,13
72,16
73,15
74,10
75,11
76,10
77,13
78,7
79,10
80,8
81,9
82,12
83,14
84,14
85,12
86,9
87,8
88,8
89,8
90,9
91,11
92,15
93,16
94,17
95,14
96,12
97,16
98,10
99,7
100,10
101,9
102,10
103,13
104,10
105,12
106,13
107,11
108,12
109,15
110,14
111,13
112,10
113,12
114,12
115,12
116,16
117,12
118,12
119,16
120,18
121,15
122,11
123,13
124,11
125,12
126,11
127,11
128,8
129,8
130,12
131,11
132,12
133,12
134,12
135,12
136,11
137,15
138,11
139,10
140,11
141,10
142,11
143,9
144,8
145,11
146,11
147,14
148,18
149,19
150,20
151,17
152,17
153,15
154,15
155,18
156,10
157,8
158,10
159,11
160,7
161,7
162,13
163,10
164,10
165,9
166,7
167,7
168,7
169,8
170,7
171,7
172,8
173,6
174,7
175,8
176,12
177,9
178,11
179,9
180,6
181,8
182,10
183,12
184,10
185,11
186,15
187,13
188,14
189,13
190,12
191,11
192,12
193,10
194,18
195,13
196,12
197,15
198,17
199,17
200,13
201,13
202,11
203,17
204,15
205,15
206,13
207,11
208,14
209,11
210,15
211,14
212,11
213,15
214,14
215,12
216,12
217,11
218,13
219,12
220,13
221,13
222,7
223,9
224,10
225,9
226,8
227,9
228,10
229,9
230,9
231,6
232,7
233,5
234,9
235,7
236,10
237,10
238,13
239,11
240,7
241,8
242,10
243,7
244,10
245,9
246,9
247,6
248,8
249,9
250,8
251,6
252,5
253,2
254,6
255,5
256,5
257,6
258,5
259,5
260,6
261,8
262,5
263,2
264,3
265,2
266,2
267,5
268,5
269,6
270,5
271,5
272,5
273,8
274,7
275,9
276,7
277,10
278,8
279,9
280,10
281,9
282,12
283,10
284,11
285,9
286,12
287,14
288,12
289,11
290,9
291,7
292,11
293,7
294,6
295,6
296,8
297,8
298,8
299,7
300,6
301,6
302,6
303,6
304,7
305,7
306,8
307,9
308,10
309,8
310,8
311,7
312,12
313,11
314,13
315,12
316,8
317,7
318,7
319,9
320,9
321,8
322,9
323,10
324,12
325,10
326,12
327,10
328,11
329,11
330,12
331,11
332,11
333,10
334,7
335,9
336,6
337,6
338,7
339,13
340,15
341,11
342,11
343,12
344,9
345,14
346,13
347,13
348,12
349,14
350,10
351,14
352,14
353,12
354,14
355,11
356,16
357,15
358,17
359,14
360,9
361,9
362,10
363,8
364,8
365,9
366,11
367,8
368,6
369,9
370,11
371,10
372,8
373,11
374,11
375,12
376,12
377,9
378,10
379,11
380,8
381,7
382,9
383,9
384,9
385,9
386,8
387,13
388,12
389,13
390,11
391,6
392,5
393,5
394,8
395,10
396,9
397,8
398,6
399,6
400,3
401,4
402,5
403,7
404,8
405,3
406,3
407,3
408,4
409,5
410,9
411,8
412,8
413,7
414,7
415,11
416,7
417,9
418,10
419,16
420,15
421,19
422,18
423,19
424,19
425,19
426,21
427,14
428,9
429,10
430,10
431,11
432,10
433,8
434,9
435,12
436,10
437,10
438,9
439,11
440,17
441,16
442,15
443,9
444,12
445,11
446,11
447,14
448,14
449,10
450,11
451,12
452,14
453,13
454,10
455,14
456,11
457,12
458,13
459,12
460,11
461,12
462,9
463,10
464,11
465,9
466,10
467,10
468,10
469,11
470,9
471,6
472,5
473,7
474,8
475,4
476,9
477,8
478,7
479,11
480,9
481,9
482,8
483,5
484,7
485,7
486,3
487,7
488,7
489,11
490,11
491,15
492,18
493,13
494,14
495,6
496,10
497,9
498,10
499,13
500,11
