,n_problematic_contacts
0,6
1,6
2,6
3,5
4,4
5,2
6,3
7,4
8,4
9,5
10,3
11,3
12,2
13,2
14,5
15,5
16,2
17,4
18,3
19,3
20,4
21,4
22,5
23,6
24,6
25,5
26,4
27,4
28,4
29,2
30,3
31,4
32,4
33,0
34,1
35,1
36,2
37,2
38,2
39,2
40,2
41,3
42,1
43,4
44,3
45,5
46,4
47,4
48,2
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,2
58,0
59,0
60,1
61,1
62,1
63,2
64,3
65,2
66,3
67,1
68,1
69,2
70,1
71,2
72,1
73,2
74,2
75,1
76,1
77,0
78,2
79,2
80,2
81,3
82,4
83,5
84,5
85,4
86,3
87,3
88,1
89,0
90,0
91,1
92,1
93,3
94,4
95,4
96,3
97,2
98,3
99,3
100,4
101,2
102,2
103,1
104,1
105,1
106,2
107,3
108,2
109,3
110,4
111,3
112,2
113,4
114,3
115,4
116,5
117,3
118,3
119,2
120,3
121,2
122,2
123,2
124,4
125,3
126,5
127,6
128,5
129,6
130,8
131,9
132,6
133,5
134,4
135,4
136,4
137,2
138,2
139,2
140,2
141,1
142,2
143,2
144,3
145,3
146,4
147,5
148,5
149,4
150,6
151,4
152,2
153,2
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,4
163,4
164,4
165,4
166,5
167,3
168,4
169,2
170,4
171,4
172,6
173,4
174,4
175,4
176,3
177,3
178,2
179,4
180,4
181,3
182,3
183,4
184,3
185,3
186,2
187,2
188,2
189,1
190,1
191,2
192,2
193,2
194,1
195,2
196,3
197,3
198,3
199,3
200,2
201,3
202,3
203,5
204,4
205,7
206,8
207,5
208,3
209,2
210,3
211,3
212,5
213,3
214,4
215,3
216,4
217,4
218,5
219,2
220,0
221,1
222,1
223,1
224,2
225,4
226,3
227,2
228,4
229,3
230,5
231,5
232,4
233,1
234,1
235,3
236,1
237,2
238,2
239,3
240,2
241,1
242,1
243,0
244,0
245,0
246,0
247,0
248,0
249,1
250,2
251,1
252,1
253,0
254,0
255,0
256,0
257,0
258,0
259,2
260,1
261,2
262,2
263,2
264,2
265,1
266,2
267,1
268,3
269,1
270,0
271,0
272,0
273,1
274,3
275,1
276,3
277,3
278,0
279,0
280,0
281,0
282,0
283,1
284,2
285,2
286,1
287,1
288,1
289,3
290,2
291,3
292,1
293,1
294,1
295,3
296,3
297,3
298,2
299,0
300,1
301,1
302,3
303,3
304,1
305,1
306,1
307,2
308,1
309,1
310,2
311,2
312,3
313,2
314,2
315,0
316,0
317,0
318,1
319,0
320,1
321,1
322,1
323,1
324,0
325,1
326,3
327,2
328,3
329,3
330,1
331,2
332,3
333,2
334,3
335,2
336,2
337,2
338,2
339,1
340,2
341,2
342,3
343,4
344,6
345,7
346,4
347,3
348,6
349,3
350,5
351,4
352,4
353,4
354,2
355,1
356,1
357,3
358,3
359,2
360,2
361,0
362,1
363,2
364,2
365,3
366,4
367,4
368,3
369,4
370,3
371,2
372,2
373,2
374,3
375,5
376,4
377,4
378,5
379,4
380,2
381,2
382,2
383,0
384,1
385,1
386,1
387,1
388,2
389,3
390,2
391,1
392,1
393,1
394,1
395,2
396,2
397,4
398,3
399,2
400,3
401,4
402,3
403,4
404,1
405,1
406,3
407,3
408,2
409,2
410,0
411,0
412,1
413,1
414,1
415,0
416,0
417,0
418,1
419,2
420,1
421,3
422,2
423,2
424,3
425,4
426,3
427,4
428,6
429,4
430,4
431,4
432,5
433,4
434,4
435,4
436,5
437,5
438,5
439,8
440,5
441,5
442,5
443,2
444,1
445,2
446,3
447,4
448,2
449,2
450,5
451,6
452,5
453,3
454,3
455,3
456,6
457,7
458,6
459,3
460,3
461,2
462,3
463,3
464,5
465,3
466,3
467,2
468,2
469,3
470,2
471,2
472,3
473,4
474,4
475,5
476,3
477,3
478,2
479,3
480,3
481,5
482,4
483,3
484,5
485,3
486,3
487,3
488,2
489,2
490,2
491,2
492,3
493,1
494,2
495,3
496,3
497,3
498,5
499,7
500,5
