,n_problematic_contacts
0,19
1,15
2,15
3,11
4,12
5,8
6,7
7,7
8,8
9,11
10,8
11,11
12,13
13,14
14,15
15,13
16,17
17,17
18,19
19,16
20,18
21,17
22,18
23,21
24,20
25,14
26,12
27,14
28,18
29,21
30,21
31,17
32,17
33,20
34,19
35,20
36,17
37,18
38,20
39,25
40,28
41,32
42,25
43,20
44,17
45,18
46,17
47,16
48,19
49,20
50,21
51,20
52,24
53,17
54,16
55,20
56,17
57,17
58,18
59,20
60,25
61,26
62,26
63,24
64,21
65,20
66,21
67,20
68,21
69,20
70,19
71,20
72,20
73,18
74,16
75,16
76,18
77,20
78,17
79,18
80,17
81,18
82,20
83,19
84,22
85,22
86,22
87,15
88,13
89,19
90,16
91,21
92,25
93,23
94,29
95,22
96,23
97,22
98,21
99,20
100,19
101,16
102,14
103,18
104,18
105,19
106,18
107,18
108,22
109,18
110,22
111,20
112,25
113,19
114,15
115,15
116,13
117,16
118,19
119,14
120,12
121,13
122,9
123,12
124,8
125,12
126,13
127,16
128,14
129,15
130,12
131,18
132,13
133,15
134,17
135,17
136,18
137,15
138,14
139,14
140,15
141,13
142,13
143,13
144,12
145,12
146,17
147,20
148,23
149,25
150,20
151,22
152,16
153,14
154,17
155,14
156,20
157,12
158,18
159,18
160,16
161,19
162,15
163,20
164,18
165,12
166,19
167,12
168,12
169,14
170,13
171,15
172,15
173,18
174,20
175,26
176,27
177,27
178,22
179,22
180,17
181,15
182,15
183,18
184,18
185,14
186,16
187,18
188,21
189,19
190,20
191,15
192,10
193,14
194,14
195,13
196,15
197,15
198,19
199,12
200,11
201,13
202,15
203,15
204,19
205,16
206,16
207,14
208,14
209,13
210,18
211,18
212,19
213,19
214,19
215,16
216,17
217,16
218,16
219,17
220,22
221,16
222,13
223,13
224,15
225,13
226,14
227,13
228,21
229,16
230,21
231,16
232,14
233,15
234,15
235,17
236,19
237,21
238,21
239,18
240,18
241,18
242,24
243,26
244,24
245,25
246,18
247,19
248,22
249,29
250,26
251,26
252,28
253,25
254,18
255,16
256,16
257,13
258,16
259,17
260,16
261,10
262,10
263,14
264,11
265,14
266,14
267,21
268,22
269,22
270,19
271,17
272,19
273,22
274,16
275,19
276,22
277,28
278,22
279,22
280,23
281,22
282,25
283,24
284,20
285,19
286,17
287,21
288,16
289,22
290,17
291,15
292,14
293,15
294,15
295,13
296,15
297,15
298,12
299,17
300,18
301,14
302,15
303,21
304,20
305,27
306,25
307,28
308,26
309,18
310,21
311,15
312,22
313,21
314,22
315,22
316,19
317,18
318,17
319,19
320,14
321,21
322,20
323,14
324,17
325,18
326,17
327,21
328,24
329,26
330,23
331,24
332,34
333,26
334,27
335,26
336,31
337,30
338,33
339,32
340,31
341,30
342,27
343,24
344,22
345,21
346,18
347,20
348,17
349,19
350,18
351,15
352,11
353,10
354,19
355,19
356,25
357,22
358,21
359,19
360,20
361,22
362,17
363,21
364,19
365,18
366,18
367,15
368,15
369,17
370,18
371,21
372,25
373,27
374,30
375,30
376,28
377,25
378,20
379,24
380,22
381,18
382,18
383,14
384,16
385,16
386,20
387,17
388,10
389,15
390,9
391,15
392,14
393,16
394,16
395,15
396,19
397,22
398,21
399,20
400,21
401,22
402,22
403,17
404,18
405,19
406,20
407,20
408,22
409,26
410,28
411,26
412,31
413,34
414,29
415,18
416,22
417,29
418,20
419,24
420,21
421,25
422,29
423,29
424,23
425,24
426,30
427,27
428,24
429,25
430,24
431,22
432,21
433,23
434,27
435,26
436,25
437,21
438,18
439,19
440,20
441,22
442,18
443,17
444,21
445,21
446,18
447,20
448,16
449,24
450,24
451,25
452,28
453,23
454,25
455,26
456,27
457,24
458,24
459,24
460,24
461,23
462,23
463,23
464,24
465,20
466,16
467,19
468,18
469,11
470,13
471,16
472,15
473,15
474,18
475,20
476,19
477,19
478,16
479,18
480,20
481,12
482,13
483,16
484,14
485,18
486,23
487,21
488,22
489,19
490,14
491,17
492,18
493,12
494,18
495,19
496,21
497,20
498,17
499,19
500,20
