,n_problematic_contacts
0,9
1,5
2,3
3,3
4,2
5,2
6,5
7,4
8,4
9,3
10,6
11,4
12,5
13,4
14,4
15,3
16,5
17,5
18,4
19,6
20,6
21,6
22,4
23,6
24,8
25,8
26,6
27,6
28,5
29,4
30,4
31,5
32,7
33,5
34,6
35,7
36,8
37,7
38,8
39,5
40,5
41,6
42,10
43,10
44,7
45,5
46,4
47,4
48,2
49,4
50,5
51,5
52,8
53,5
54,4
55,4
56,4
57,5
58,4
59,2
60,2
61,3
62,2
63,1
64,0
65,1
66,1
67,3
68,2
69,3
70,8
71,6
72,6
73,8
74,5
75,7
76,7
77,7
78,6
79,5
80,1
81,2
82,5
83,3
84,3
85,1
86,1
87,5
88,6
89,7
90,6
91,4
92,4
93,2
94,3
95,4
96,6
97,6
98,8
99,10
100,13
101,13
102,15
103,12
104,10
105,8
106,8
107,8
108,9
109,8
110,5
111,5
112,7
113,6
114,6
115,3
116,3
117,7
118,7
119,7
120,4
121,4
122,4
123,5
124,5
125,5
126,5
127,5
128,5
129,5
130,5
131,3
132,3
133,7
134,6
135,5
136,5
137,7
138,8
139,4
140,2
141,3
142,3
143,2
144,1
145,1
146,1
147,1
148,4
149,1
150,2
151,2
152,4
153,8
154,10
155,10
156,6
157,3
158,2
159,2
160,4
161,3
162,5
163,5
164,5
165,5
166,5
167,4
168,4
169,3
170,5
171,7
172,9
173,9
174,9
175,12
176,8
177,8
178,9
179,10
180,7
181,6
182,8
183,8
184,6
185,9
186,10
187,10
188,9
189,7
190,7
191,5
192,6
193,6
194,4
195,4
196,3
197,4
198,4
199,5
200,5
201,6
202,8
203,4
204,3
205,2
206,2
207,1
208,3
209,3
210,6
211,5
212,2
213,1
214,4
215,3
216,4
217,1
218,2
219,2
220,3
221,1
222,4
223,6
224,8
225,7
226,10
227,11
228,12
229,11
230,13
231,11
232,8
233,8
234,7
235,6
236,7
237,6
238,7
239,7
240,6
241,8
242,7
243,9
244,8
245,7
246,6
247,7
248,3
249,4
250,5
251,5
252,4
253,6
254,5
255,5
256,6
257,4
258,5
259,6
260,3
261,4
262,3
263,2
264,3
265,3
266,2
267,4
268,4
269,4
270,5
271,5
272,6
273,6
274,5
275,4
276,3
277,4
278,4
279,5
280,5
281,8
282,7
283,8
284,6
285,5
286,3
287,4
288,9
289,8
290,6
291,7
292,7
293,9
294,10
295,9
296,8
297,7
298,10
299,8
300,11
301,12
302,11
303,10
304,9
305,10
306,8
307,7
308,7
309,6
310,9
311,10
312,13
313,13
314,10
315,10
316,9
317,8
318,6
319,3
320,4
321,4
322,5
323,4
324,6
325,7
326,6
327,4
328,4
329,5
330,4
331,3
332,5
333,4
334,4
335,4
336,4
337,4
338,5
339,1
340,3
341,0
342,0
343,1
344,4
345,1
346,3
347,6
348,7
349,5
350,5
351,2
352,0
353,1
354,2
355,4
356,3
357,1
358,1
359,1
360,1
361,4
362,3
363,3
364,4
365,4
366,4
367,4
368,4
369,5
370,4
371,4
372,4
373,3
374,4
375,4
376,5
377,6
378,5
379,6
380,6
381,6
382,5
383,10
384,9
385,5
386,3
387,1
388,2
389,5
390,4
391,2
392,5
393,4
394,4
395,4
396,2
397,3
398,5
399,7
400,8
401,6
402,7
403,5
404,5
405,5
406,8
407,8
408,7
409,5
410,7
411,6
412,6
413,5
414,6
415,3
416,2
417,3
418,1
419,1
420,2
421,3
422,4
423,6
424,7
425,5
426,9
427,7
428,10
429,10
430,10
431,9
432,12
433,13
434,15
435,10
436,9
437,10
438,10
439,7
440,8
441,9
442,9
443,6
444,6
445,4
446,5
447,4
448,4
449,5
450,3
451,5
452,6
453,6
454,2
455,1
456,4
457,1
458,3
459,4
460,2
461,5
462,5
463,4
464,4
465,3
466,4
467,4
468,5
469,3
470,3
471,3
472,3
473,5
474,5
475,5
476,7
477,8
478,8
479,9
480,15
481,17
482,15
483,13
484,11
485,12
486,12
487,8
488,8
489,6
490,7
491,7
492,7
493,7
494,6
495,5
496,6
497,5
498,5
499,5
500,6
