,n_problematic_contacts
0,11
1,12
2,11
3,7
4,7
5,6
6,9
7,9
8,8
9,9
10,8
11,9
12,10
13,10
14,12
15,9
16,12
17,14
18,14
19,11
20,12
21,11
22,14
23,15
24,18
25,11
26,13
27,13
28,15
29,19
30,22
31,23
32,23
33,20
34,21
35,17
36,15
37,23
38,19
39,22
40,31
41,34
42,34
43,37
44,28
45,32
46,36
47,33
48,32
49,35
50,32
51,35
52,36
53,38
54,30
55,30
56,24
57,23
58,29
59,26
60,17
61,16
62,12
63,14
64,12
65,19
66,17
67,15
68,15
69,14
70,14
71,17
72,18
73,23
74,21
75,19
76,18
77,21
78,19
79,24
80,16
81,16
82,14
83,13
84,16
85,20
86,21
87,20
88,15
89,16
90,13
91,13
92,14
93,14
94,17
95,14
96,13
97,13
98,12
99,11
100,11
101,13
102,13
103,17
104,16
105,12
106,13
107,13
108,16
109,17
110,12
111,9
112,7
113,10
114,11
115,10
116,9
117,8
118,5
119,4
120,9
121,8
122,5
123,6
124,9
125,7
126,5
127,7
128,8
129,14
130,13
131,19
132,12
133,11
134,11
135,10
136,12
137,15
138,12
139,11
140,18
141,16
142,15
143,20
144,22
145,23
146,21
147,22
148,24
149,21
150,17
151,15
152,12
153,12
154,13
155,14
156,11
157,14
158,13
159,12
160,11
161,9
162,9
163,9
164,12
165,12
166,13
167,18
168,19
169,20
170,21
171,19
172,15
173,10
174,8
175,7
176,8
177,8
178,9
179,13
180,14
181,11
182,12
183,14
184,17
185,16
186,17
187,16
188,18
189,16
190,15
191,17
192,17
193,18
194,20
195,20
196,17
197,20
198,16
199,16
200,17
201,25
202,26
203,22
204,16
205,16
206,14
207,18
208,17
209,14
210,12
211,11
212,14
213,16
214,13
215,13
216,10
217,12
218,13
219,13
220,10
221,11
222,11
223,13
224,9
225,8
226,4
227,6
228,9
229,12
230,13
231,15
232,16
233,19
234,19
235,20
236,17
237,16
238,15
239,16
240,14
241,17
242,16
243,18
244,15
245,15
246,15
247,16
248,15
249,18
250,12
251,12
252,11
253,9
254,7
255,10
256,18
257,17
258,13
259,15
260,11
261,8
262,9
263,9
264,12
265,19
266,16
267,18
268,20
269,19
270,21
271,18
272,17
273,19
274,19
275,25
276,23
277,23
278,16
279,14
280,19
281,17
282,16
283,11
284,12
285,13
286,7
287,11
288,12
289,11
290,13
291,12
292,15
293,13
294,12
295,15
296,21
297,23
298,18
299,18
300,25
301,21
302,23
303,21
304,22
305,15
306,16
307,18
308,16
309,20
310,17
311,19
312,22
313,18
314,19
315,20
316,18
317,15
318,11
319,13
320,15
321,18
322,16
323,14
324,14
325,14
326,16
327,12
328,17
329,15
330,20
331,22
332,16
333,16
334,19
335,19
336,19
337,16
338,13
339,10
340,15
341,16
342,19
343,23
344,21
345,25
346,26
347,24
348,19
349,18
350,18
351,21
352,20
353,18
354,20
355,21
356,12
357,12
358,15
359,9
360,15
361,12
362,13
363,15
364,8
365,12
366,17
367,16
368,14
369,13
370,19
371,16
372,18
373,14
374,17
375,18
376,18
377,19
378,16
379,20
380,19
381,17
382,16
383,14
384,13
385,9
386,9
387,13
388,14
389,14
390,12
391,13
392,15
393,13
394,16
395,17
396,15
397,15
398,16
399,18
400,17
401,21
402,22
403,18
404,19
405,16
406,15
407,15
408,15
409,13
410,11
411,12
412,16
413,19
414,17
415,21
416,18
417,18
418,16
419,15
420,14
421,23
422,24
423,23
424,24
425,20
426,18
427,17
428,19
429,17
430,20
431,23
432,24
433,18
434,22
435,21
436,19
437,19
438,14
439,20
440,17
441,13
442,16
443,21
444,21
445,23
446,23
447,21
448,14
449,13
450,19
451,17
452,19
453,24
454,19
455,27
456,21
457,27
458,21
459,23
460,20
461,17
462,18
463,21
464,21
465,24
466,24
467,20
468,19
469,20
470,21
471,21
472,21
473,22
474,21
475,24
476,27
477,18
478,17
479,22
480,23
481,21
482,19
483,26
484,28
485,34
486,29
487,24
488,19
489,20
490,17
491,18
492,17
493,18
494,15
495,12
496,14
497,12
498,12
499,14
500,15
