,n_problematic_contacts
0,17
1,19
2,9
3,7
4,8
5,8
6,11
7,12
8,13
9,11
10,8
11,9
12,7
13,10
14,11
15,13
16,9
17,8
18,11
19,12
20,12
21,11
22,10
23,12
24,10
25,12
26,13
27,12
28,10
29,7
30,9
31,6
32,5
33,8
34,7
35,9
36,10
37,14
38,9
39,13
40,16
41,15
42,15
43,11
44,9
45,8
46,8
47,8
48,8
49,5
50,4
51,3
52,11
53,8
54,7
55,8
56,6
57,2
58,4
59,4
60,3
61,4
62,4
63,6
64,3
65,3
66,5
67,5
68,6
69,9
70,8
71,8
72,13
73,7
74,5
75,4
76,9
77,9
78,6
79,6
80,6
81,10
82,11
83,5
84,4
85,7
86,5
87,5
88,3
89,5
90,6
91,6
92,7
93,8
94,9
95,10
96,10
97,12
98,15
99,18
100,19
101,16
102,15
103,17
104,19
105,16
106,15
107,13
108,13
109,12
110,16
111,12
112,14
113,9
114,9
115,10
116,12
117,12
118,11
119,12
120,10
121,11
122,8
123,8
124,10
125,7
126,7
127,11
128,12
129,8
130,9
131,8
132,11
133,14
134,14
135,16
136,17
137,19
138,19
139,19
140,18
141,16
142,15
143,15
144,15
145,15
146,15
147,11
148,9
149,16
150,10
151,11
152,14
153,10
154,9
155,10
156,5
157,4
158,3
159,4
160,4
161,3
162,5
163,8
164,9
165,9
166,10
167,13
168,11
169,11
170,7
171,10
172,8
173,7
174,11
175,9
176,12
177,11
178,12
179,15
180,16
181,17
182,15
183,16
184,13
185,13
186,10
187,8
188,8
189,9
190,8
191,9
192,11
193,9
194,6
195,6
196,10
197,6
198,8
199,10
200,9
201,9
202,11
203,15
204,16
205,15
206,21
207,21
208,21
209,25
210,24
211,21
212,19
213,19
214,16
215,13
216,13
217,15
218,18
219,19
220,13
221,12
222,9
223,8
224,8
225,11
226,7
227,7
228,3
229,4
230,3
231,5
232,5
233,6
234,5
235,6
236,11
237,7
238,10
239,9
240,12
241,8
242,5
243,5
244,6
245,4
246,7
247,6
248,7
249,7
250,7
251,10
252,10
253,10
254,8
255,14
256,13
257,17
258,16
259,16
260,16
261,14
262,13
263,12
264,11
265,11
266,11
267,10
268,11
269,12
270,10
271,11
272,9
273,7
274,8
275,9
276,8
277,8
278,7
279,5
280,3
281,5
282,6
283,10
284,11
285,11
286,10
287,7
288,8
289,9
290,5
291,8
292,7
293,5
294,8
295,7
296,2
297,2
298,4
299,3
300,4
301,6
302,6
303,10
304,10
305,11
306,12
307,14
308,14
309,22
310,20
311,19
312,19
313,14
314,10
315,13
316,16
317,11
318,15
319,15
320,13
321,15
322,14
323,13
324,14
325,11
326,10
327,9
328,10
329,8
330,9
331,7
332,9
333,7
334,9
335,10
336,10
337,7
338,8
339,10
340,11
341,9
342,8
343,9
344,8
345,7
346,4
347,4
348,4
349,6
350,8
351,6
352,6
353,5
354,5
355,4
356,4
357,5
358,5
359,9
360,8
361,7
362,5
363,6
364,8
365,8
366,4
367,5
368,10
369,11
370,11
371,8
372,7
373,8
374,7
375,4
376,2
377,2
378,2
379,2
380,3
381,5
382,5
383,9
384,8
385,6
386,3
387,3
388,6
389,6
390,11
391,7
392,6
393,9
394,8
395,11
396,8
397,10
398,10
399,8
400,7
401,9
402,8
403,10
404,12
405,11
406,9
407,12
408,12
409,11
410,13
411,13
412,13
413,14
414,13
415,14
416,13
417,7
418,5
419,7
420,7
421,10
422,9
423,7
424,8
425,8
426,9
427,6
428,8
429,9
430,7
431,8
432,9
433,9
434,8
435,7
436,11
437,9
438,10
439,5
440,6
441,8
442,7
443,8
444,8
445,10
446,8
447,6
448,6
449,5
450,7
451,8
452,6
453,5
454,9
455,9
456,12
457,13
458,10
459,8
460,11
461,7
462,9
463,6
464,4
465,8
466,8
467,12
468,10
469,11
470,12
471,9
472,10
473,10
474,10
475,13
476,10
477,11
478,13
479,11
480,12
481,9
482,3
483,6
484,11
485,13
486,15
487,14
488,11
489,12
490,12
491,9
492,7
493,8
494,7
495,11
496,11
497,10
498,9
499,10
500,11
