,n_problematic_contacts
0,5
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,6
9,4
10,5
11,5
12,7
13,8
14,5
15,5
16,6
17,4
18,4
19,6
20,7
21,7
22,7
23,6
24,9
25,7
26,8
27,8
28,7
29,7
30,7
31,9
32,13
33,14
34,14
35,13
36,12
37,16
38,17
39,16
40,17
41,13
42,13
43,11
44,9
45,9
46,10
47,11
48,9
49,11
50,9
51,9
52,12
53,9
54,11
55,9
56,7
57,6
58,6
59,6
60,5
61,7
62,6
63,5
64,7
65,10
66,9
67,6
68,5
69,4
70,7
71,10
72,11
73,9
74,11
75,7
76,8
77,7
78,8
79,9
80,13
81,9
82,6
83,6
84,6
85,4
86,5
87,6
88,8
89,9
90,6
91,6
92,8
93,9
94,11
95,12
96,7
97,4
98,3
99,3
100,6
101,6
102,5
103,3
104,3
105,4
106,5
107,6
108,7
109,5
110,6
111,9
112,9
113,9
114,7
115,5
116,2
117,4
118,7
119,5
120,5
121,3
122,8
123,8
124,8
125,7
126,8
127,6
128,6
129,6
130,6
131,6
132,6
133,4
134,3
135,4
136,3
137,3
138,4
139,4
140,4
141,5
142,5
143,4
144,3
145,3
146,4
147,2
148,3
149,2
150,2
151,2
152,3
153,5
154,2
155,3
156,3
157,3
158,3
159,2
160,3
161,2
162,2
163,0
164,1
165,1
166,1
167,1
168,0
169,1
170,4
171,2
172,3
173,4
174,3
175,7
176,7
177,5
178,4
179,4
180,5
181,2
182,3
183,4
184,5
185,4
186,4
187,3
188,3
189,5
190,4
191,5
192,5
193,9
194,6
195,6
196,7
197,6
198,4
199,4
200,8
201,3
202,2
203,5
204,5
205,4
206,4
207,6
208,7
209,4
210,4
211,5
212,7
213,6
214,7
215,6
216,5
217,5
218,4
219,5
220,5
221,5
222,5
223,6
224,4
225,6
226,4
227,6
228,6
229,7
230,5
231,5
232,3
233,2
234,4
235,4
236,3
237,2
238,1
239,3
240,4
241,4
242,6
243,4
244,2
245,0
246,0
247,1
248,2
249,4
250,6
251,6
252,6
253,6
254,3
255,6
256,7
257,7
258,7
259,5
260,4
261,3
262,4
263,8
264,5
265,6
266,5
267,6
268,6
269,5
270,4
271,5
272,7
273,8
274,8
275,7
276,7
277,8
278,4
279,3
280,3
281,3
282,4
283,6
284,6
285,7
286,7
287,9
288,11
289,10
290,11
291,10
292,8
293,7
294,8
295,8
296,9
297,7
298,8
299,8
300,6
301,4
302,4
303,2
304,3
305,3
306,3
307,4
308,3
309,4
310,5
311,2
312,1
313,5
314,6
315,5
316,6
317,4
318,5
319,9
320,8
321,9
322,9
323,7
324,9
325,10
326,11
327,8
328,9
329,8
330,10
331,12
332,8
333,7
334,9
335,9
336,11
337,8
338,8
339,8
340,9
341,8
342,4
343,5
344,6
345,6
346,4
347,3
348,3
349,1
350,2
351,1
352,4
353,2
354,3
355,6
356,7
357,5
358,3
359,3
360,3
361,3
362,4
363,6
364,8
365,11
366,11
367,7
368,8
369,10
370,10
371,7
372,8
373,8
374,5
375,5
376,5
377,5
378,5
379,6
380,4
381,7
382,7
383,6
384,7
385,6
386,10
387,15
388,10
389,7
390,8
391,8
392,6
393,5
394,9
395,10
396,10
397,10
398,7
399,4
400,4
401,6
402,7
403,6
404,5
405,8
406,6
407,7
408,6
409,8
410,7
411,10
412,12
413,7
414,6
415,6
416,5
417,6
418,7
419,8
420,11
421,10
422,11
423,11
424,11
425,11
426,13
427,15
428,10
429,6
430,8
431,8
432,9
433,6
434,7
435,8
436,9
437,8
438,6
439,10
440,12
441,8
442,10
443,11
444,13
445,8
446,7
447,5
448,5
449,4
450,2
451,3
452,3
453,5
454,5
455,7
456,8
457,7
458,6
459,5
460,7
461,8
462,8
463,7
464,8
465,7
466,6
467,7
468,9
469,7
470,5
471,5
472,4
473,6
474,3
475,2
476,0
477,3
478,3
479,3
480,2
481,2
482,4
483,2
484,1
485,2
486,3
487,5
488,5
489,4
490,4
491,5
492,5
493,6
494,5
495,7
496,5
497,6
498,5
499,3
500,4
