,n_problematic_contacts
0,23
1,20
2,16
3,20
4,17
5,15
6,14
7,10
8,9
9,13
10,13
11,10
12,9
13,10
14,11
15,10
16,8
17,10
18,12
19,14
20,12
21,15
22,16
23,17
24,15
25,14
26,12
27,13
28,12
29,14
30,11
31,13
32,15
33,19
34,19
35,15
36,16
37,18
38,10
39,10
40,9
41,8
42,17
43,13
44,19
45,16
46,17
47,19
48,14
49,11
50,15
51,17
52,18
53,19
54,19
55,15
56,13
57,18
58,17
59,21
60,22
61,25
62,21
63,18
64,17
65,17
66,15
67,19
68,17
69,22
70,21
71,18
72,18
73,17
74,15
75,11
76,11
77,15
78,19
79,20
80,17
81,17
82,14
83,11
84,14
85,18
86,13
87,17
88,21
89,22
90,20
91,20
92,22
93,20
94,21
95,18
96,20
97,11
98,19
99,14
100,13
101,16
102,15
103,20
104,28
105,24
106,18
107,20
108,21
109,23
110,22
111,19
112,15
113,16
114,13
115,15
116,10
117,8
118,13
119,18
120,10
121,14
122,16
123,13
124,13
125,11
126,9
127,12
128,12
129,13
130,11
131,13
132,14
133,14
134,12
135,15
136,16
137,20
138,17
139,11
140,12
141,12
142,15
143,9
144,13
145,16
146,14
147,12
148,11
149,12
150,16
151,14
152,14
153,10
154,9
155,8
156,14
157,17
158,12
159,17
160,18
161,15
162,14
163,18
164,15
165,14
166,16
167,17
168,17
169,15
170,19
171,21
172,28
173,29
174,25
175,24
176,21
177,22
178,17
179,12
180,10
181,12
182,11
183,9
184,7
185,11
186,15
187,18
188,16
189,16
190,13
191,15
192,13
193,13
194,15
195,18
196,16
197,19
198,21
199,18
200,20
201,19
202,17
203,15
204,13
205,12
206,13
207,11
208,9
209,10
210,12
211,11
212,10
213,13
214,14
215,15
216,14
217,14
218,12
219,11
220,9
221,9
222,9
223,7
224,8
225,8
226,15
227,10
228,9
229,9
230,7
231,7
232,9
233,14
234,11
235,9
236,9
237,11
238,12
239,12
240,10
241,8
242,9
243,13
244,14
245,18
246,15
247,14
248,13
249,14
250,13
251,14
252,14
253,16
254,14
255,13
256,11
257,11
258,15
259,18
260,16
261,14
262,19
263,20
264,23
265,19
266,15
267,20
268,22
269,20
270,16
271,17
272,15
273,14
274,15
275,11
276,14
277,13
278,13
279,12
280,10
281,10
282,8
283,9
284,9
285,12
286,12
287,9
288,10
289,11
290,10
291,14
292,11
293,13
294,10
295,13
296,11
297,9
298,8
299,6
300,5
301,5
302,7
303,4
304,9
305,9
306,10
307,10
308,10
309,9
310,6
311,5
312,8
313,8
314,7
315,10
316,11
317,13
318,16
319,13
320,12
321,10
322,8
323,10
324,9
325,11
326,13
327,13
328,11
329,12
330,10
331,9
332,8
333,6
334,10
335,12
336,15
337,14
338,18
339,15
340,13
341,17
342,16
343,14
344,15
345,16
346,15
347,15
348,17
349,16
350,15
351,18
352,13
353,13
354,11
355,9
356,7
357,10
358,13
359,11
360,12
361,16
362,14
363,13
364,15
365,16
366,12
367,11
368,13
369,14
370,17
371,13
372,14
373,17
374,17
375,17
376,18
377,20
378,20
379,14
380,11
381,13
382,13
383,9
384,14
385,12
386,14
387,14
388,13
389,12
390,13
391,10
392,10
393,15
394,16
395,14
396,18
397,17
398,20
399,18
400,18
401,20
402,14
403,15
404,14
405,18
406,12
407,20
408,23
409,28
410,32
411,31
412,25
413,23
414,20
415,21
416,17
417,14
418,17
419,18
420,17
421,18
422,17
423,11
424,13
425,18
426,17
427,16
428,16
429,19
430,26
431,27
432,22
433,18
434,18
435,12
436,13
437,12
438,10
439,10
440,13
441,11
442,9
443,11
444,11
445,11
446,8
447,8
448,13
449,15
450,14
451,13
452,10
453,11
454,14
455,17
456,16
457,16
458,20
459,19
460,18
461,17
462,13
463,11
464,13
465,15
466,14
467,12
468,14
469,13
470,18
471,20
472,24
473,21
474,23
475,20
476,19
477,19
478,16
479,16
480,19
481,18
482,17
483,17
484,16
485,14
486,19
487,21
488,17
489,15
490,11
491,11
492,11
493,15
494,11
495,11
496,11
497,14
498,14
499,17
500,16
