,n_problematic_contacts
0,2
1,1
2,1
3,1
4,0
5,0
6,0
7,0
8,0
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,3
17,1
18,2
19,2
20,2
21,2
22,2
23,3
24,2
25,2
26,3
27,4
28,4
29,4
30,3
31,2
32,3
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,3
41,1
42,1
43,2
44,3
45,2
46,2
47,2
48,4
49,2
50,3
51,3
52,3
53,1
54,2
55,3
56,3
57,3
58,2
59,3
60,4
61,4
62,4
63,3
64,3
65,5
66,4
67,5
68,6
69,3
70,2
71,2
72,3
73,3
74,3
75,4
76,2
77,0
78,1
79,2
80,2
81,2
82,0
83,1
84,3
85,3
86,3
87,4
88,3
89,3
90,4
91,2
92,1
93,0
94,1
95,1
96,1
97,1
98,1
99,1
100,2
101,1
102,1
103,2
104,3
105,3
106,4
107,3
108,3
109,5
110,3
111,3
112,2
113,2
114,1
115,1
116,1
117,1
118,2
119,2
120,2
121,1
122,1
123,3
124,2
125,2
126,1
127,1
128,3
129,3
130,3
131,4
132,3
133,4
134,9
135,7
136,7
137,5
138,3
139,3
140,1
141,1
142,2
143,1
144,2
145,3
146,3
147,2
148,4
149,5
150,5
151,6
152,2
153,3
154,2
155,3
156,3
157,3
158,3
159,5
160,5
161,4
162,3
163,5
164,3
165,6
166,4
167,5
168,3
169,2
170,2
171,2
172,2
173,3
174,2
175,4
176,4
177,1
178,2
179,2
180,2
181,3
182,3
183,0
184,1
185,1
186,1
187,2
188,4
189,3
190,4
191,2
192,2
193,2
194,2
195,2
196,2
197,3
198,3
199,1
200,2
201,2
202,2
203,2
204,1
205,1
206,2
207,1
208,3
209,3
210,5
211,4
212,3
213,2
214,2
215,2
216,2
217,3
218,3
219,5
220,6
221,5
222,3
223,2
224,2
225,2
226,2
227,2
228,2
229,3
230,3
231,3
232,2
233,2
234,5
235,4
236,5
237,5
238,5
239,5
240,6
241,5
242,3
243,2
244,1
245,3
246,3
247,2
248,3
249,3
250,1
251,3
252,1
253,1
254,2
255,2
256,1
257,2
258,2
259,1
260,3
261,2
262,2
263,3
264,2
265,1
266,1
267,1
268,1
269,4
270,2
271,3
272,2
273,3
274,4
275,3
276,2
277,2
278,4
279,3
280,3
281,5
282,4
283,3
284,4
285,4
286,5
287,4
288,3
289,3
290,4
291,2
292,3
293,3
294,3
295,3
296,2
297,2
298,2
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,3
311,8
312,8
313,5
314,2
315,1
316,2
317,3
318,3
319,4
320,4
321,4
322,1
323,1
324,0
325,0
326,0
327,0
328,0
329,1
330,1
331,3
332,3
333,0
334,0
335,0
336,1
337,3
338,4
339,4
340,7
341,8
342,5
343,5
344,3
345,4
346,2
347,3
348,2
349,1
350,1
351,2
352,2
353,0
354,1
355,1
356,2
357,2
358,1
359,3
360,3
361,5
362,4
363,2
364,1
365,1
366,0
367,1
368,1
369,0
370,1
371,1
372,0
373,1
374,4
375,4
376,3
377,2
378,1
379,1
380,1
381,2
382,3
383,4
384,5
385,5
386,4
387,2
388,2
389,4
390,5
391,5
392,5
393,5
394,6
395,3
396,3
397,4
398,4
399,3
400,4
401,3
402,4
403,6
404,4
405,4
406,6
407,4
408,3
409,3
410,4
411,3
412,3
413,3
414,2
415,2
416,3
417,3
418,3
419,4
420,4
421,4
422,6
423,4
424,6
425,8
426,7
427,9
428,8
429,9
430,6
431,7
432,8
433,9
434,6
435,5
436,5
437,5
438,3
439,5
440,4
441,3
442,2
443,1
444,1
445,1
446,1
447,1
448,3
449,3
450,3
451,2
452,2
453,2
454,2
455,2
456,3
457,2
458,1
459,1
460,3
461,3
462,3
463,2
464,2
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,2
475,2
476,1
477,1
478,1
479,2
480,3
481,3
482,3
483,3
484,5
485,3
486,3
487,2
488,3
489,2
490,1
491,1
492,2
493,1
494,2
495,3
496,3
497,2
498,1
499,0
500,0
