,n_problematic_contacts
0,26
1,22
2,21
3,10
4,12
5,8
6,12
7,15
8,12
9,14
10,12
11,12
12,13
13,15
14,13
15,12
16,16
17,18
18,17
19,16
20,16
21,15
22,15
23,18
24,19
25,21
26,17
27,19
28,22
29,34
30,33
31,34
32,31
33,27
34,23
35,20
36,24
37,22
38,23
39,16
40,15
41,19
42,15
43,14
44,17
45,17
46,18
47,23
48,20
49,18
50,19
51,15
52,15
53,13
54,18
55,16
56,16
57,11
58,12
59,12
60,14
61,14
62,14
63,15
64,17
65,16
66,15
67,13
68,10
69,14
70,13
71,17
72,20
73,17
74,17
75,17
76,11
77,10
78,7
79,9
80,10
81,9
82,11
83,12
84,19
85,23
86,21
87,21
88,18
89,22
90,27
91,25
92,32
93,31
94,28
95,25
96,23
97,23
98,22
99,16
100,17
101,15
102,16
103,16
104,15
105,12
106,12
107,16
108,15
109,15
110,10
111,14
112,15
113,14
114,11
115,11
116,7
117,14
118,21
119,17
120,18
121,19
122,16
123,18
124,15
125,18
126,21
127,14
128,13
129,15
130,16
131,15
132,20
133,21
134,21
135,14
136,15
137,17
138,18
139,19
140,16
141,15
142,16
143,15
144,15
145,18
146,17
147,14
148,18
149,17
150,13
151,17
152,18
153,17
154,15
155,22
156,25
157,29
158,26
159,20
160,17
161,21
162,18
163,16
164,16
165,20
166,19
167,21
168,21
169,20
170,18
171,20
172,19
173,21
174,21
175,17
176,13
177,18
178,21
179,20
180,20
181,19
182,23
183,26
184,23
185,25
186,25
187,18
188,17
189,26
190,23
191,26
192,23
193,18
194,25
195,29
196,25
197,16
198,21
199,24
200,24
201,23
202,23
203,13
204,14
205,12
206,9
207,10
208,12
209,11
210,16
211,19
212,18
213,21
214,20
215,20
216,19
217,20
218,15
219,12
220,18
221,15
222,16
223,13
224,12
225,15
226,16
227,18
228,17
229,24
230,24
231,26
232,24
233,27
234,23
235,23
236,28
237,23
238,22
239,20
240,22
241,22
242,18
243,24
244,18
245,22
246,20
247,20
248,19
249,22
250,26
251,24
252,21
253,21
254,25
255,20
256,20
257,24
258,26
259,24
260,25
261,22
262,21
263,22
264,21
265,20
266,20
267,20
268,19
269,19
270,15
271,12
272,16
273,14
274,15
275,15
276,15
277,15
278,15
279,21
280,18
281,21
282,18
283,20
284,16
285,15
286,11
287,13
288,12
289,16
290,13
291,20
292,16
293,18
294,20
295,21
296,18
297,15
298,17
299,15
300,12
301,16
302,21
303,16
304,22
305,27
306,23
307,19
308,21
309,22
310,21
311,19
312,19
313,19
314,18
315,19
316,14
317,17
318,17
319,17
320,17
321,19
322,21
323,15
324,18
325,18
326,13
327,18
328,14
329,14
330,12
331,17
332,21
333,20
334,18
335,20
336,20
337,15
338,13
339,13
340,14
341,15
342,17
343,19
344,22
345,15
346,22
347,17
348,22
349,21
350,15
351,17
352,15
353,19
354,19
355,20
356,17
357,18
358,18
359,20
360,18
361,16
362,18
363,23
364,15
365,16
366,23
367,24
368,26
369,28
370,34
371,29
372,27
373,28
374,23
375,19
376,16
377,21
378,22
379,26
380,19
381,23
382,17
383,13
384,14
385,15
386,17
387,14
388,20
389,20
390,18
391,25
392,18
393,28
394,25
395,26
396,26
397,17
398,21
399,18
400,18
401,18
402,18
403,16
404,18
405,16
406,11
407,11
408,11
409,11
410,13
411,13
412,12
413,10
414,14
415,12
416,14
417,13
418,15
419,13
420,14
421,12
422,21
423,18
424,17
425,19
426,19
427,18
428,18
429,10
430,14
431,16
432,20
433,23
434,23
435,27
436,29
437,27
438,23
439,24
440,24
441,22
442,19
443,21
444,24
445,18
446,19
447,19
448,18
449,21
450,25
451,24
452,23
453,22
454,25
455,24
456,25
457,21
458,16
459,9
460,17
461,20
462,15
463,16
464,18
465,16
466,13
467,16
468,16
469,17
470,17
471,13
472,18
473,20
474,17
475,12
476,13
477,17
478,14
479,18
480,18
481,19
482,22
483,18
484,17
485,18
486,17
487,21
488,25
489,31
490,27
491,30
492,26
493,25
494,24
495,28
496,25
497,27
498,35
499,30
500,34
