,n_problematic_contacts
0,36
1,23
2,26
3,25
4,29
5,26
6,24
7,26
8,20
9,26
10,21
11,18
12,17
13,11
14,15
15,16
16,15
17,16
18,17
19,16
20,15
21,12
22,12
23,10
24,10
25,10
26,17
27,16
28,12
29,13
30,13
31,13
32,13
33,11
34,10
35,13
36,10
37,13
38,15
39,20
40,17
41,17
42,17
43,20
44,22
45,20
46,26
47,26
48,29
49,27
50,33
51,26
52,28
53,28
54,26
55,25
56,26
57,31
58,29
59,25
60,21
61,18
62,21
63,26
64,26
65,20
66,18
67,21
68,24
69,25
70,23
71,25
72,30
73,29
74,31
75,29
76,33
77,35
78,34
79,35
80,36
81,37
82,37
83,37
84,32
85,22
86,25
87,23
88,21
89,29
90,29
91,28
92,29
93,25
94,27
95,22
96,25
97,23
98,22
99,16
100,16
101,19
102,22
103,27
104,23
105,20
106,19
107,28
108,30
109,31
110,31
111,26
112,23
113,23
114,24
115,27
116,27
117,27
118,24
119,20
120,22
121,19
122,17
123,21
124,24
125,24
126,26
127,25
128,24
129,28
130,27
131,23
132,15
133,14
134,11
135,8
136,14
137,15
138,16
139,14
140,15
141,13
142,19
143,18
144,18
145,22
146,17
147,16
148,16
149,16
150,9
151,16
152,13
153,10
154,11
155,12
156,9
157,10
158,11
159,14
160,12
161,17
162,12
163,11
164,15
165,17
166,20
167,18
168,19
169,20
170,20
171,25
172,22
173,21
174,23
175,20
176,20
177,25
178,24
179,27
180,24
181,25
182,22
183,24
184,23
185,29
186,24
187,25
188,25
189,23
190,17
191,16
192,16
193,21
194,25
195,25
196,27
197,26
198,23
199,22
200,23
201,25
202,23
203,23
204,20
205,26
206,25
207,26
208,29
209,31
210,28
211,30
212,38
213,32
214,32
215,38
216,33
217,30
218,32
219,39
220,36
221,41
222,38
223,34
224,35
225,26
226,33
227,30
228,28
229,32
230,24
231,20
232,23
233,27
234,21
235,20
236,15
237,16
238,13
239,11
240,15
241,16
242,16
243,16
244,12
245,12
246,12
247,19
248,18
249,15
250,16
251,15
252,19
253,18
254,22
255,15
256,16
257,15
258,15
259,11
260,16
261,24
262,20
263,28
264,23
265,24
266,31
267,26
268,26
269,28
270,26
271,29
272,35
273,33
274,30
275,27
276,28
277,26
278,26
279,22
280,28
281,28
282,34
283,31
284,30
285,35
286,33
287,32
288,27
289,28
290,30
291,33
292,33
293,33
294,33
295,25
296,22
297,24
298,22
299,22
300,19
301,24
302,23
303,22
304,19
305,19
306,20
307,16
308,21
309,22
310,23
311,25
312,26
313,24
314,26
315,28
316,31
317,33
318,32
319,30
320,33
321,27
322,22
323,16
324,15
325,16
326,15
327,17
328,13
329,14
330,16
331,13
332,10
333,11
334,17
335,17
336,15
337,16
338,16
339,18
340,18
341,18
342,20
343,18
344,15
345,15
346,20
347,21
348,20
349,23
350,22
351,20
352,20
353,22
354,18
355,21
356,25
357,27
358,20
359,18
360,16
361,16
362,22
363,20
364,21
365,21
366,21
367,27
368,24
369,24
370,20
371,24
372,21
373,28
374,27
375,38
376,41
377,32
378,34
379,32
380,27
381,32
382,33
383,33
384,25
385,30
386,29
387,28
388,23
389,16
390,16
391,17
392,22
393,19
394,14
395,17
396,19
397,26
398,24
399,25
400,21
401,26
402,24
403,19
404,24
405,26
406,23
407,25
408,27
409,25
410,24
411,28
412,26
413,23
414,21
415,21
416,23
417,24
418,23
419,24
420,21
421,22
422,19
423,21
424,24
425,24
426,23
427,23
428,20
429,15
430,17
431,19
432,19
433,20
434,20
435,16
436,19
437,19
438,17
439,20
440,22
441,22
442,29
443,28
444,35
445,32
446,26
447,30
448,32
449,36
450,31
451,28
452,28
453,29
454,30
455,30
456,31
457,22
458,22
459,21
460,28
461,30
462,24
463,23
464,27
465,24
466,21
467,17
468,17
469,12
470,14
471,17
472,12
473,12
474,12
475,10
476,14
477,18
478,20
479,19
480,25
481,20
482,19
483,18
484,21
485,20
486,13
487,16
488,16
489,22
490,24
491,17
492,20
493,20
494,23
495,20
496,20
497,19
498,23
499,20
500,28
